stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
15.43,12.75,55.0,15.6,76.60000000000002,2.58,35.960217,20.204267,2019-11-24 19:39,265.2,9.54,15.2,0.03,139.8
15.5,12.75,54.0,15.2,81.30000000000003,2.58,35.959933,20.19905,2019-11-24 19:40,265.5,9.54,15.2,0.03,139.5
15.48,12.75,54.0,16.6,73.59999999999997,2.58,35.959733,20.193833,2019-11-24 19:41,265.8,9.54,15.2,0.03,139.2
15.36,12.75,53.0,17.4,74.10000000000002,2.58,35.95955,20.188683,2019-11-24 19:42,264.2,9.54,15.0,0.03,140.8
15.27,12.75,54.0,17.3,69.10000000000002,2.58,35.959317,20.18355,2019-11-24 19:43,264.4,9.54,15.0,0.03,140.60000000000002
15.34,12.75,55.0,15.4,77.19999999999997,2.58,35.95905,20.178417,2019-11-24 19:44,264.5,9.54,15.0,0.03,140.5
15.43,12.75,55.0,16.2,66.19999999999999,2.58,35.958767,20.173267000000006,2019-11-24 19:45,265.2,9.54,15.0,0.03,139.8
15.41,12.75,54.0,15.7,65.0,2.58,35.958533,20.1681,2019-11-24 19:46,266.2,9.54,15.1,0.03,138.8
15.41,12.75,53.0,13.5,78.0,2.58,35.958417,20.162933,2019-11-24 19:47,265.3,9.54,15.0,0.03,139.7
15.33,12.75,54.0,14.4,71.19999999999997,2.58,35.958167,20.157783,2019-11-24 19:48,264.7,9.54,15.1,0.03,140.3
15.53,12.75,53.0,14.9,72.29999999999995,2.58,35.957917,20.152633,2019-11-24 19:49,263.6,9.54,15.0,0.03,141.39999999999995
15.46,12.75,55.0,15.1,69.0,2.58,35.957517,20.147467,2019-11-24 19:50,265.0,9.54,15.1,0.03,140.0
15.52,12.75,53.0,15.4,67.89999999999998,2.58,35.957317,20.142267,2019-11-24 19:51,266.1,9.54,15.1,0.03,138.89999999999998
15.43,12.75,52.0,15.6,72.09999999999997,2.58,35.957183,20.137083,2019-11-24 19:52,264.1,9.54,15.0,0.03,140.89999999999995
15.34,12.75,54.0,13.0,66.39999999999998,2.58,35.9569,20.1319,2019-11-24 19:53,264.6,9.54,15.1,0.03,140.39999999999998
15.57,12.75,54.0,13.0,66.10000000000002,2.58,35.956683,20.12675,2019-11-24 19:54,265.5,9.54,15.1,0.03,139.5
15.46,12.75,53.0,13.9,68.39999999999998,2.58,35.9565,20.121583,2019-11-24 19:55,265.3,9.54,15.0,0.03,139.7
15.4,12.75,54.0,11.7,58.899999999999984,2.58,35.956383,20.116417,2019-11-24 19:56,265.3,9.54,15.0,0.03,139.7
15.42,12.75,53.0,16.6,68.90000000000003,2.58,35.956167,20.111283,2019-11-24 19:57,264.7,9.54,15.0,0.03,140.3
15.4,12.75,54.0,16.3,68.79999999999995,2.58,35.956,20.10615,2019-11-24 19:58,264.6,9.54,14.9,0.03,140.39999999999998
15.38,12.75,54.0,16.5,67.30000000000001,2.58,35.95575,20.101033,2019-11-24 19:59,264.9,9.54,15.0,0.03,140.10000000000002
15.46,12.75,54.0,15.6,69.0,2.58,35.95555,20.095883,2019-11-24 20:00,264.9,9.54,15.0,0.03,140.10000000000002
15.45,12.75,55.0,16.9,72.10000000000002,2.58,35.955333,20.090717,2019-11-24 20:01,266.0,9.54,15.0,0.03,139.0
15.49,12.75,53.0,15.3,79.0,2.58,35.95525,20.085567,2019-11-24 20:02,265.8,9.54,15.0,0.03,139.2
15.4,12.75,53.0,18.3,83.20000000000005,2.58,35.9551,20.080467,2019-11-24 20:03,264.9,9.54,14.8,0.03,140.10000000000002
15.36,12.75,54.0,17.1,81.79999999999995,2.58,35.954917,20.075367,2019-11-24 20:04,264.6,9.54,14.8,0.03,140.39999999999998
15.21,12.75,54.0,19.7,81.19999999999997,2.58,35.9547,20.070317000000006,2019-11-24 20:05,264.7,9.54,14.7,0.03,140.3
15.29,12.75,55.0,17.4,83.90000000000003,2.58,35.954433,20.065233,2019-11-24 20:06,265.9,9.54,14.8,0.03,139.10000000000002
15.35,12.75,54.0,18.9,81.80000000000003,2.58,35.954267,20.060183,2019-11-24 20:07,265.3,9.54,14.8,0.03,139.7
15.33,12.75,54.0,17.5,77.69999999999997,2.58,35.9541,20.055067,2019-11-24 20:08,265.1,9.54,14.8,0.03,139.89999999999998
15.33,12.75,54.0,20.2,75.69999999999997,2.58,35.9539,20.04995,2019-11-24 20:09,265.2,9.54,14.9,0.03,139.8
15.4,12.75,55.0,17.6,78.5,2.58,35.9537,20.044867,2019-11-24 20:10,265.2,9.54,14.9,0.03,139.8
15.47,12.75,55.0,19.8,86.0,2.58,35.9535,20.039783,2019-11-24 20:11,265.9,9.54,14.8,0.03,139.10000000000002
15.28,12.75,54.0,19.3,89.19999999999996,2.58,35.953333,20.034683,2019-11-24 20:12,266.8,9.54,14.8,0.03,138.2
15.35,12.75,54.0,16.6,86.19999999999996,2.58,35.953283,20.029583,2019-11-24 20:13,266.3,9.54,14.8,0.03,138.7
15.39,12.75,55.0,21.0,85.89999999999998,2.58,35.953167,20.024517000000003,2019-11-24 20:14,266.1,9.54,14.7,0.03,138.89999999999998
15.21,12.75,55.0,19.5,88.69999999999996,2.58,35.953017,20.019433,2019-11-24 20:15,266.2,9.54,14.8,0.03,138.8
15.23,12.75,54.0,19.4,82.39999999999998,2.58,35.952933,20.014333,2019-11-24 20:16,266.1,9.54,14.8,0.03,138.89999999999998
15.2,12.75,54.0,20.9,89.40000000000003,2.58,35.9528,20.00925,2019-11-24 20:17,265.7,9.54,14.8,0.03,139.3
15.2,12.75,55.0,17.8,84.90000000000003,2.58,35.952667,20.004167,2019-11-24 20:18,266.4,9.54,14.8,0.03,138.60000000000002
15.28,12.75,55.0,16.4,79.79999999999995,2.58,35.952533,19.99905,2019-11-24 20:19,266.6,9.54,14.9,0.03,138.39999999999998
15.23,12.75,54.0,16.9,84.89999999999998,2.58,35.952433,19.993933,2019-11-24 20:20,266.1,9.54,14.9,0.03,138.89999999999998
15.24,12.75,55.0,14.9,68.19999999999999,2.58,35.95236699999999,19.9888,2019-11-24 20:21,266.2,9.54,14.9,0.03,138.8
15.21,12.75,54.0,13.8,91.89999999999998,2.58,35.95225,19.983667,2019-11-24 20:22,266.6,9.54,14.9,0.03,138.39999999999998
15.35,12.75,54.0,15.8,65.69999999999999,2.58,35.9522,19.978517,2019-11-24 20:23,267.0,9.54,15.0,0.03,138.0
15.38,12.75,55.0,15.7,69.0,2.58,35.952133,19.97335,2019-11-24 20:24,267.2,9.54,15.0,0.03,137.8
15.47,12.75,54.0,17.3,78.89999999999998,2.58,35.952083,19.968167,2019-11-24 20:25,267.5,9.54,15.1,0.03,137.5
15.4,12.75,54.0,16.8,85.10000000000002,2.58,35.952083,19.962983,2019-11-24 20:26,267.5,9.54,15.1,0.03,137.5
15.47,12.75,53.0,14.9,79.30000000000003,2.58,35.952083,19.957817,2019-11-24 20:27,266.5,9.54,15.0,0.03,138.5
15.4,12.75,55.0,17.1,87.19999999999996,2.58,35.951967,19.952667,2019-11-24 20:28,266.5,9.54,15.0,0.03,138.5
15.37,12.75,54.0,17.1,86.69999999999996,2.58,35.951883,19.9475,2019-11-24 20:29,267.2,9.54,15.1,0.03,137.8
15.38,12.75,54.0,16.2,78.69999999999997,2.58,35.951833,19.942317000000006,2019-11-24 20:30,267.8,9.54,15.1,0.03,137.2
15.43,12.75,53.0,15.2,84.39999999999998,2.58,35.951833,19.93715,2019-11-24 20:31,267.0,9.54,15.0,0.03,138.0
15.53,12.75,54.0,17.0,83.69999999999997,2.58,35.951767,19.931983,2019-11-24 20:32,267.0,9.54,15.1,0.03,138.0
15.4,12.75,54.0,16.1,82.69999999999997,2.58,35.95171699999999,19.9268,2019-11-24 20:33,267.0,9.54,15.0,0.03,138.0
15.34,12.75,53.0,17.2,82.79999999999995,2.58,35.95165,19.92165,2019-11-24 20:34,266.1,9.54,15.0,0.03,138.89999999999998
15.4,12.75,54.0,15.3,86.29999999999997,2.58,35.95153300000001,19.9165,2019-11-24 20:35,265.6,9.54,15.0,0.03,139.39999999999998
15.51,12.75,54.0,11.8,76.5,2.58,35.9514,19.911333,2019-11-24 20:36,266.1,9.54,15.0,0.03,138.89999999999998
15.47,12.75,54.0,16.3,80.39999999999998,2.58,35.9513,19.90615,2019-11-24 20:37,266.5,9.54,15.1,0.03,138.5
15.48,12.75,54.0,17.5,76.79999999999995,2.58,35.951267,19.90095,2019-11-24 20:38,266.6,9.54,15.1,0.03,138.39999999999998
15.52,12.75,53.0,18.9,87.10000000000002,2.58,35.9512,19.895767000000006,2019-11-24 20:39,266.5,9.54,15.1,0.03,138.5
15.59,12.75,53.0,19.2,77.0,2.58,35.9511,19.8906,2019-11-24 20:40,265.3,9.54,15.0,0.03,139.7
15.43,12.75,54.0,15.3,90.10000000000002,2.58,35.950917,19.88545,2019-11-24 20:41,265.0,9.54,14.9,0.03,140.0
15.43,12.75,54.0,13.7,72.80000000000003,2.58,35.950717,19.880317,2019-11-24 20:42,265.7,9.54,15.0,0.03,139.3
15.41,12.75,53.0,16.9,80.19999999999997,2.58,35.950533,19.875183,2019-11-24 20:43,266.1,9.54,14.9,0.03,138.89999999999998
15.43,12.75,54.0,17.7,71.5,2.58,35.950417,19.87005,2019-11-24 20:44,266.3,9.54,14.9,0.03,138.7
15.39,12.75,54.0,16.6,86.5,2.58,35.950267,19.86495,2019-11-24 20:45,266.0,9.54,14.9,0.03,139.0
15.37,12.75,54.0,18.3,75.0,2.58,35.9501,19.859817,2019-11-24 20:46,266.8,9.54,14.9,0.03,138.2
15.32,12.75,53.0,19.9,66.30000000000001,2.58,35.950067,19.8547,2019-11-24 20:47,266.8,9.54,14.9,0.03,138.2
15.24,12.75,54.0,21.1,74.30000000000003,2.58,35.949967,19.849617,2019-11-24 20:48,265.5,9.54,14.8,0.03,139.5
15.35,12.75,55.0,12.7,71.89999999999998,2.58,35.949767,19.844533,2019-11-24 20:49,265.5,9.54,14.8,0.03,139.5
15.44,12.75,55.0,19.3,76.0,2.58,35.94958300000001,19.839417,2019-11-24 20:50,266.3,9.54,14.9,0.03,138.7
15.48,12.75,54.0,14.5,86.40000000000003,2.58,35.949467,19.8343,2019-11-24 20:51,266.2,9.54,14.9,0.03,138.8
15.44,12.75,54.0,17.1,77.60000000000002,2.58,35.949283,19.829183,2019-11-24 20:52,265.9,9.54,14.9,0.03,139.10000000000002
15.45,12.75,54.0,17.1,80.30000000000003,2.58,35.949167,19.824083,2019-11-24 20:53,265.5,9.54,14.8,0.03,139.5
15.46,12.75,54.0,15.0,80.89999999999998,2.58,35.948983,19.818983,2019-11-24 20:54,266.0,9.54,14.9,0.03,139.0
15.47,12.75,54.0,18.8,77.30000000000003,2.58,35.94885,19.813883,2019-11-24 20:55,266.0,9.54,14.8,0.03,139.0
15.38,12.75,54.0,18.2,82.60000000000002,2.58,35.94873300000001,19.8088,2019-11-24 20:56,265.9,9.54,14.8,0.03,139.10000000000002
15.4,12.75,55.0,20.1,83.69999999999997,2.58,35.948583,19.8037,2019-11-24 20:57,265.7,9.54,14.8,0.03,139.3
15.39,12.75,54.0,12.7,78.89999999999998,2.58,35.948417,19.798617,2019-11-24 20:58,266.0,9.54,14.8,0.03,139.0
15.51,12.75,54.0,16.5,83.59999999999997,2.58,35.948233,19.7935,2019-11-24 20:59,266.3,9.54,14.9,0.03,138.7
15.51,12.75,54.0,15.3,66.30000000000001,2.58,35.948117,19.7884,2019-11-24 21:00,266.3,9.54,14.9,0.03,138.7
15.53,12.75,54.0,18.7,80.69999999999997,2.58,35.948,19.783283,2019-11-24 21:01,266.0,9.54,14.9,0.03,139.0
15.55,12.75,54.0,15.4,81.5,2.58,35.94785,19.7782,2019-11-24 21:02,265.4,9.54,14.8,0.03,139.60000000000002
15.55,12.75,53.0,17.8,76.59999999999997,2.58,35.947667,19.773117000000006,2019-11-24 21:03,265.3,9.54,14.8,0.03,139.7
15.44,12.75,55.0,14.0,64.39999999999998,2.58,35.947483,19.76805,2019-11-24 21:04,266.3,9.54,14.8,0.03,138.7
15.45,12.75,54.0,20.5,72.10000000000002,2.58,35.947367,19.762967,2019-11-24 21:05,266.2,9.54,14.7,0.03,138.8
15.44,12.75,54.0,19.2,84.5,2.58,35.9472,19.757917000000006,2019-11-24 21:06,266.5,9.54,14.8,0.03,138.5
15.32,12.75,54.0,19.0,83.20000000000005,2.58,35.947117,19.75285,2019-11-24 21:07,266.4,9.54,14.7,0.03,138.60000000000002
15.32,12.75,54.0,17.5,78.80000000000003,2.58,35.947,19.747817,2019-11-24 21:08,265.7,9.54,14.7,0.03,139.3
15.26,12.75,55.0,18.9,94.5,2.58,35.9468,19.7428,2019-11-24 21:09,265.7,9.54,14.6,0.03,139.3
15.38,12.75,55.0,19.3,88.40000000000003,2.58,35.946633,19.737767,2019-11-24 21:10,265.7,9.54,14.6,0.03,139.3
15.37,12.75,55.0,19.0,86.80000000000004,2.58,35.946483,19.732733,2019-11-24 21:11,266.2,9.54,14.7,0.03,138.8
15.47,12.75,54.0,19.7,87.5,2.58,35.94635,19.7277,2019-11-24 21:12,266.2,9.54,14.7,0.03,138.8
15.45,12.75,55.0,17.7,85.30000000000003,2.58,35.94618300000001,19.72265,2019-11-24 21:13,266.3,9.54,14.7,0.03,138.7
15.31,12.75,54.0,18.8,85.80000000000003,2.58,35.946133,19.717617,2019-11-24 21:14,266.3,9.54,14.7,0.03,138.7
15.45,12.75,54.0,16.6,81.30000000000003,2.58,35.945983,19.712583,2019-11-24 21:15,265.7,9.54,14.7,0.03,139.3
15.43,12.75,54.0,16.8,76.80000000000003,2.58,35.945833,19.707533,2019-11-24 21:16,266.3,9.54,14.7,0.03,138.7
15.56,12.75,54.0,16.6,86.19999999999996,2.58,35.94573300000001,19.702467,2019-11-24 21:17,266.6,9.54,14.8,0.03,138.39999999999998
15.54,12.75,54.0,15.3,75.39999999999998,2.58,35.945617,19.697383,2019-11-24 21:18,266.6,9.54,14.8,0.03,138.39999999999998
15.52,12.75,52.0,15.4,88.10000000000002,2.58,35.94553300000001,19.692317000000006,2019-11-24 21:19,265.4,9.54,14.8,0.03,139.60000000000002
15.58,12.75,55.0,14.6,86.60000000000002,2.58,35.945317,19.68725,2019-11-24 21:20,265.4,9.54,14.8,0.03,139.60000000000002
15.66,12.75,52.0,14.2,76.79999999999995,2.58,35.9452,19.682167,2019-11-24 21:21,267.1,9.54,14.8,0.03,137.89999999999998
15.57,12.75,53.0,16.4,74.79999999999995,2.58,35.94515,19.6771,2019-11-24 21:22,265.6,9.54,14.8,0.03,139.39999999999998
15.59,12.75,54.0,10.9,71.40000000000003,2.58,35.944983,19.672033,2019-11-24 21:23,265.4,9.54,14.7,0.03,139.60000000000002
15.61,12.75,54.0,15.8,69.19999999999999,2.58,35.9448,19.666967,2019-11-24 21:24,266.5,9.54,14.8,0.03,138.5
15.65,12.75,53.0,16.5,82.89999999999998,2.58,35.944717,19.661867,2019-11-24 21:25,266.5,9.54,14.8,0.03,138.5
15.57,12.75,54.0,16.4,75.0,2.58,35.94466699999999,19.6568,2019-11-24 21:26,265.3,9.54,14.8,0.03,139.7
15.45,12.75,54.0,16.4,76.0,2.58,35.9445,19.65175,2019-11-24 21:27,265.9,9.54,14.7,0.03,139.10000000000002
15.39,12.75,54.0,16.3,87.69999999999996,2.58,35.944367,19.646683,2019-11-24 21:28,265.7,9.54,14.7,0.03,139.3
15.43,12.75,54.0,16.8,79.09999999999997,2.58,35.94423300000001,19.6416,2019-11-24 21:29,265.6,9.54,14.8,0.03,139.39999999999998
15.4,12.75,55.0,14.1,75.60000000000002,2.58,35.94403300000001,19.6365,2019-11-24 21:30,265.4,9.54,14.9,0.03,139.60000000000002
15.52,12.75,54.0,16.3,87.10000000000002,2.58,35.9438,19.631383,2019-11-24 21:31,266.2,9.54,14.9,0.03,138.8
15.54,12.75,53.0,15.3,71.10000000000002,2.58,35.943683,19.626267,2019-11-24 21:32,265.9,9.54,14.9,0.03,139.10000000000002
15.55,12.75,54.0,16.0,72.40000000000003,2.58,35.943433,19.621117,2019-11-24 21:33,265.7,9.54,14.9,0.03,139.3
15.53,12.75,54.0,16.9,72.10000000000002,2.58,35.94318300000001,19.616017000000006,2019-11-24 21:34,266.4,9.54,15.0,0.03,138.60000000000002
15.5,12.75,54.0,16.5,68.0,2.58,35.943033,19.610883,2019-11-24 21:35,266.3,9.54,14.9,0.03,138.7
15.49,12.75,53.0,18.7,75.60000000000002,2.58,35.942883,19.605767,2019-11-24 21:36,266.4,9.54,14.9,0.03,138.60000000000002
15.51,12.75,54.0,16.6,71.80000000000003,2.58,35.9427,19.600667,2019-11-24 21:37,265.4,9.54,14.9,0.03,139.60000000000002
15.59,12.75,54.0,17.4,79.90000000000003,2.58,35.9424,19.59555,2019-11-24 21:38,265.9,9.54,14.9,0.03,139.10000000000002
15.64,12.75,53.0,16.6,80.69999999999997,2.58,35.942133,19.59045,2019-11-24 21:39,265.8,9.54,14.9,0.03,139.2
15.59,12.75,54.0,17.5,87.10000000000002,2.58,35.941817,19.58535,2019-11-24 21:40,266.4,9.54,14.9,0.03,138.60000000000002
15.59,12.75,53.0,17.6,75.29999999999995,2.58,35.94155,19.580267000000006,2019-11-24 21:41,267.1,9.54,14.9,0.03,137.89999999999998
15.61,12.75,53.0,16.6,65.79999999999995,2.58,35.94135,19.575183,2019-11-24 21:42,266.6,9.54,14.8,0.03,138.39999999999998
15.57,12.75,53.0,19.0,74.69999999999997,2.58,35.941083,19.570117,2019-11-24 21:43,266.0,9.54,14.8,0.03,139.0
15.58,12.75,55.0,17.7,86.09999999999997,2.58,35.94075,19.56505,2019-11-24 21:44,265.8,9.54,14.8,0.03,139.2
15.51,12.75,53.0,18.2,70.0,2.58,35.9405,19.559967,2019-11-24 21:45,266.8,9.54,14.8,0.03,138.2
15.49,12.75,54.0,18.0,74.30000000000003,2.58,35.94025,19.554917,2019-11-24 21:46,266.3,9.54,14.8,0.03,138.7
15.53,12.75,54.0,13.0,73.09999999999997,2.58,35.93995,19.54985,2019-11-24 21:47,265.6,9.54,14.8,0.03,139.39999999999998
15.61,12.75,54.0,18.1,73.0,2.58,35.939617,19.544767,2019-11-24 21:48,266.1,9.54,14.9,0.03,138.89999999999998
15.58,12.75,53.0,17.8,67.80000000000001,2.58,35.93933300000001,19.5397,2019-11-24 21:49,266.8,9.54,14.8,0.03,138.2
15.58,12.75,53.0,17.2,73.69999999999997,2.58,35.939117,19.534617,2019-11-24 21:50,266.1,9.54,14.8,0.03,138.89999999999998
15.51,12.75,54.0,15.5,63.700000000000045,2.58,35.938817,19.529567,2019-11-24 21:51,265.4,9.54,14.8,0.03,139.60000000000002
15.5,12.75,54.0,18.0,71.0,2.58,35.938467,19.5245,2019-11-24 21:52,265.9,9.54,14.8,0.03,139.10000000000002
15.52,12.75,53.0,16.2,70.19999999999999,2.58,35.9382,19.519417,2019-11-24 21:53,266.1,9.54,14.8,0.03,138.89999999999998
15.46,12.75,54.0,15.1,71.90000000000003,2.58,35.937917,19.514383,2019-11-24 21:54,265.4,9.54,14.7,0.03,139.60000000000002
15.4,12.75,54.0,17.6,82.40000000000003,2.58,35.937633,19.509317000000006,2019-11-24 21:55,264.9,9.54,14.7,0.03,140.10000000000002
15.42,12.75,55.0,14.3,82.70000000000005,2.58,35.937233,19.504283,2019-11-24 21:56,265.4,9.54,14.8,0.03,139.60000000000002
15.5,12.75,54.0,16.4,71.39999999999998,2.72,35.936883,19.4992,2019-11-24 21:57,266.3,10.55,14.9,0.51,181.5
15.52,12.75,54.0,14.7,77.5,2.72,35.936583,19.494117000000006,2019-11-24 21:58,266.4,10.55,14.9,0.51,181.40000000000003
15.54,12.75,54.0,15.2,70.0,2.72,35.936367,19.489,2019-11-24 21:59,266.7,10.55,14.9,0.51,181.1
15.55,12.75,55.0,16.5,67.60000000000002,2.72,35.9361,19.4839,2019-11-24 22:00,268.2,10.55,14.9,0.51,179.60000000000005
15.61,12.75,53.0,11.0,74.19999999999997,2.72,35.935967,19.478767,2019-11-24 22:01,269.7,10.55,15.0,0.51,178.10000000000005
15.67,12.75,53.0,15.0,72.10000000000002,2.72,35.935933,19.473633,2019-11-24 22:02,269.7,10.55,15.0,0.51,178.10000000000005
15.67,12.75,54.0,17.2,73.60000000000002,2.72,35.93588300000001,19.468517,2019-11-24 22:03,268.9,10.55,14.9,0.51,178.90000000000003
15.62,12.75,53.0,16.5,71.09999999999997,2.72,35.935783,19.4634,2019-11-24 22:04,268.6,10.55,14.9,0.51,179.2
15.57,12.75,54.0,14.5,64.80000000000001,2.72,35.93565,19.458283,2019-11-24 22:05,268.8,10.55,14.9,0.51,179.0
15.62,12.75,54.0,15.7,65.69999999999999,2.72,35.935567,19.453183,2019-11-24 22:06,269.1,10.55,14.9,0.51,178.7
15.61,12.75,54.0,16.8,61.200000000000045,2.72,35.93548300000001,19.448083,2019-11-24 22:07,268.9,10.55,14.9,0.51,178.90000000000003
15.53,12.75,54.0,16.3,67.0,2.72,35.9354,19.442983,2019-11-24 22:08,269.2,10.55,14.9,0.51,178.60000000000005
15.55,12.75,54.0,15.1,64.69999999999999,2.72,35.935333,19.437867,2019-11-24 22:09,269.3,10.55,14.9,0.51,178.5
15.6,12.75,54.0,15.3,70.89999999999998,2.72,35.935267,19.43275,2019-11-24 22:10,268.5,10.55,14.9,0.51,179.3
15.66,12.75,54.0,17.6,67.39999999999998,2.72,35.935117,19.427633,2019-11-24 22:11,269.0,10.55,14.9,0.51,178.8
15.63,12.75,53.0,17.5,81.60000000000002,2.72,35.93505,19.4225,2019-11-24 22:12,269.0,10.55,14.9,0.51,178.8
15.68,12.75,55.0,13.9,68.60000000000002,2.72,35.934883,19.417383,2019-11-24 22:13,269.2,10.55,14.9,0.51,178.60000000000005
15.57,12.75,53.0,11.9,81.39999999999998,2.72,35.93481699999999,19.41225,2019-11-24 22:14,270.0,10.55,15.0,0.51,177.8
15.54,12.75,54.0,12.9,69.10000000000002,2.72,35.934783,19.407117,2019-11-24 22:15,269.5,10.55,15.0,0.51,178.3
15.6,12.75,53.0,15.1,64.70000000000005,2.72,35.9347,19.401983,2019-11-24 22:16,268.9,10.55,15.0,0.51,178.90000000000003
15.62,12.75,54.0,16.2,67.69999999999999,2.72,35.934583,19.39685,2019-11-24 22:17,268.5,10.55,15.0,0.51,179.3
15.55,12.75,54.0,19.1,68.89999999999998,2.72,35.934483,19.3917,2019-11-24 22:18,268.8,10.55,15.0,0.51,179.0
15.51,12.75,54.0,18.4,70.79999999999995,2.72,35.9344,19.3866,2019-11-24 22:19,268.6,10.55,15.0,0.51,179.2
15.51,12.75,55.0,16.9,66.69999999999999,2.72,35.934267,19.381467,2019-11-24 22:20,268.0,10.55,15.0,0.51,179.8
15.47,12.75,54.0,18.3,67.59999999999997,2.72,35.934033,19.376317,2019-11-24 22:21,268.8,10.55,15.0,0.51,179.0
15.41,12.75,54.0,19.1,67.89999999999998,2.72,35.93385,19.37115,2019-11-24 22:22,269.1,10.55,15.0,0.51,178.7
15.48,12.75,55.0,17.9,69.70000000000005,2.72,35.93365,19.366,2019-11-24 22:23,268.9,10.55,15.0,0.51,178.90000000000003
15.43,12.75,54.0,17.0,67.80000000000001,2.72,35.93345,19.360833,2019-11-24 22:24,269.5,10.55,15.0,0.51,178.3
15.52,12.75,54.0,17.1,72.30000000000003,2.72,35.9333,19.3557,2019-11-24 22:25,268.9,10.55,15.0,0.51,178.90000000000003
15.47,12.75,54.0,18.4,71.69999999999997,2.72,35.933117,19.350567,2019-11-24 22:26,268.3,10.55,15.0,0.51,179.5
15.5,12.75,54.0,16.5,75.80000000000003,2.72,35.932867,19.345433,2019-11-24 22:27,268.9,10.55,15.0,0.51,178.90000000000003
15.67,12.75,53.0,14.1,76.80000000000003,2.72,35.93268300000001,19.340267,2019-11-24 22:28,269.7,10.55,15.0,0.51,178.10000000000005
15.77,12.75,52.0,15.9,71.80000000000003,2.72,35.9325,19.335083,2019-11-24 22:29,269.0,10.55,15.0,0.51,178.8
15.67,12.75,53.0,16.8,72.19999999999997,2.72,35.932267,19.329967,2019-11-24 22:30,269.2,10.55,14.9,0.51,178.60000000000005
15.64,12.75,54.0,13.9,72.30000000000003,2.83,35.9321,19.324883,2019-11-24 22:31,268.7,10.27,14.9,0.69,224.01
15.61,12.75,54.0,18.0,66.80000000000001,2.83,35.93195,19.3198,2019-11-24 22:32,268.8,10.27,14.8,0.69,223.91
15.54,12.75,53.0,12.1,69.29999999999995,2.83,35.931767,19.314717,2019-11-24 22:33,269.1,10.27,14.8,0.69,223.61
15.48,12.75,54.0,18.2,78.0,2.83,35.93155,19.309617000000006,2019-11-24 22:34,269.2,10.27,14.8,0.69,223.51
15.53,12.75,54.0,17.5,82.80000000000003,2.83,35.931367,19.304533,2019-11-24 22:35,268.9,10.27,14.8,0.69,223.81000000000003
15.57,12.75,54.0,16.5,73.0,2.83,35.93115,19.299433,2019-11-24 22:36,270.1,10.27,14.9,0.69,222.61
15.57,12.75,53.0,17.2,66.30000000000001,2.83,35.931083,19.29435,2019-11-24 22:37,270.4,10.27,14.8,0.69,222.31000000000003
15.43,12.75,54.0,16.7,63.80000000000001,2.83,35.93098300000001,19.289283,2019-11-24 22:38,269.7,10.27,14.8,0.69,223.01
15.42,12.75,54.0,17.1,68.19999999999999,2.83,35.930867,19.284233,2019-11-24 22:39,269.6,10.27,14.7,0.69,223.11
15.55,12.75,54.0,16.8,63.5,2.83,35.930717,19.279183,2019-11-24 22:40,270.5,10.27,14.8,0.69,222.21
15.55,12.75,54.0,16.8,63.5,2.83,35.930717,19.279183,2019-11-24 22:40,270.5,10.27,14.8,0.69,222.21
15.43,12.75,54.0,16.5,68.5,2.83,35.93065,19.274117,2019-11-24 22:41,270.4,10.27,14.8,0.69,222.31000000000003
15.5,12.75,54.0,15.8,64.10000000000002,2.83,35.930567,19.269017,2019-11-24 22:42,270.2,10.27,14.8,0.69,222.51
15.47,12.75,54.0,17.2,68.90000000000003,2.83,35.930467,19.26395,2019-11-24 22:43,269.7,10.27,14.8,0.69,223.01
15.45,12.75,54.0,18.5,65.59999999999997,2.83,35.93031699999999,19.25885,2019-11-24 22:44,269.6,10.27,14.8,0.69,223.11
15.47,12.75,54.0,17.3,63.0,2.83,35.930183,19.253783,2019-11-24 22:45,270.0,10.27,14.9,0.69,222.71
15.5,12.75,55.0,16.4,69.69999999999999,2.83,35.930083,19.2487,2019-11-24 22:46,270.6,10.27,14.9,0.69,222.11
15.47,12.75,54.0,16.7,78.59999999999997,2.83,35.93,19.243567,2019-11-24 22:47,270.3,10.27,14.9,0.69,222.41
15.62,12.75,54.0,16.4,71.40000000000003,2.83,35.92995,19.23845,2019-11-24 22:48,270.4,10.27,15.0,0.69,222.31000000000003
15.56,12.75,53.0,17.7,64.29999999999995,2.83,35.92985,19.2333,2019-11-24 22:49,270.1,10.27,15.0,0.69,222.61
15.48,12.75,54.0,17.7,69.90000000000003,2.83,35.929733,19.228167000000006,2019-11-24 22:50,269.7,10.27,15.0,0.69,223.01
15.48,12.75,54.0,18.5,69.90000000000003,2.83,35.929733,19.228167000000006,2019-11-24 22:50,269.7,10.27,15.0,0.69,223.01
15.56,12.75,54.0,18.8,62.200000000000045,2.83,35.9296,19.223017,2019-11-24 22:51,270.4,10.27,15.0,0.69,222.31000000000003
15.42,12.75,54.0,16.0,61.80000000000001,2.83,35.92955,19.217883,2019-11-24 22:52,270.3,10.27,15.0,0.69,222.41
15.35,12.75,54.0,19.5,66.40000000000003,2.83,35.92945,19.21275,2019-11-24 22:53,269.4,10.27,15.0,0.69,223.31000000000003
15.49,12.75,54.0,18.0,66.29999999999995,2.83,35.9293,19.207617000000006,2019-11-24 22:54,270.1,10.27,15.0,0.69,222.61
