stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.96,12.97,67.0,6.9,34.80000000000001,6.28,36.007767,21.483033,2019-12-23 09:42,85.6,17.85,18.3,0.03,319.4
18.07,12.97,65.0,2.5,357.4,6.28,36.008283,21.489333,2019-12-23 09:43,84.1,17.85,18.4,0.03,320.9
17.81,12.97,66.0,6.4,36.60000000000001,6.28,36.00886699999999,21.4956,2019-12-23 09:44,86.3,17.85,18.4,0.03,318.7
17.99,12.97,70.0,5.9,38.6,6.51,36.00925,21.501917,2019-12-23 09:45,89.9,15.17,18.4,0.03,315.1
17.96,12.97,68.0,7.1,22.3,6.51,36.0093,21.50825,2019-12-23 09:46,91.7,15.17,18.4,0.03,313.3
17.77,12.97,68.0,8.0,21.599999999999994,6.51,36.0092,21.514517,2019-12-23 09:47,91.4,15.17,18.3,0.03,313.6
17.82,12.97,66.0,5.7,36.90000000000001,6.51,36.009217,21.520783,2019-12-23 09:48,90.1,15.17,18.2,0.03,314.9
17.84,12.97,66.0,3.7,358.7,6.51,36.009267,21.527067,2019-12-23 09:49,90.4,15.17,18.4,0.03,314.6
17.78,12.97,67.0,5.5,47.50000000000002,6.51,36.009267,21.533383,2019-12-23 09:50,90.3,15.17,18.5,0.03,314.7
18.08,12.97,68.0,4.9,36.7,6.51,36.0093,21.5397,2019-12-23 09:51,90.3,15.17,18.4,0.03,314.7
18.02,12.97,65.0,3.8,23.8,6.51,36.00935,21.546033,2019-12-23 09:52,89.8,15.17,18.4,0.03,315.2
17.99,12.97,66.0,1.7,21.8,6.51,36.0094,21.55235,2019-12-23 09:53,89.7,15.17,18.4,0.03,315.3
18.11,12.97,66.0,3.2,351.4,6.51,36.00945,21.558667,2019-12-23 09:54,90.0,15.17,18.3,0.03,315.0
17.88,12.97,66.0,5.3,11.200000000000005,6.51,36.009483,21.56495,2019-12-23 09:55,90.2,15.17,18.3,0.03,314.8
18.02,12.97,67.0,7.1,34.7,6.51,36.00955,21.571217,2019-12-23 09:56,89.8,15.17,18.2,0.03,315.2
18.11,12.97,66.0,7.3,31.0,6.51,36.00965,21.577467,2019-12-23 09:57,89.4,15.17,18.3,0.03,315.6
17.67,12.97,66.0,6.5,16.0,6.51,36.009767,21.5837,2019-12-23 09:58,89.5,15.17,18.0,0.03,315.5
17.93,12.97,68.0,7.5,35.0,6.51,36.009883,21.589967,2019-12-23 09:59,90.0,15.17,18.2,0.03,315.0
17.52,12.97,68.0,6.7,29.8,6.51,36.009917,21.5962,2019-12-23 10:00,90.4,15.17,18.1,0.03,314.6
17.86,12.97,68.0,7.2,28.199999999999992,6.51,36.009967,21.602417000000006,2019-12-23 10:01,89.9,15.17,18.1,0.03,315.1
17.51,12.97,68.0,4.1,22.0,6.51,36.009917,21.608717,2019-12-23 10:02,89.1,15.17,18.2,0.03,315.9
17.83,12.97,67.0,8.0,29.10000000000001,6.51,36.009983,21.61495,2019-12-23 10:03,89.1,15.17,18.1,0.03,315.9
18.01,12.97,67.0,2.4,41.6,6.51,36.01,21.621217,2019-12-23 10:04,89.1,15.17,18.3,0.03,315.9
17.98,12.97,66.0,4.7,0.6999999999999886,6.51,36.010033,21.627467000000006,2019-12-23 10:05,89.4,15.17,18.2,0.03,315.6
17.99,12.97,67.0,5.8,24.90000000000001,6.51,36.010017,21.633767,2019-12-23 10:06,90.0,15.17,18.3,0.03,315.0
17.65,12.97,66.0,0.7,341.7,6.51,36.0101,21.639983,2019-12-23 10:07,89.5,15.17,18.1,0.03,315.5
17.91,12.97,67.0,0.5,156.9,6.51,36.01015,21.646233,2019-12-23 10:08,89.1,15.17,18.1,0.03,315.9
17.87,12.97,66.0,4.7,128.0,6.51,36.01025,21.652483,2019-12-23 10:09,89.1,15.17,18.1,0.03,315.9
18.06,12.97,67.0,1.4,285.2,6.51,36.0103,21.658717000000006,2019-12-23 10:10,91.1,15.17,18.1,0.03,313.9
18.0,12.97,67.0,2.0,155.7,6.51,36.010217,21.66495,2019-12-23 10:11,91.8,15.17,18.2,0.03,313.2
18.22,12.97,66.0,0.6,215.8,6.51,36.010117,21.671167,2019-12-23 10:12,90.6,15.17,18.1,0.03,314.4
18.07,12.97,67.0,0.9,60.2,6.51,36.01005,21.677383,2019-12-23 10:13,89.8,15.17,18.1,0.03,315.2
17.65,12.97,67.0,4.4,144.9,6.51,36.010017,21.68355,2019-12-23 10:14,89.9,15.17,18.0,0.03,315.1
17.93,12.97,68.0,1.6,257.3,6.51,36.0101,21.689767,2019-12-23 10:15,89.2,15.17,18.0,0.03,315.8
17.48,12.97,69.0,1.4,298.2,6.51,36.010267,21.695933,2019-12-23 10:16,87.9,15.17,18.0,0.03,317.1
17.71,12.97,68.0,2.2,146.6,6.51,36.010483,21.702083,2019-12-23 10:17,88.9,15.17,17.9,0.03,316.1
17.65,12.97,69.0,0.5,5.6000000000000085,6.51,36.0106,21.708233,2019-12-23 10:18,90.6,15.17,18.0,0.03,314.4
17.73,12.97,70.0,3.5,116.5,6.51,36.0105,21.714417,2019-12-23 10:19,91.4,15.17,18.0,0.03,313.6
17.69,12.97,66.0,0.2,197.2,6.51,36.01045,21.720617,2019-12-23 10:20,89.4,15.17,18.1,0.03,315.6
17.91,12.97,66.0,6.0,119.8,6.51,36.010483,21.72685,2019-12-23 10:21,89.6,15.17,18.1,0.03,315.4
18.02,12.97,67.0,0.7,175.79999999999995,6.51,36.010483,21.733083,2019-12-23 10:22,89.6,15.17,18.2,0.03,315.4
17.5,12.97,68.0,2.3,106.7,6.51,36.010533,21.739333,2019-12-23 10:23,88.9,15.17,18.2,0.03,316.1
17.62,12.97,67.0,5.6,135.9,6.51,36.0106,21.745567,2019-12-23 10:24,89.9,15.17,18.2,0.03,315.1
17.57,12.97,68.0,0.6,285.6,6.51,36.0106,21.751833,2019-12-23 10:25,90.9,15.17,18.3,0.03,314.1
17.57,12.97,68.0,0.6,285.6,6.51,36.0106,21.751833,2019-12-23 10:25,90.9,15.17,18.3,0.03,314.1
17.78,12.97,67.0,5.8,149.89999999999995,6.51,36.010533,21.758117,2019-12-23 10:26,91.2,15.17,18.2,0.03,313.8
17.92,12.97,67.0,0.8,311.1,6.51,36.010417,21.764417,2019-12-23 10:27,90.2,15.17,18.4,0.03,314.8
17.45,12.97,66.0,1.4,321.1,6.51,36.010433,21.770683,2019-12-23 10:28,89.0,15.17,18.2,0.03,316.0
17.8,12.97,67.0,2.5,41.80000000000001,6.51,36.0105,21.776983,2019-12-23 10:29,89.1,15.17,18.2,0.03,315.9
17.76,12.97,69.0,3.6,119.7,6.51,36.010567,21.78325,2019-12-23 10:30,90.5,15.17,18.3,0.03,314.5
17.86,12.97,67.0,2.5,163.1,5.95,36.010483,21.789567,2019-12-23 10:31,90.5,18.21,18.4,0.03,314.5
17.8,12.97,66.0,4.9,156.3,5.95,36.010433,21.795883,2019-12-23 10:32,89.8,18.21,18.5,0.03,315.2
17.84,12.97,67.0,3.7,123.1,5.95,36.010467,21.802217,2019-12-23 10:33,89.3,18.21,18.4,0.03,315.7
17.84,12.97,67.0,4.7,136.60000000000002,5.95,36.010483,21.808567,2019-12-23 10:34,89.8,18.21,18.4,0.03,315.2
17.8,12.97,66.0,3.5,152.39999999999995,5.95,36.010467,21.814883,2019-12-23 10:35,89.3,18.21,18.4,0.03,315.7
17.7,12.97,70.0,8.5,153.4,5.95,36.010433,21.8212,2019-12-23 10:36,89.5,18.21,18.4,0.03,315.5
17.43,12.97,67.0,3.2,136.0,5.95,36.0104,21.8275,2019-12-23 10:37,90.2,18.21,18.3,0.03,314.8
18.04,12.97,68.0,3.3,146.10000000000005,5.95,36.01038300000001,21.833833,2019-12-23 10:38,89.8,18.21,18.4,0.03,315.2
17.74,12.97,68.0,3.6,135.5,5.95,36.01036699999999,21.840167,2019-12-23 10:39,90.1,18.21,18.4,0.03,314.9
18.12,12.97,68.0,4.9,166.3,5.95,36.0103,21.846517,2019-12-23 10:40,91.7,18.21,18.4,0.03,313.3
18.02,12.97,66.0,3.7,162.3,5.95,36.0101,21.8528,2019-12-23 10:41,90.7,18.21,18.3,0.03,314.3
18.0,12.97,66.0,1.7,51.39999999999999,5.95,36.010033,21.859033,2019-12-23 10:42,89.8,18.21,18.1,0.03,315.2
18.03,12.97,66.0,2.6,97.6,5.95,36.009983,21.865283,2019-12-23 10:43,90.1,18.21,18.2,0.03,314.9
18.06,12.97,67.0,1.2,34.2,5.95,36.009867,21.871533,2019-12-23 10:44,90.7,18.21,18.2,0.03,314.3
18.24,12.97,65.0,2.7,170.8,5.95,36.009667,21.8778,2019-12-23 10:45,90.2,18.21,18.3,0.03,314.8
18.02,12.97,67.0,3.5,153.0,5.95,36.00953300000001,21.884033,2019-12-23 10:46,89.6,18.21,18.1,0.03,315.4
17.74,12.97,66.0,1.5,111.7,5.95,36.00953300000001,21.890217,2019-12-23 10:47,89.2,18.21,18.0,0.03,315.8
17.83,12.97,68.0,4.0,159.2,5.95,36.009433,21.896417,2019-12-23 10:48,90.4,18.21,18.1,0.03,314.6
17.64,12.97,67.0,4.4,173.20000000000005,5.95,36.00925,21.902583,2019-12-23 10:49,89.6,18.21,18.0,0.03,315.4
17.64,12.97,67.0,4.4,173.20000000000005,5.95,36.00925,21.902583,2019-12-23 10:49,89.6,18.21,18.0,0.03,315.4
17.57,12.97,66.0,3.4,148.5,5.95,36.009217,21.90875,2019-12-23 10:50,88.8,18.21,17.9,0.03,316.2
17.9,12.97,67.0,2.4,183.2,5.95,36.009133,21.914917000000006,2019-12-23 10:51,89.9,18.21,18.0,0.03,315.1
17.87,12.97,68.0,6.0,147.3,5.95,36.009017,21.92115,2019-12-23 10:52,89.8,18.21,18.1,0.03,315.2
17.85,12.97,65.0,4.5,127.6,5.95,36.008933,21.927333,2019-12-23 10:53,89.2,18.21,18.0,0.03,315.8
17.91,12.97,67.0,4.7,103.3,5.95,36.0089,21.933567,2019-12-23 10:54,89.8,18.21,18.1,0.03,315.2
17.76,12.97,67.0,2.4,179.00000000000003,5.95,36.00875,21.939717,2019-12-23 10:55,90.6,18.21,18.0,0.03,314.4
17.91,12.97,68.0,4.2,136.70000000000002,5.95,36.00855,21.945883,2019-12-23 10:56,90.6,18.21,17.9,0.03,314.4
17.93,12.97,65.0,5.4,148.29999999999995,5.95,36.00835,21.95205,2019-12-23 10:57,89.4,18.21,18.0,0.03,315.6
17.77,12.97,67.0,6.2,162.6,5.95,36.00825,21.9582,2019-12-23 10:58,89.6,18.21,17.9,0.03,315.4
17.91,12.97,66.0,0.6,36.5,5.95,36.008167,21.964367000000006,2019-12-23 10:59,89.8,18.21,17.9,0.03,315.2
17.88,12.97,67.0,3.6,113.8,5.95,36.00805,21.970517,2019-12-23 11:00,89.8,18.21,17.9,0.03,315.2
17.91,12.97,66.0,6.4,140.3,5.95,36.007917,21.9767,2019-12-23 11:01,89.8,18.21,18.0,0.03,315.2
17.73,12.97,66.0,3.1,132.79999999999998,5.95,36.0078,21.982833,2019-12-23 11:02,89.4,18.21,17.9,0.03,315.6
17.73,12.97,67.0,1.5,117.1,5.95,36.0077,21.989017,2019-12-23 11:03,90.4,18.21,17.9,0.03,314.6
17.86,12.97,66.0,4.6,34.90000000000001,5.95,36.007567,21.995133,2019-12-23 11:04,90.8,18.21,17.9,0.03,314.2
17.92,12.97,67.0,1.6,40.90000000000001,5.95,36.00735,22.001267,2019-12-23 11:05,90.0,18.21,17.8,0.03,315.0
17.77,12.97,66.0,0.6,286.1,5.95,36.007233,22.007367,2019-12-23 11:06,89.1,18.21,17.8,0.03,315.9
17.71,12.97,68.0,2.7,132.4,5.95,36.00715,22.013483,2019-12-23 11:07,90.0,18.21,17.8,0.03,315.0
17.74,12.97,66.0,0.9,251.0,5.95,36.007,22.019617,2019-12-23 11:08,90.3,18.21,17.9,0.03,314.7
17.77,12.97,67.0,5.1,136.2,5.95,36.006967,22.02575,2019-12-23 11:09,89.4,18.21,17.8,0.03,315.6
17.72,12.97,68.0,1.8,292.0,5.95,36.00695,22.031867,2019-12-23 11:10,89.4,18.21,17.8,0.03,315.6
17.88,12.97,69.0,2.0,129.6,5.95,36.006867,22.038017,2019-12-23 11:11,90.5,18.21,17.8,0.03,314.5
17.68,12.97,65.0,5.0,139.9,5.95,36.006683,22.04415,2019-12-23 11:12,91.0,18.21,17.9,0.03,314.0
17.67,12.97,66.0,0.5,300.0,5.95,36.006467,22.05025,2019-12-23 11:13,90.7,18.21,17.9,0.03,314.3
17.66,12.97,66.0,1.7,92.1,5.95,36.00635,22.056383,2019-12-23 11:14,89.2,18.21,17.8,0.03,315.8
17.71,12.97,67.0,0.5,205.8,5.95,36.00633300000001,22.0625,2019-12-23 11:15,90.1,18.21,17.8,0.03,314.9
17.62,12.97,68.0,1.2,217.2,5.95,36.006183,22.0686,2019-12-23 11:16,91.3,18.21,17.8,0.03,313.7
17.81,12.97,68.0,3.6,163.10000000000005,5.95,36.005933,22.07475,2019-12-23 11:17,90.7,18.21,17.9,0.03,314.3
17.86,12.97,65.0,1.2,138.79999999999998,5.95,36.005717,22.0809,2019-12-23 11:18,89.9,18.21,18.0,0.03,315.1
17.88,12.97,65.0,0.8,242.0,5.95,36.00566699999999,22.087067,2019-12-23 11:19,89.3,18.21,18.0,0.03,315.7
17.94,12.97,66.0,4.5,160.4,5.95,36.005583,22.093217000000006,2019-12-23 11:20,90.0,18.21,17.9,0.03,315.0
17.76,12.97,67.0,2.3,110.7,5.95,36.00543300000001,22.099367,2019-12-23 11:21,91.0,18.21,17.9,0.03,314.0
17.77,12.97,67.0,1.8,175.50000000000003,5.95,36.0052,22.1055,2019-12-23 11:22,91.1,18.21,17.9,0.03,313.9
17.76,12.97,65.0,3.4,136.9,5.95,36.004917,22.111667,2019-12-23 11:23,90.1,18.21,17.9,0.03,314.9
17.79,12.97,66.0,2.6,155.5,5.95,36.00475,22.1178,2019-12-23 11:24,90.3,18.21,17.9,0.03,314.7
17.74,12.97,66.0,3.0,133.70000000000002,5.95,36.004617,22.123933,2019-12-23 11:25,89.6,18.21,17.8,0.03,315.4
18.1,12.97,67.0,3.7,139.6,5.95,36.0045,22.130067,2019-12-23 11:26,89.6,18.21,17.8,0.03,315.4
17.57,12.97,69.0,3.0,152.5,5.95,36.004333,22.13615,2019-12-23 11:27,91.6,18.21,17.8,0.03,313.4
17.83,12.97,69.0,1.7,137.2,5.95,36.003917,22.142233,2019-12-23 11:28,93.0,18.21,17.8,0.03,312.0
17.8,12.97,67.0,3.8,148.0,5.95,36.003483,22.148367,2019-12-23 11:29,93.1,18.21,17.9,0.03,311.9
17.71,12.97,67.0,0.9,202.7,5.95,36.003017,22.154467,2019-12-23 11:30,91.9,18.21,17.9,0.03,313.1
17.79,12.97,66.0,5.3,164.3,5.95,36.002733,22.160567,2019-12-23 11:31,91.1,18.21,17.8,0.03,313.9
18.0,12.97,69.0,0.8,127.7,5.95,36.00248300000001,22.16675,2019-12-23 11:32,92.5,18.21,18.0,0.03,312.5
18.02,12.97,66.0,0.5,50.39999999999999,5.95,36.002133,22.17295,2019-12-23 11:33,93.7,18.21,18.1,0.03,311.3
17.93,12.97,65.0,6.4,152.1,5.95,36.00165,22.179117,2019-12-23 11:34,92.6,18.21,18.0,0.03,312.4
17.63,12.97,65.0,1.5,166.79999999999995,5.95,36.00125,22.185267,2019-12-23 11:35,92.4,18.21,18.0,0.03,312.6
17.96,12.97,67.0,3.0,122.5,5.95,36.000883,22.191417,2019-12-23 11:36,92.4,18.21,17.9,0.03,312.6
18.02,12.97,66.0,4.1,144.39999999999995,5.95,36.00053300000001,22.197583,2019-12-23 11:37,93.3,18.21,18.1,0.03,311.7
17.82,12.97,68.0,2.9,177.2,5.95,36.00008300000001,22.20375,2019-12-23 11:38,93.8,18.21,18.0,0.03,311.2
17.98,12.97,64.0,2.3,145.8,5.95,35.999533,22.2099,2019-12-23 11:39,92.7,18.21,18.1,0.03,312.3
17.92,12.97,65.0,4.6,166.6,5.95,35.99915,22.21605,2019-12-23 11:40,91.4,18.21,18.0,0.03,313.6
18.06,12.97,67.0,2.8,153.5,5.95,35.9989,22.222183,2019-12-23 11:41,90.5,18.21,18.0,0.03,314.5
17.77,12.97,67.0,1.6,130.1,5.95,35.998667,22.228333,2019-12-23 11:42,90.4,18.21,18.0,0.03,314.6
17.61,12.97,67.0,3.9,97.6,5.95,35.998367,22.234417,2019-12-23 11:43,92.0,18.21,17.8,0.03,313.0
17.86,12.97,66.0,1.5,196.1,5.95,35.998033,22.2405,2019-12-23 11:44,91.1,18.21,17.7,0.03,313.9
17.49,12.97,68.0,0.8,357.3,5.95,35.997683,22.24655,2019-12-23 11:45,90.3,18.21,17.7,0.03,314.7
17.71,12.97,65.0,0.7,170.5,5.95,35.997467,22.252633,2019-12-23 11:46,88.7,18.21,17.8,0.03,316.3
17.74,12.97,67.0,5.5,158.0,5.95,35.997433,22.258733,2019-12-23 11:47,87.1,18.21,17.7,0.03,317.9
17.72,12.97,68.0,5.6,148.2,5.95,35.99745,22.264783,2019-12-23 11:48,86.0,18.21,17.6,0.03,319.0
17.41,12.97,66.0,8.8,168.6,5.95,35.997567,22.2708,2019-12-23 11:49,85.5,18.21,17.6,0.03,319.5
17.53,12.97,69.0,7.5,168.60000000000005,5.95,35.997717,22.276833,2019-12-23 11:50,85.7,18.21,17.6,0.03,319.3
17.65,12.97,68.0,3.0,168.39999999999995,5.95,35.9978,22.2829,2019-12-23 11:51,86.3,18.21,17.7,0.03,318.7
17.53,12.97,67.0,1.4,273.4,5.95,35.997917,22.288967,2019-12-23 11:52,84.9,18.21,17.7,0.03,320.1
17.8,12.97,67.0,4.1,202.7,5.95,35.998133,22.2951,2019-12-23 11:53,83.8,18.21,17.9,0.03,321.2
17.52,12.97,68.0,0.6,141.3,5.95,35.998433,22.301183,2019-12-23 11:54,84.2,18.21,17.8,0.03,320.8
18.16,12.97,67.0,1.9,105.7,5.95,35.99881699999999,22.307317,2019-12-23 11:55,84.3,18.21,17.8,0.03,320.7
17.43,12.97,68.0,3.9,90.1,5.95,35.999117,22.313433,2019-12-23 11:56,85.7,18.21,17.9,0.03,319.3
17.67,12.97,65.0,1.0,349.0,5.95,35.999367,22.319467000000003,2019-12-23 11:57,84.1,18.21,17.6,0.03,320.9
17.85,12.97,66.0,2.5,111.8,5.95,35.999767,22.325533,2019-12-23 11:58,84.5,18.21,17.7,0.03,320.5
17.73,12.97,68.0,2.5,155.7,5.95,36.000033,22.331617,2019-12-23 11:59,85.2,18.21,17.7,0.03,319.8
17.61,12.97,66.0,0.8,15.5,5.95,36.00035,22.3377,2019-12-23 12:00,84.5,18.21,17.8,0.03,320.5
17.7,12.97,67.0,1.8,55.69999999999999,5.95,36.000633,22.343767,2019-12-23 12:01,84.5,18.21,17.7,0.03,320.5
17.84,12.97,68.0,1.9,49.1,5.95,36.001,22.349883,2019-12-23 12:02,84.6,18.21,17.8,0.03,320.4
17.82,12.97,67.0,2.3,100.8,5.95,36.00125,22.356,2019-12-23 12:03,84.5,18.21,17.8,0.03,320.5
18.02,12.97,65.0,1.1,95.4,5.95,36.00155,22.362133,2019-12-23 12:04,85.0,18.21,17.9,0.03,320.0
17.81,12.97,67.0,4.4,123.8,5.95,36.00175,22.36825,2019-12-23 12:05,85.6,18.21,17.9,0.03,319.4
17.83,12.97,65.0,0.6,76.9,5.95,36.001983,22.374417,2019-12-23 12:06,85.5,18.21,17.9,0.03,319.5
17.87,12.97,64.0,2.1,296.6,5.95,36.002183,22.3805,2019-12-23 12:07,84.6,18.21,17.8,0.03,320.4
18.07,12.97,67.0,4.3,121.7,5.95,36.002467,22.386633,2019-12-23 12:08,83.8,18.21,17.9,0.03,321.2
17.57,12.97,69.0,1.1,223.00000000000003,5.95,36.002817,22.39275,2019-12-23 12:09,85.1,18.21,17.9,0.03,319.9
17.99,12.97,67.0,2.2,130.0,5.95,36.003033,22.398917,2019-12-23 12:10,86.6,18.21,17.9,0.03,318.4
17.82,12.97,20.0,5.0,134.8,5.95,36.003183,22.405067000000006,2019-12-23 12:11,85.8,18.21,17.9,0.03,319.2
17.85,12.97,12.0,4.9,141.89999999999995,5.95,36.0033,22.411183,2019-12-23 12:12,85.3,18.21,17.8,0.03,319.7
17.89,12.97,158.0,0.3,196.40000000000003,5.95,36.003583,22.417283,2019-12-23 12:13,84.2,18.21,17.8,0.03,320.8
17.38,12.97,77.0,3.0,177.09999999999997,5.95,36.003867,22.423367,2019-12-23 12:14,85.3,18.21,17.8,0.03,319.7
17.29,12.97,72.0,1.3,124.6,5.95,36.00398300000001,22.42945,2019-12-23 12:15,87.6,18.21,17.6,0.03,317.4
17.54,12.97,70.0,2.6,151.3,5.95,36.00398300000001,22.435533,2019-12-23 12:16,87.5,18.21,17.7,0.03,317.5
17.84,12.97,69.0,0.5,6.300000000000013,5.95,36.004,22.441667,2019-12-23 12:17,88.6,18.21,17.9,0.03,316.4
17.54,12.97,68.0,0.7,313.7,5.95,36.0038,22.44775,2019-12-23 12:18,87.3,18.21,17.6,0.03,317.7
17.45,12.97,70.0,1.7,140.5,5.95,36.003817,22.4538,2019-12-23 12:19,86.1,18.21,17.7,0.03,318.9
17.59,12.97,69.0,0.4,247.3,5.95,36.0039,22.459917,2019-12-23 12:20,87.8,18.21,17.8,0.03,317.2
17.81,12.97,68.0,0.7,22.5,5.95,36.003833,22.46605,2019-12-23 12:21,88.3,18.21,17.9,0.03,316.7
17.77,12.97,66.0,0.6,313.5,5.95,36.003783,22.472183,2019-12-23 12:22,87.2,18.21,17.8,0.03,317.8
17.7,12.97,66.0,0.7,122.0,5.95,36.003833,22.478283,2019-12-23 12:23,86.3,18.21,17.8,0.03,318.7
17.79,12.97,68.0,2.1,17.299999999999994,5.95,36.003967,22.484383,2019-12-23 12:24,85.9,18.21,17.8,0.03,319.1
17.7,12.97,71.0,0.9,359.6,5.95,36.004133,22.490517,2019-12-23 12:25,86.8,18.21,17.9,0.03,318.2
17.69,12.97,69.0,1.7,333.9,5.95,36.004233,22.496667,2019-12-23 12:26,87.7,18.21,17.9,0.03,317.3
18.12,12.97,67.0,1.6,356.8,5.92,36.004133,22.502867,2019-12-23 12:27,87.9,16.99,18.1,0.47,184.49
17.7,12.97,66.0,2.1,354.7,5.92,36.004083,22.508983,2019-12-23 12:28,87.3,16.99,17.9,0.47,185.09
17.38,12.97,68.0,2.5,335.7,5.92,36.00418300000001,22.515067,2019-12-23 12:29,86.2,16.99,17.7,0.47,186.19
17.52,12.97,70.0,1.7,325.5,5.92,36.004233,22.5211,2019-12-23 12:30,85.7,16.99,17.5,0.47,186.69
17.22,12.97,68.0,1.0,316.4,5.92,36.0044,22.5271,2019-12-23 12:31,85.9,16.99,17.5,0.47,186.49
17.38,12.97,70.0,0.8,21.599999999999994,5.92,36.004483,22.533133,2019-12-23 12:32,87.9,16.99,17.6,0.47,184.49
17.29,12.97,69.0,1.0,6.700000000000002,5.92,36.004433,22.539233,2019-12-23 12:33,87.7,16.99,17.7,0.47,184.69
17.73,12.97,68.0,1.3,16.299999999999994,5.92,36.004433,22.545317,2019-12-23 12:34,87.0,16.99,17.8,0.47,185.39
17.44,12.97,68.0,2.3,30.60000000000001,5.92,36.004483,22.551433,2019-12-23 12:35,87.1,16.99,17.9,0.47,185.29
17.6,12.97,68.0,1.4,359.3,5.92,36.0045,22.557567,2019-12-23 12:36,87.4,16.99,17.9,0.47,184.99
17.71,12.97,67.0,1.0,307.8,5.92,36.0045,22.563767,2019-12-23 12:37,87.9,16.99,18.0,0.47,184.49
17.71,12.97,67.0,1.4,49.8,5.92,36.0045,22.57,2019-12-23 12:38,87.2,16.99,18.2,0.47,185.19
17.86,12.97,67.0,3.1,44.3,5.92,36.004517,22.576233,2019-12-23 12:39,87.7,16.99,18.2,0.47,184.69
17.98,12.97,66.0,2.4,45.89999999999999,5.92,36.004567,22.582517000000006,2019-12-23 12:40,87.7,16.99,18.3,0.47,184.69
17.79,12.97,66.0,1.4,349.8,5.92,36.004567,22.588783,2019-12-23 12:41,87.0,16.99,18.2,0.47,185.39
17.79,12.97,65.0,2.9,38.1,5.92,36.004717,22.59505,2019-12-23 12:42,86.4,16.99,18.1,0.47,185.99
17.68,12.97,68.0,3.0,23.8,5.92,36.004883,22.601267,2019-12-23 12:43,86.7,16.99,18.0,0.47,185.69
17.79,12.97,67.0,4.7,32.599999999999994,5.92,36.00495,22.6075,2019-12-23 12:44,87.5,16.99,18.1,0.47,184.89
17.55,12.97,68.0,2.7,17.600000000000012,5.92,36.004967,22.613733,2019-12-23 12:45,87.1,16.99,18.1,0.47,185.29
17.42,12.97,68.0,4.5,23.8,5.92,36.00501699999999,22.61985,2019-12-23 12:46,85.9,16.99,17.7,0.47,186.49
17.33,12.97,69.0,4.6,23.60000000000001,5.92,36.00501699999999,22.625933,2019-12-23 12:47,86.1,16.99,17.8,0.47,186.29
17.33,12.97,69.0,4.6,35.7,5.92,36.005283,22.625933,2019-12-23 12:47,86.1,16.99,17.8,0.47,186.29
17.3,12.97,70.0,5.3,29.3,5.92,36.00545,22.63205,2019-12-23 12:48,86.5,16.99,17.8,0.47,185.89
17.76,12.97,70.0,5.2,11.599999999999996,5.92,36.005633,22.638233,2019-12-23 12:49,88.0,16.99,18.1,0.47,184.39
17.6,12.97,67.0,3.5,17.200000000000006,5.92,36.00565,22.644433,2019-12-23 12:50,88.3,16.99,18.0,0.47,184.09
17.41,12.97,67.0,5.5,34.90000000000001,5.92,36.005783,22.650633,2019-12-23 12:51,85.5,16.99,18.0,0.47,186.89
17.54,12.97,69.0,5.1,42.0,5.92,36.006117,22.65685,2019-12-23 12:52,86.1,16.99,18.1,0.47,186.29
17.71,12.97,69.0,3.2,64.79999999999998,5.92,36.006367,22.663083,2019-12-23 12:53,86.9,16.99,18.2,0.47,185.49
17.48,12.97,69.0,5.8,15.5,5.92,36.006417,22.669333,2019-12-23 12:54,88.1,16.99,18.1,0.47,184.29
17.44,12.97,68.0,5.7,32.90000000000001,5.92,36.006567,22.6755,2019-12-23 12:55,85.6,16.99,18.0,0.47,186.79
17.58,12.97,68.0,4.3,17.39999999999999,5.92,36.00685,22.681667,2019-12-23 12:56,86.9,16.99,18.1,0.47,185.49
17.53,12.97,68.0,6.7,46.29999999999998,5.92,36.007017,22.687883,2019-12-23 12:57,88.4,16.99,18.1,0.47,183.99
17.65,12.97,69.0,6.8,31.40000000000001,5.92,36.00715,22.694067,2019-12-23 12:58,87.3,16.99,18.0,0.47,185.09
17.75,12.97,66.0,2.2,358.3,5.92,36.00736699999999,22.700267,2019-12-23 12:59,87.2,16.99,18.1,0.47,185.19
17.73,12.97,68.0,5.6,36.6,5.92,36.007533,22.706533,2019-12-23 13:00,88.2,16.99,18.3,0.47,184.19
17.99,12.97,67.0,6.2,51.10000000000001,5.92,36.0077,22.712767000000003,2019-12-23 13:01,87.8,16.99,18.2,0.47,184.59
18.04,12.97,66.0,4.5,44.50000000000002,5.92,36.0079,22.71895,2019-12-23 13:02,86.3,16.99,18.3,0.47,186.09
17.76,12.97,66.0,3.5,4.0,5.92,36.008217,22.725283,2019-12-23 13:03,86.0,16.99,18.2,0.47,186.39
18.07,12.97,67.0,6.3,56.30000000000001,5.92,36.00855,22.731533,2019-12-23 13:04,87.0,16.99,18.3,0.47,185.39
18.22,12.97,66.0,5.2,33.599999999999994,5.92,36.008717,22.7378,2019-12-23 13:05,86.9,16.99,18.2,0.47,185.49
18.22,12.97,65.0,4.5,19.599999999999994,5.92,36.009017,22.744,2019-12-23 13:06,85.0,16.99,18.2,0.47,187.39
17.73,12.97,66.0,4.5,9.5,5.92,36.00951699999999,22.75015,2019-12-23 13:07,85.3,16.99,18.1,0.47,187.09
