stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir 
15.18,11.29,62.0,22.4,333.2,4.01,43.5308,-9.509632,2019-12-02 07:25,30.6,13.63,14.9,0.47,241.79
15.2,11.29,61.0,24.5,331.4,4.01,43.5344,-9.5068,2019-12-02 07:26,29.1,13.63,14.9,0.47,243.29
15.14,11.29,63.0,24.3,325.7,4.01,43.53805,-9.50405,2019-12-02 07:27,29.8,13.63,14.9,0.47,242.59
14.37,11.29,62.0,22.9,335.9,4.01,43.541667,-9.501298,2019-12-02 07:28,27.2,13.63,14.9,0.47,245.19
16.4,11.29,63.0,23.4,340.8,3.84,43.545367,-9.498833,2019-12-02 07:29,26.6,13.38,14.8,0.03,18.4
15.19,11.29,64.0,18.3,327.7000000000001,3.84,43.549116999999995,-9.496333,2019-12-02 07:30,27.4,13.38,14.9,0.03,17.6
15.27,11.29,63.0,22.7,342.1,3.89,43.552867,-9.493783,2019-12-02 07:31,27.0,13.42,15.1,0.03,18.0
15.16,11.29,63.0,19.6,335.9,3.89,43.556616999999996,-9.491317,2019-12-02 07:32,26.5,13.42,15.0,0.03,18.5
15.27,11.29,64.0,22.8,339.7,3.89,43.560466999999996,-9.488933,2019-12-02 07:33,27.3,13.42,15.1,0.03,17.7
15.08,11.29,63.0,21.8,333.8,3.89,43.56435,-9.486417,2019-12-02 07:34,27.4,13.42,15.5,0.03,17.6
15.11,11.29,61.0,23.5,332.2,3.89,43.568183000000005,-9.483783,2019-12-02 07:35,27.0,13.42,15.4,0.03,18.0
15.3,11.29,62.0,21.6,335.9,3.89,43.572016999999995,-9.481217,2019-12-02 07:36,26.8,13.42,15.2,0.03,18.2
15.07,11.29,62.0,23.7,334.3,3.89,43.575767,-9.478617,2019-12-02 07:37,26.6,13.42,15.1,0.03,18.4
15.07,11.29,62.0,23.7,334.3,3.89,43.575767,-9.478617,2019-12-02 07:37,26.6,13.42,15.1,0.03,18.4
14.95,11.29,63.0,23.9,330.8,3.89,43.579516999999996,-9.476,2019-12-02 07:38,27.2,13.42,15.0,0.03,17.8
14.97,11.29,61.0,16.8,343.8,3.89,43.583267,-9.4734,2019-12-02 07:39,26.5,13.42,15.0,0.03,18.5
14.97,11.29,63.0,23.8,333.8,3.89,43.587033,-9.470883,2019-12-02 07:40,27.4,13.42,14.9,0.03,17.6
14.8,11.29,64.0,23.9,333.1,3.89,43.59075,-9.4683,2019-12-02 07:41,27.5,13.42,15.1,0.03,17.5
14.88,11.29,63.0,23.2,341.9,3.89,43.5945,-9.465667,2019-12-02 07:42,27.3,13.42,15.1,0.03,17.7
14.92,11.29,62.0,20.8,349.7,3.89,43.59825,-9.46305,2019-12-02 07:43,26.4,13.42,15.1,0.03,18.6
14.98,11.29,65.0,22.4,343.5,3.89,43.602033,-9.460632,2019-12-02 07:44,27.8,13.42,15.1,0.03,17.2
14.75,11.29,63.0,22.4,339.7,3.89,43.605733,-9.457983,2019-12-02 07:45,27.6,13.42,14.9,0.03,17.4
14.73,11.29,61.0,19.8,342.8,3.89,43.609433,-9.45535,2019-12-02 07:46,26.0,13.42,15.0,0.03,19.0
14.9,11.29,64.0,21.5,339.9,3.89,43.613233,-9.452917,2019-12-02 07:47,26.9,13.42,15.2,0.03,18.1
14.91,11.29,63.0,20.9,336.2,3.89,43.617033,-9.450298,2019-12-02 07:48,27.4,13.42,15.2,0.03,17.6
14.59,11.29,62.0,21.0,343.9,3.89,43.62075,-9.447733,2019-12-02 07:49,26.5,13.42,15.0,0.03,18.5
14.6,11.29,65.0,23.7,329.2,3.89,43.624567,-9.445317,2019-12-02 07:50,27.0,13.42,15.0,0.03,18.0
14.64,11.29,63.0,23.5,334.8,3.89,43.628333000000005,-9.442767,2019-12-02 07:51,27.5,13.42,15.1,0.03,17.5
14.78,11.29,62.0,21.3,340.5,3.89,43.632133,-9.44015,2019-12-02 07:52,26.5,13.42,15.2,0.03,18.5
14.85,11.29,64.0,24.3,335.9,3.89,43.636,-9.437683,2019-12-02 07:53,27.0,13.42,15.4,0.03,18.0
14.95,11.29,64.0,20.8,341.9,3.89,43.639817,-9.435083,2019-12-02 07:54,27.4,13.42,15.3,0.03,17.6
14.95,11.29,63.0,22.4,341.9,3.89,43.643667,-9.432433,2019-12-02 07:55,27.2,13.42,15.4,0.03,17.8
15.01,11.29,63.0,24.7,339.7,3.89,43.64755,-9.429933,2019-12-02 07:56,27.1,13.42,15.5,0.03,17.9
14.93,11.29,64.0,20.8,339.8,3.89,43.651416999999995,-9.427317,2019-12-02 07:57,27.2,13.42,15.5,0.03,17.8
15.02,11.29,62.0,23.2,342.5,3.89,43.6553,-9.424702,2019-12-02 07:58,27.3,13.42,15.6,0.03,17.7
15.0,11.29,63.0,24.0,344.0,3.89,43.659217,-9.422033,2019-12-02 07:59,26.5,13.42,15.7,0.03,18.5
15.09,11.29,64.0,21.5,337.9,3.89,43.66315,-9.419417,2019-12-02 08:00,27.3,13.42,15.6,0.03,17.7
15.09,11.29,64.0,21.5,337.9,3.89,43.66315,-9.419417,2019-12-02 08:00,27.3,13.42,15.6,0.03,17.7
15.15,11.29,63.0,20.0,336.4,3.89,43.66705,-9.4167,2019-12-02 08:01,27.6,13.42,15.7,0.03,17.4
15.12,11.29,63.0,24.7,339.9,3.89,43.670933000000005,-9.414083,2019-12-02 08:02,27.2,13.42,15.6,0.03,17.8
15.05,11.29,64.0,20.1,335.1,3.89,43.674783000000005,-9.411417,2019-12-02 08:03,27.5,13.42,15.5,0.03,17.5
14.95,11.29,63.0,22.4,340.8,3.89,43.678667,-9.408767,2019-12-02 08:04,27.2,13.42,15.5,0.03,17.8
14.87,11.29,64.0,19.8,344.2,3.89,43.68255,-9.406133,2019-12-02 08:05,26.8,13.42,15.6,0.03,18.2
14.96,11.29,63.0,21.7,343.3,3.89,43.686483,-9.40355,2019-12-02 08:06,26.9,13.42,15.7,0.03,18.1
15.01,11.29,62.0,23.7,340.5,3.89,43.690383000000004,-9.4009,2019-12-02 08:07,27.1,13.42,15.5,0.03,17.9
14.93,11.29,63.0,22.4,333.8,3.89,43.694233000000004,-9.398283000000001,2019-12-02 08:08,27.3,13.42,15.5,0.03,17.7
15.11,11.29,62.0,22.6,337.0,3.89,43.698083000000004,-9.395633,2019-12-02 08:09,26.5,13.42,15.5,0.03,18.5
15.11,11.29,62.0,22.6,337.0,3.89,43.698083000000004,-9.395633,2019-12-02 08:09,26.5,13.42,15.5,0.03,18.5
15.12,11.29,63.0,22.3,337.9,3.89,43.701966999999996,-9.393048,2019-12-02 08:10,27.2,13.42,15.5,0.03,17.8
14.92,11.29,63.0,22.7,340.9,3.89,43.705816999999996,-9.39045,2019-12-02 08:11,26.8,13.42,15.4,0.03,18.2
15.03,11.29,63.0,23.9,340.5,3.89,43.7097,-9.3879,2019-12-02 08:12,27.0,13.42,15.5,0.03,18.0
15.03,11.29,62.0,20.9,341.7,3.89,43.713567,-9.385233,2019-12-02 08:13,27.3,13.42,15.5,0.03,17.7
15.08,11.29,63.0,23.8,338.8,3.89,43.71745,-9.382667,2019-12-02 08:14,26.6,13.42,15.5,0.03,18.4
15.02,11.29,64.0,22.1,344.0,3.89,43.721333,-9.380117,2019-12-02 08:15,27.1,13.42,15.5,0.03,17.9
15.15,11.29,63.0,23.4,336.2,3.89,43.725266999999995,-9.377566999999999,2019-12-02 08:16,26.9,13.42,15.6,0.03,18.1
15.32,11.29,62.0,24.1,340.4,3.89,43.729183,-9.37495,2019-12-02 08:17,27.2,13.42,15.6,0.03,17.8
15.25,11.29,61.0,24.3,341.3,3.89,43.733083,-9.372317,2019-12-02 08:18,26.7,13.42,15.6,0.03,18.3
15.16,11.29,62.0,22.8,343.1,3.89,43.736983,-9.36975,2019-12-02 08:19,26.4,13.42,15.5,0.03,18.6
15.11,11.29,63.0,23.9,341.8,3.89,43.740883000000004,-9.36725,2019-12-02 08:20,27.0,13.42,15.5,0.03,18.0
15.03,11.29,63.0,21.0,341.2,3.89,43.744766999999996,-9.364733,2019-12-02 08:21,26.5,13.42,15.4,0.03,18.5
15.15,11.29,63.0,23.9,340.4,3.89,43.748683,-9.362202,2019-12-02 08:22,26.8,13.42,15.5,0.03,18.2
15.28,11.29,62.0,19.9,329.4,3.89,43.752567,-9.3597,2019-12-02 08:23,27.3,13.42,15.4,0.03,17.7
15.18,11.29,63.0,23.1,343.4,3.89,43.75645,-9.35715,2019-12-02 08:24,27.3,13.42,15.4,0.03,17.7
15.16,11.29,62.0,17.0,337.0,3.89,43.760317,-9.354583,2019-12-02 08:25,26.9,13.42,15.4,0.03,18.1
15.19,11.29,63.0,24.5,340.5,3.89,43.7642,-9.352117,2019-12-02 08:26,27.2,13.42,15.4,0.03,17.8
15.08,11.29,64.0,23.1,346.4,3.89,43.768017,-9.349618,2019-12-02 08:27,27.5,13.42,15.2,0.03,17.5
15.18,11.29,64.0,21.1,341.4,3.89,43.771833,-9.34715,2019-12-02 08:28,27.5,13.42,15.0,0.03,17.5
14.88,11.29,64.0,21.5,344.7,3.89,43.775633,-9.344717,2019-12-02 08:29,26.8,13.42,15.1,0.03,18.2
15.01,11.29,64.0,23.0,345.5,3.89,43.779517,-9.34235,2019-12-02 08:30,26.9,13.42,15.3,0.03,18.1
15.02,11.29,64.0,22.6,348.0,3.89,43.783433,-9.339917,2019-12-02 08:31,26.0,13.42,15.4,0.03,19.0
15.07,11.29,63.0,20.8,348.4,3.89,43.786716999999996,-9.337882,2019-12-02 08:32,25.9,13.42,15.4,0.03,19.1
15.24,11.29,62.0,20.6,349.9,3.89,43.790667,-9.335517,2019-12-02 08:33,24.9,13.42,15.5,0.03,20.1
15.37,11.29,63.0,23.4,352.5,3.89,43.794667,-9.333233,2019-12-02 08:34,25.8,13.42,15.5,0.03,19.2
15.24,11.29,63.0,21.2,355.1,3.89,43.7986,-9.330967,2019-12-02 08:35,26.0,13.42,15.2,0.03,19.0
15.15,11.29,63.0,20.0,357.3,3.89,43.802517,-9.328667,2019-12-02 08:36,25.2,13.42,15.2,0.03,19.8
15.19,11.29,64.0,20.7,354.0,3.89,43.806467,-9.32645,2019-12-02 08:37,23.8,13.42,15.2,0.03,21.2
15.23,11.29,63.0,20.4,342.6,3.89,43.810466999999996,-9.32435,2019-12-02 08:38,24.4,13.42,15.2,0.03,20.6
15.37,11.29,61.0,22.7,347.5,3.89,43.8144,-9.322117,2019-12-02 08:39,23.1,13.42,15.2,0.03,21.9
15.45,11.29,61.0,20.5,354.4,3.89,43.818383000000004,-9.31995,2019-12-02 08:40,22.3,13.42,15.3,0.03,22.7
15.51,11.29,62.0,21.9,337.0,3.89,43.8224,-9.317867,2019-12-02 08:41,22.5,13.42,15.4,0.03,22.5
15.45,11.29,62.0,23.1,344.2,3.89,43.8264,-9.31575,2019-12-02 08:42,23.1,13.42,15.4,0.03,21.9
15.31,11.29,62.0,19.5,339.5,3.89,43.830366999999995,-9.313667,2019-12-02 08:43,22.5,13.42,15.2,0.03,22.5
15.39,11.29,63.0,23.2,337.4,3.89,43.834333,-9.311633,2019-12-02 08:44,23.3,13.42,15.2,0.03,21.7
15.27,11.29,62.0,23.2,347.2,3.89,43.838267,-9.30955,2019-12-02 08:45,22.7,13.42,15.0,0.03,22.3
15.18,11.29,64.0,23.1,350.2,3.89,43.8422,-9.307517,2019-12-02 08:46,23.0,13.42,15.0,0.03,22.0
15.15,11.29,64.0,22.0,357.5,3.89,43.846117,-9.305533,2019-12-02 08:47,23.5,13.42,15.0,0.03,21.5
15.06,11.29,64.0,20.4,351.9,3.89,43.849983,-9.303533,2019-12-02 08:48,24.5,13.42,14.8,0.03,20.5
14.95,11.29,64.0,18.6,353.1,3.89,43.853783,-9.301433,2019-12-02 08:49,23.6,13.42,14.6,0.03,21.4
14.95,11.29,64.0,22.5,355.4,3.89,43.8576,-9.299367,2019-12-02 08:50,22.6,13.42,14.7,0.03,22.4
14.95,11.29,64.0,22.5,355.4,3.89,43.8576,-9.299367,2019-12-02 08:50,22.6,13.42,14.7,0.03,22.4
14.97,11.29,64.0,21.4,355.3,3.89,43.861467,-9.297383,2019-12-02 08:51,22.6,13.42,14.9,0.03,22.4
15.34,11.29,63.0,21.3,354.5,3.89,43.865383,-9.295383000000001,2019-12-02 08:52,23.4,13.42,14.9,0.03,21.6
15.28,11.29,63.0,23.2,358.2,3.89,43.8693,-9.2933,2019-12-02 08:53,22.4,13.42,15.0,0.03,22.6
15.29,11.29,63.0,19.2,357.4,3.89,43.87325,-9.291333,2019-12-02 08:54,23.6,13.42,15.0,0.03,21.4
15.26,11.29,63.0,19.2,359.3,3.89,43.877183,-9.28925,2019-12-02 08:55,24.0,13.42,15.0,0.03,21.0
15.3,11.29,62.0,23.9,357.5,3.89,43.881067,-9.2871,2019-12-02 08:56,22.7,13.42,15.0,0.03,22.3
15.35,11.29,63.0,22.5,355.9,3.89,43.885,-9.285067,2019-12-02 08:57,23.5,13.42,15.0,0.03,21.5
15.29,11.29,63.0,21.9,357.3,3.89,43.888883,-9.282933,2019-12-02 08:58,23.5,13.42,15.0,0.03,21.5
15.33,11.29,63.0,22.1,0.10000000000000142,3.89,43.8928,-9.280816999999999,2019-12-02 08:59,23.0,13.42,15.0,0.03,22.0
15.38,11.29,61.0,19.2,355.0,3.89,43.896716999999995,-9.2787,2019-12-02 09:00,23.6,13.42,15.1,0.03,21.4
15.35,11.29,63.0,22.2,355.8,3.89,43.900617,-9.27655,2019-12-02 09:01,22.2,13.42,15.1,0.03,22.8
15.41,11.29,64.0,20.6,0.0,3.89,43.90455,-9.27455,2019-12-02 09:02,22.9,13.42,15.0,0.03,22.1
15.17,11.29,63.0,22.0,357.4,3.89,43.908417,-9.272467,2019-12-02 09:03,23.1,13.42,14.8,0.03,21.9
14.99,11.29,64.0,21.2,357.5,3.89,43.912283,-9.270452,2019-12-02 09:04,22.3,13.42,15.0,0.03,22.7
15.22,11.29,63.0,23.5,345.3,3.89,43.9162,-9.268433,2019-12-02 09:05,23.5,13.42,15.0,0.03,21.5
15.21,11.29,63.0,20.6,350.2,3.89,43.920066999999996,-9.266285,2019-12-02 09:06,22.6,13.42,14.9,0.03,22.4
15.39,11.29,63.0,21.9,354.7,3.89,43.923983,-9.264233,2019-12-02 09:07,22.2,13.42,15.0,0.03,22.8
15.31,11.29,64.0,21.7,356.6,3.89,43.927917,-9.262285,2019-12-02 09:08,23.3,13.42,14.9,0.03,21.7
15.28,11.29,63.0,21.0,357.0,3.89,43.9318,-9.260233,2019-12-02 09:09,23.5,13.42,14.9,0.03,21.5
15.22,11.29,63.0,23.3,357.3,3.89,43.935683000000004,-9.25815,2019-12-02 09:10,22.8,13.42,14.9,0.03,22.2
15.25,11.29,63.0,20.5,354.6,3.89,43.939583,-9.2561,2019-12-02 09:11,23.4,13.42,14.9,0.03,21.6
15.24,11.29,64.0,22.9,353.6,3.89,43.94345,-9.253983,2019-12-02 09:12,23.3,13.42,14.7,0.03,21.7
15.17,11.29,63.0,22.4,347.6,3.89,43.9473,-9.251883,2019-12-02 09:13,23.7,13.42,14.8,0.03,21.3
15.18,11.29,63.0,22.7,355.6,3.89,43.951133,-9.249683000000001,2019-12-02 09:14,22.2,13.42,14.8,0.03,22.8
15.16,11.29,64.0,21.9,351.6,3.89,43.95495,-9.247702,2019-12-02 09:15,23.2,13.42,14.6,0.03,21.8
14.95,11.29,64.0,19.7,355.3,3.89,43.95875,-9.245617999999999,2019-12-02 09:16,23.4,13.42,14.6,0.03,21.6
14.89,11.29,64.0,23.3,347.3,3.89,43.962533,-9.243466999999999,2019-12-02 09:17,23.1,13.42,14.6,0.03,21.9
15.0,11.29,63.0,19.4,350.8,3.89,43.966333,-9.241333000000001,2019-12-02 09:18,22.3,13.42,14.7,0.03,22.7
15.11,11.29,64.0,21.8,355.9,3.89,43.9702,-9.239233,2019-12-02 09:19,23.0,13.42,14.8,0.03,22.0
15.19,11.29,62.0,19.3,356.5,3.89,43.974033,-9.237083,2019-12-02 09:20,23.4,13.42,14.9,0.03,21.6
15.3,11.29,64.0,21.5,354.0,3.89,43.977917,-9.234883,2019-12-02 09:21,22.9,13.42,15.0,0.03,22.1
15.31,11.29,63.0,21.6,351.0,3.89,43.981783,-9.232717,2019-12-02 09:22,23.0,13.42,14.9,0.03,22.0
15.37,11.29,63.0,21.3,351.7,3.89,43.98565,-9.230567,2019-12-02 09:23,22.7,13.42,14.8,0.03,22.3
15.43,11.29,63.0,20.8,351.3,3.89,43.989517,-9.228433,2019-12-02 09:24,22.9,13.42,14.9,0.03,22.1
15.38,11.29,64.0,18.1,3.0,3.89,43.993367,-9.226267,2019-12-02 09:25,23.1,13.42,14.8,0.03,21.9
15.21,11.29,63.0,17.4,0.8999999999999986,3.89,43.997217,-9.2242,2019-12-02 09:26,22.5,13.42,14.7,0.03,22.5
15.06,11.29,64.0,23.1,349.3,3.89,44.00105,-9.222167,2019-12-02 09:27,23.8,13.42,14.6,0.03,21.2
15.21,11.29,62.0,18.1,2.1999999999999997,3.89,44.004833000000005,-9.220033,2019-12-02 09:28,23.5,13.42,14.7,0.03,21.5
15.17,11.29,65.0,22.4,358.5,3.89,44.008617,-9.21795,2019-12-02 09:29,22.4,13.42,14.4,0.03,22.6
14.76,11.29,65.0,22.8,350.3,3.89,44.012383,-9.216033,2019-12-02 09:30,23.1,13.42,14.4,0.03,21.9
14.84,11.29,65.0,21.7,340.0,3.89,44.01615,-9.214033,2019-12-02 09:31,22.8,13.42,14.4,0.03,22.2
14.7,11.29,65.0,22.5,349.4,3.89,44.0199,-9.212083,2019-12-02 09:32,23.3,13.42,14.4,0.03,21.7
14.87,11.29,65.0,22.6,352.9,3.89,44.023666999999996,-9.210067,2019-12-02 09:33,22.9,13.42,14.5,0.03,22.1
14.83,11.29,65.0,24.2,352.4,3.89,44.027467,-9.208117999999999,2019-12-02 09:34,22.4,13.42,14.5,0.03,22.6
14.86,11.29,64.0,22.0,356.2,3.89,44.0313,-9.206183,2019-12-02 09:35,23.0,13.42,14.6,0.03,22.0
14.91,11.29,65.0,23.2,345.6,3.89,44.03515,-9.2042,2019-12-02 09:36,23.7,13.42,14.7,0.03,21.3
14.93,11.29,65.0,23.2,356.7,3.89,44.038999999999994,-9.2021,2019-12-02 09:37,23.5,13.42,14.8,0.03,21.5
15.16,11.29,63.0,14.3,333.7000000000001,3.89,44.042883,-9.199983,2019-12-02 09:38,23.9,13.42,15.0,0.03,21.1
15.26,11.29,63.0,21.8,0.1999999999999993,3.89,44.046766999999996,-9.197883000000001,2019-12-02 09:39,23.7,13.42,14.8,0.03,21.3
14.95,11.29,64.0,21.7,356.1,3.89,44.05065,-9.195883,2019-12-02 09:40,24.1,13.42,14.9,0.03,20.9
15.17,11.29,65.0,22.7,351.4,3.89,44.054533,-9.193733,2019-12-02 09:41,24.5,13.42,15.0,0.03,20.5
14.97,11.29,63.0,21.3,343.9,3.89,44.0584,-9.1915,2019-12-02 09:42,24.1,13.42,15.0,0.03,20.9
15.13,11.29,62.0,22.2,356.5,3.89,44.0623,-9.18935,2019-12-02 09:43,22.9,13.42,15.0,0.03,22.1
15.1,11.29,65.0,19.6,354.2,3.89,44.066233000000004,-9.18735,2019-12-02 09:44,24.4,13.42,14.9,0.03,20.6
14.91,11.29,64.0,22.9,352.6,3.89,44.070116999999996,-9.185217,2019-12-02 09:45,24.9,13.42,14.9,0.03,20.1
14.94,11.29,64.0,23.0,354.4,3.89,44.073983,-9.183,2019-12-02 09:46,24.5,13.42,15.0,0.03,20.5
15.02,11.29,64.0,21.3,356.5,3.89,44.0779,-9.180883,2019-12-02 09:47,23.5,13.42,15.2,0.03,21.5
15.16,11.29,64.0,19.5,353.2,3.89,44.08185,-9.178733,2019-12-02 09:48,23.9,13.42,15.1,0.03,21.1
15.14,11.29,63.0,22.0,348.6,3.89,44.0858,-9.176617,2019-12-02 09:49,23.4,13.42,15.2,0.03,21.6
15.27,11.29,65.0,19.2,349.0,3.89,44.08975,-9.17455,2019-12-02 09:50,25.6,13.42,15.1,0.03,19.4
15.33,11.29,64.0,20.0,347.7,3.89,44.093617,-9.172215,2019-12-02 09:51,26.2,13.42,15.1,0.03,18.8
15.3,11.29,63.0,20.3,345.7,3.89,44.097483000000004,-9.1698,2019-12-02 09:52,26.2,13.42,15.3,0.03,18.8
15.3,11.29,62.0,21.6,335.7,3.89,44.101383,-9.1674,2019-12-02 09:53,27.3,13.42,15.4,0.03,17.7
15.21,11.29,63.0,23.4,339.7,3.89,44.10525,-9.164916999999999,2019-12-02 09:54,28.1,13.42,15.2,0.03,16.9
15.14,11.29,63.0,20.2,330.8,3.89,44.109066999999996,-9.16235,2019-12-02 09:55,29.0,13.42,15.1,0.03,16.0
15.07,11.29,64.0,22.9,335.0,3.89,44.112833,-9.15965,2019-12-02 09:56,28.2,13.42,15.1,0.03,16.8
15.02,11.29,62.0,24.3,335.8,3.89,44.11665,-9.157133,2019-12-02 09:57,27.8,13.42,15.1,0.03,17.2
14.89,11.29,65.0,19.9,337.5,3.89,44.120467,-9.15465,2019-12-02 09:58,29.6,13.42,15.2,0.03,15.4
15.03,11.29,63.0,22.6,334.2,3.89,44.124233000000004,-9.152016999999999,2019-12-02 09:59,29.8,13.42,15.1,0.03,15.2
15.05,11.29,64.0,21.4,331.6,3.89,44.128,-9.149298,2019-12-02 10:00,29.6,13.42,15.2,0.03,15.4
15.13,11.29,63.0,25.3,339.0,3.89,44.1318,-9.1466,2019-12-02 10:01,28.8,13.42,15.1,0.03,16.2
14.92,11.29,64.0,23.1,336.8,3.89,44.1356,-9.144033,2019-12-02 10:02,30.0,13.42,15.1,0.03,15.0
14.95,11.29,65.0,22.7,333.6,3.89,44.139333,-9.141267,2019-12-02 10:03,29.7,13.42,15.3,0.03,15.3
14.95,11.29,63.0,21.6,339.5,3.89,44.143133,-9.138583,2019-12-02 10:04,29.3,13.42,15.3,0.03,15.7
15.12,11.29,64.0,20.7,329.0,3.89,44.146933000000004,-9.13595,2019-12-02 10:05,30.0,13.42,15.3,0.03,15.0
15.17,11.29,63.0,21.6,337.8,3.89,44.150717,-9.133217,2019-12-02 10:06,29.9,13.42,15.3,0.03,15.1
15.07,11.29,63.0,23.7,338.3,3.89,44.1545,-9.130517,2019-12-02 10:07,29.9,13.42,15.2,0.03,15.1
15.07,11.29,63.0,23.1,342.8,3.89,44.158283000000004,-9.127767,2019-12-02 10:08,30.1,13.42,15.3,0.03,14.9
15.02,11.29,63.0,21.9,343.2,3.89,44.162067,-9.125,2019-12-02 10:09,30.0,13.42,15.4,0.03,15.0
15.16,11.29,64.0,25.1,339.1,3.89,44.165867,-9.122233,2019-12-02 10:10,30.1,13.42,15.4,0.03,14.9
15.38,11.29,64.0,21.1,344.3,3.89,44.16965,-9.119535,2019-12-02 10:11,30.0,13.42,15.2,0.03,15.0
15.12,11.29,63.0,23.1,338.8,3.89,44.173417,-9.116817,2019-12-02 10:12,30.8,13.42,15.3,0.03,14.2
15.19,11.29,64.0,18.5,349.6,3.89,44.1772,-9.114067,2019-12-02 10:13,30.5,13.42,15.4,0.03,14.5
15.32,11.29,63.0,21.1,340.7,3.89,44.181017,-9.111317,2019-12-02 10:14,30.3,13.42,15.4,0.03,14.7
15.2,11.29,62.0,17.3,351.1,3.89,44.184816999999995,-9.108583,2019-12-02 10:15,30.5,13.42,15.3,0.03,14.5
15.31,11.29,64.0,20.5,346.4,3.89,44.188567,-9.105817,2019-12-02 10:16,30.2,13.42,15.3,0.03,14.8
15.28,11.29,63.0,23.6,348.1,3.89,44.19235,-9.103083,2019-12-02 10:17,30.1,13.42,15.2,0.03,14.9
15.35,11.29,62.0,21.0,353.0,3.89,44.196133,-9.100333000000001,2019-12-02 10:18,30.7,13.42,15.4,0.03,14.3
15.24,11.29,63.0,21.9,348.5,3.89,44.1999,-9.097567,2019-12-02 10:19,30.1,13.42,15.2,0.03,14.9
15.19,11.29,63.0,18.6,345.8,3.89,44.203666999999996,-9.094833,2019-12-02 10:20,29.8,13.42,15.3,0.03,15.2
15.26,11.29,62.0,21.4,345.4,3.89,44.20745,-9.09215,2019-12-02 10:21,29.9,13.42,15.3,0.03,15.1
15.31,11.29,64.0,23.0,342.4,3.89,44.211233,-9.089417,2019-12-02 10:22,30.3,13.42,15.3,0.03,14.7
15.23,11.29,62.0,22.1,334.4,3.89,44.215016999999996,-9.086633,2019-12-02 10:23,29.8,13.42,15.4,0.03,15.2
15.34,11.29,61.0,21.6,333.6,3.89,44.218817,-9.083867,2019-12-02 10:24,29.7,13.42,15.4,0.03,15.3
15.42,11.29,63.0,21.4,338.0,3.89,44.22265,-9.081116999999999,2019-12-02 10:25,30.2,13.42,15.5,0.03,14.8
15.36,11.29,62.0,23.1,341.0,3.89,44.226517,-9.078317,2019-12-02 10:26,29.9,13.42,15.5,0.03,15.1
15.37,11.29,62.0,25.1,341.8,3.89,44.2303,-9.075483,2019-12-02 10:27,29.6,13.42,15.5,0.03,15.4
15.34,11.29,63.0,22.8,342.3,3.89,44.2341,-9.07265,2019-12-02 10:28,30.4,13.42,15.4,0.03,14.6
15.29,11.29,62.0,16.7,320.9,3.89,44.237833,-9.069717,2019-12-02 10:29,30.1,13.42,15.3,0.03,14.9
15.36,11.29,62.0,20.3,344.0,3.89,44.2416,-9.066833,2019-12-02 10:30,29.5,13.42,15.4,0.03,15.5
15.4,11.29,63.0,22.3,337.7,3.82,44.245367,-9.064033,2019-12-02 10:31,30.7,13.93,15.4,0.03,14.3
15.41,11.29,62.0,21.2,341.6,3.82,44.249083,-9.061167,2019-12-02 10:32,29.7,13.93,15.3,0.03,15.3
15.37,11.29,63.0,18.7,337.2,3.82,44.252833,-9.05835,2019-12-02 10:33,29.6,13.93,15.3,0.03,15.4
15.54,11.29,61.0,16.5,337.2,3.82,44.2566,-9.0555,2019-12-02 10:34,29.5,13.93,15.4,0.03,15.5
15.39,11.29,61.0,19.7,337.8,3.82,44.260383000000004,-9.052733,2019-12-02 10:35,29.9,13.93,15.4,0.03,15.1
15.38,11.29,63.0,18.4,341.6,3.82,44.26415,-9.049983000000001,2019-12-02 10:36,29.9,13.93,15.2,0.03,15.1
15.4,11.29,62.0,24.8,340.0,3.82,44.2679,-9.047183,2019-12-02 10:37,30.7,13.93,15.3,0.03,14.3
15.36,11.29,63.0,23.5,343.8,3.82,44.271617,-9.044333,2019-12-02 10:38,29.6,13.93,15.2,0.03,15.4
15.17,11.29,63.0,21.5,342.8,3.82,44.275366999999996,-9.041633000000001,2019-12-02 10:39,30.7,13.93,15.1,0.03,14.3
15.24,11.29,63.0,23.2,349.2,3.82,44.27905,-9.038798,2019-12-02 10:40,30.2,13.93,15.1,0.03,14.8
15.24,11.29,63.0,20.4,344.0,3.82,44.282733,-9.036,2019-12-02 10:41,30.1,13.93,15.1,0.03,14.9
15.27,11.29,64.0,20.0,349.8,3.82,44.28645,-9.033233000000001,2019-12-02 10:42,30.4,13.93,15.1,0.03,14.6
15.32,11.29,63.0,22.3,349.0,3.82,44.290167,-9.030383,2019-12-02 10:43,30.1,13.93,15.3,0.03,14.9
15.4,11.29,63.0,20.9,346.2,3.82,44.2939,-9.027617,2019-12-02 10:44,30.0,13.93,15.1,0.03,15.0
15.29,11.29,63.0,18.0,336.9,3.82,44.297616999999995,-9.024833000000001,2019-12-02 10:45,30.3,13.93,15.3,0.03,14.7
15.35,11.29,63.0,21.6,342.6,3.82,44.301367,-9.022017,2019-12-02 10:46,29.1,13.93,15.2,0.03,15.9
15.33,11.29,62.0,24.3,337.7,3.82,44.3051,-9.019283,2019-12-02 10:47,30.3,13.93,15.2,0.03,14.7
15.37,11.29,63.0,23.3,340.5,3.82,44.308817,-9.016452000000001,2019-12-02 10:48,30.1,13.93,15.2,0.03,14.9
