stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
6.29,12.28,15.0,4.6,234.9,1.26,40.718667,29.346283000000003,2019-12-25 18:08,84.4,6.76,6.0,0.66,140.6
6.84,12.28,16.0,5.7,237.9,1.26,40.718767,29.3486,2019-12-25 18:09,84.4,6.76,6.5,0.66,140.6
7.37,12.28,23.0,5.2,236.9,1.26,40.718883,29.3515,2019-12-25 18:10,84.3,6.76,7.2,0.66,140.7
8.45,12.28,28.0,5.2,227.4,1.26,40.719017,29.354067,2019-12-25 18:11,84.4,6.76,8.0,0.66,140.6
9.18,12.28,29.0,6.4,244.6,1.26,40.719167,29.357067,2019-12-25 18:12,84.3,6.76,8.7,0.66,140.7
10.0,12.28,42.0,6.4,247.9,1.26,40.71935,29.3605,2019-12-25 18:13,84.3,6.76,9.8,0.66,140.7
11.57,12.28,64.0,8.8,249.2,1.26,40.71955,29.36445,2019-12-25 18:14,84.3,6.76,11.4,0.66,140.7
13.0,12.28,63.0,9.1,248.8,1.26,40.71985,29.369533,2019-12-25 18:15,84.3,6.76,12.6,0.66,140.7
13.81,12.28,61.0,9.8,261.1,1.26,40.720133,29.374167,2019-12-25 18:16,76.6,6.76,13.5,0.66,148.4
14.43,12.28,58.0,10.6,262.9,1.26,40.7209,29.378733,2019-12-25 18:17,75.4,6.76,14.1,0.66,149.6
14.92,12.28,48.0,9.1,254.4,1.26,40.721817,29.383883,2019-12-25 18:18,75.6,6.76,14.5,0.66,149.4
15.12,12.28,41.0,10.4,257.90000000000003,1.26,40.72273300000001,29.389083000000007,2019-12-25 18:19,75.2,6.76,14.6,0.66,149.8
15.05,12.28,40.0,10.3,266.6,1.26,40.723633,29.394283,2019-12-25 18:20,71.6,6.76,14.5,0.66,153.4
14.92,12.28,39.0,8.3,262.9,1.26,40.724767,29.399367,2019-12-25 18:21,70.3,6.76,14.5,0.66,154.7
14.86,12.28,41.0,10.1,260.1,1.26,40.72593300000001,29.404417,2019-12-25 18:22,70.4,6.76,14.5,0.66,154.6
14.97,12.28,40.0,10.4,267.9,1.26,40.727117,29.409517,2019-12-25 18:23,70.1,6.76,14.6,0.66,154.9
14.97,12.28,40.0,10.4,267.9,1.26,40.727117,29.409517,2019-12-25 18:23,70.1,6.76,14.6,0.66,154.9
15.01,12.28,41.0,10.6,262.90000000000003,1.26,40.72835,29.414617,2019-12-25 18:24,70.2,6.76,14.6,0.66,154.8
14.97,12.28,41.0,10.0,262.3,1.26,40.729617,29.419717,2019-12-25 18:25,70.2,6.76,14.7,0.66,154.8
14.95,12.28,42.0,10.8,271.1,1.26,40.730933,29.424983,2019-12-25 18:26,70.2,6.76,14.8,0.66,154.8
14.97,12.28,42.0,9.7,261.1,1.26,40.732417,29.430817,2019-12-25 18:27,70.1,6.76,14.8,0.66,154.9
14.91,12.28,41.0,10.5,258.3,1.26,40.733567,29.435133,2019-12-25 18:28,70.7,6.76,14.9,0.66,154.3
15.02,12.28,41.0,10.0,262.2,1.26,40.73495,29.440283,2019-12-25 18:29,70.3,6.76,14.9,0.66,154.7
15.04,12.28,41.0,9.8,262.0,1.26,40.736367,29.445417,2019-12-25 18:30,70.7,6.76,14.9,0.66,154.3
14.87,12.28,40.0,9.1,262.40000000000003,1.26,40.737783,29.45055,2019-12-25 18:31,70.7,6.76,14.9,0.66,154.3
14.92,12.28,41.0,9.9,261.8,1.26,40.739183,29.455683,2019-12-25 18:32,70.7,6.76,14.9,0.66,154.3
15.06,12.28,41.0,10.3,260.3,1.26,40.740583,29.460817,2019-12-25 18:33,70.8,6.76,14.9,0.66,154.2
14.85,12.28,25.0,9.0,261.8,1.26,40.741967,29.465917,2019-12-25 18:34,70.8,6.76,14.6,0.66,154.2
14.03,12.28,14.0,8.5,267.79999999999995,1.26,40.743283,29.4708,2019-12-25 18:35,70.6,6.76,13.9,0.66,154.4
13.58,12.28,15.0,8.1,262.9,1.26,40.744533,29.475483,2019-12-25 18:36,70.5,6.76,13.4,0.66,154.5
13.22,12.28,15.0,7.3,268.2,1.26,40.745733,29.480017,2019-12-25 18:37,70.5,6.76,12.9,0.66,154.5
12.43,12.28,1.0,7.2,263.70000000000005,1.26,40.746833,29.484333000000003,2019-12-25 18:38,69.9,6.76,12.2,0.66,155.1
11.07,12.28,1.0,6.9,272.6,1.26,40.749117,29.492017,2019-12-25 18:40,65.3,6.76,10.7,0.66,159.7
10.54,12.28,5.0,6.7,267.6,1.26,40.750517,29.496067,2019-12-25 18:41,65.7,6.76,10.2,0.66,159.3
10.24,12.28,7.0,6.7,266.90000000000003,1.26,40.75165,29.499417,2019-12-25 18:42,65.7,6.76,9.7,0.66,159.3
9.74,12.28,7.0,6.2,267.1,1.26,40.7525,29.502167,2019-12-25 18:43,65.5,6.76,9.5,0.66,159.5
9.65,12.28,7.0,6.1,265.6,1.26,40.753717,29.505617,2019-12-25 18:44,65.5,6.76,9.1,0.66,159.5
9.52,12.28,8.0,6.4,262.90000000000003,1.26,40.754783,29.5086,2019-12-25 18:45,65.7,6.76,8.9,0.66,159.3
9.07,12.28,1.0,5.6,272.4,1.26,40.755567,29.511017,2019-12-25 18:46,65.4,6.76,8.4,0.66,159.6
1.94,12.28,5.0,1.0,190.8,1.26,40.763883,29.537883,2019-12-25 19:05,90.9,6.76,1.8,0.66,134.1
0.84,12.28,25.0,1.6,173.3,1.26,40.7641,29.538167,2019-12-25 19:06,96.2,6.76,0.8,0.66,128.8
0.09,12.28,9.0,0.9,139.49999999999997,1.26,40.765617,29.536233000000006,2019-12-25 19:14,120.9,6.76,0.2,0.66,104.1
0.28,12.28,1.0,0.3,129.9,1.26,40.765817,29.536217,2019-12-25 19:20,116.5,6.76,0.1,0.66,108.5
0.49,12.28,2.0,0.0,170.10000000000005,1.26,40.765783,29.5362,2019-12-25 19:21,116.0,6.76,0.0,0.66,109.0
0.35,12.28,4.0,0.3,180.9,1.26,40.765817,29.5363,2019-12-25 19:24,115.9,6.76,0.1,0.66,109.1
0.46,12.28,4.0,0.2,148.20000000000005,1.26,40.765783,29.536333000000006,2019-12-25 19:25,117.4,6.76,0.0,0.66,107.6
