0,N,nan,0,0,0,0,0,7.05,0,270.0,3.0,15.23,0,0,0,0
0,N,nan,0,0,0,0,0,7,0,225.0,3.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,45.0,3.0,15.62,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,180.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,11.09,0,315.0,8.0,15.1,0,0,0,0
0,N,nan,0,0,0,0,0,6.765,0,315.0,6.0,14.25,0,0,0,0
0,N,nan,0,0,0,0,0,6.745,0,315.0,6.0,14.8,0,0,0,0
0,N,nan,0,0,0,0,0,11.08,0,270.0,10.0,370.4,0,0,0,0
0,N,nan,0,0,0,0,0,9.1,0,180.0,3.0,14.83,0,0,0,0
0,N,nan,0,0,0,0,0,9.92,0,315.0,3.0,14.5,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,315.0,6.0,14.8,0,0,0,0
0,N,nan,0,0,0,0,0,9.75,0,292.0,4.0,15.64,0,0,0,0
0,N,nan,0,0,0,0,0,9.65,0,315.0,2.0,15.48,0,0,0,0
0,N,nan,0,0,0,0,0,10.1,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.1,0,270.0,2.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.41,0,135.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,315.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,225.0,5.0,15.56,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,292.0,4.0,15.65,0,0,0,0
0,N,nan,0,0,0,0,0,8.5,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,202.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,5.225,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.825,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.825,0,135.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.825,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.825,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.8,0,315.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.01,0,270.0,8.0,10.8,0,0,0,0
0,N,nan,0,0,0,0,0,9.22,0,0.0,4.0,15.08,0,0,0,0
0,N,nan,0,0,0,0,0,9.65,0,225.0,4.0,14.66,0,0,0,0
0,N,nan,0,0,0,0,0,6.92,0,135.0,6.0,15.38,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,45.0,7.0,12.5,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,45.0,7.0,13.26,0,0,0,0
0,N,nan,0,0,0,0,0,6.795,0,0.0,5.0,15.49,0,0,0,0
0,N,nan,0,0,0,0,0,10.65,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.1,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.1,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.3,0,337.0,3.0,15.26,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,90.0,4.0,14.16,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,135.0,3.0,15.23,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,315.0,6.0,14.25,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7,0,135.0,3.0,15.42,0,0,0,0
0,N,nan,0,0,0,0,0,7.25,0,247.0,2.0,15.42,0,0,0,0
0,N,nan,0,0,0,0,0,7,0,247.0,3.0,14.54,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,13.17,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,225.0,2.0,15.8,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,270.0,5.0,15.7,0,0,0,0
0,N,nan,0,0,0,0,0,10.45,0,180.0,1.0,15.7,0,0,0,0
0,N,nan,0,0,0,0,0,10.55,0,135.0,4.0,15.7,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,135.0,6.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,9.8,0,315.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.8,0,0.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.8,0,22.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.87,0,225.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.72,0,315.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.74,0,270.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.79,0,315.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,0.0,0.0,14.7,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,0.0,0.0,15.66,0,0,0,0
0,N,nan,0,0,0,0,0,10.95,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.95,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.95,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.95,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.95,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.375,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.75,0,135.0,3.0,14.9,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,270.0,3.0,15.62,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.55,0,225.0,5.0,14.16,0,0,0,0
0,N,nan,0,0,0,0,0,10.55,0,180.0,5.0,13.92,0,0,0,0
0,N,nan,0,0,0,0,0,8,0,315.0,6.0,13.88,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,315.0,8.0,14.1,0,0,0,0
0,N,nan,0,0,0,0,0,9.2,0,135.0,4.0,13.2,0,0,0,0
0,N,nan,0,0,0,0,0,9.2,0,90.0,4.0,12.5,0,0,0,0
0,N,nan,0,0,0,0,0,9.35,0,315.0,6.0,15.43,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,0.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,157.0,2.0,15.43,0,0,0,0
0,N,nan,0,0,0,0,0,9.9,0,315.0,3.0,15.66,0,0,0,0
0,N,nan,0,0,0,0,0,10.2,0,0.0,0.0,15.67,0,0,0,0
0,N,nan,0,0,0,0,0,7,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,180.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.2,0,202.0,3.0,13.63,0,0,0,0
0,N,nan,0,0,0,0,0,10.7,0,180.0,6.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,10.7,0,225.0,7.0,15.67,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,157.0,7.0,15.19,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,0.0,3.0,14.28,0,0,0,0
0,N,nan,0,0,0,0,0,10.25,0,0.0,0.0,15.24,0,0,0,0
0,N,nan,0,0,0,0,0,10.25,0,315.0,2.0,15.64,0,0,0,0
0,N,nan,0,0,0,0,0,10.25,0,0.0,0.0,15.4,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,247.0,3.0,15.58,0,0,0,0
0,N,nan,0,0,0,0,0,5.88,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.83,0,135.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.5,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.89,0,225.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.63,0,135.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.33,0,225.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.935,0,225.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,135.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,135.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.42,0,135.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,202.0,4.0,12.83,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,180.0,4.0,15.54,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,225.0,4.0,377,0,0,0,0
0,N,nan,0,0,0,0,0,6.725,0,225.0,4.0,15.65,0,0,0,0
0,N,nan,0,0,0,0,0,6.725,0,225.0,4.0,15.65,0,0,0,0
0,N,nan,0,0,0,0,0,6.725,0,225.0,5.0,15.21,0,0,0,0
0,N,nan,0,0,0,0,0,6.725,0,225.0,5.0,13.97,0,0,0,0
0,N,nan,0,0,0,0,0,10.86,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.81,0,0.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.5,0,270.0,6.0,15.61,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.18,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.18,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.18,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,270.0,3.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,270.0,4.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.74,0,270.0,4.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,45.0,2.0,15.36,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,135.0,4.0,15.4,0,0,0,0
0,N,nan,0,0,0,0,0,10.4,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.4,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.4,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,270.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,11.055,0,270.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,3.0,14.96,0,0,0,0
0,N,nan,0,0,0,0,0,9.55,0,135.0,5.0,14.12,0,0,0,0
0,N,nan,0,0,0,0,0,9.55,0,225.0,4.0,14.35,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,225.0,4.0,14.58,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,0.0,7.0,12.81,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,315.0,7.0,13.12,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,0.0,4.0,14.16,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,4.0,13.63,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,6.0,13.39,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.7,0,247.0,3.0,15.67,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.96,0,45.0,3.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,6.985,0,45.0,4.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,8.7,0,225.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.815,0,90.0,4.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,6.83,0,90.0,4.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,135.0,4.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,555.4,0,225.0,8.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.5,0,0.0,5.0,14.57,0,0,0,0
0,N,nan,0,0,0,0,0,10.515,0,315.0,6.0,13.7,0,0,0,0
0,N,nan,0,0,0,0,0,7.7,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.775,0,90.0,5.0,15.52,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,225.0,7.0,15,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,135.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,135.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.91,0,45.0,4.0,15.56,0,0,0,0
0,N,nan,0,0,0,0,0,6.91,0,180.0,4.0,15.29,0,0,0,0
0,N,nan,0,0,0,0,0,8.9,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.9,0,45.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.72,0,270.0,4.0,14.2,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,292.0,3.0,15.64,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,292.0,3.0,15.66,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,6.0,13.48,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,6.0,13.25,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,6.0,13.04,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,7.0,10.96,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,6.0,13.58,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,6.0,13.38,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,315.0,4.0,14.83,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,225.0,3.0,16.04,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,225.0,3.0,14,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,135.0,3.0,15.74,0,0,0,0
0,N,nan,0,0,0,0,0,6.775,0,90.0,4.0,233.3,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,180.0,4.0,15.22,0,0,0,0
0,N,nan,0,0,0,0,0,10.9,0,225.0,7.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.4,0,225.0,2.0,13.03,0,0,0,0
0,N,nan,0,0,0,0,0,10.9,0,180.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,5.0,16.27,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,5.0,16.27,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,6.0,15.96,0,0,0,0
0,N,nan,0,0,0,0,0,9.91,0,90.0,6.0,13,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,225.0,5.0,15.3,0,0,0,0
0,N,nan,0,0,0,0,0,9.65,0,225.0,5.0,14.18,0,0,0,0
0,N,nan,0,0,0,0,0,9.75,0,225.0,5.0,13.9,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,135.0,4.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,135.0,6.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,9.75,0,0.0,4.0,14.08,0,0,0,0
0,N,nan,0,0,0,0,0,6.66,0,135.0,3.0,15.1,0,0,0,0
0,N,nan,0,0,0,0,0,6.85,0,45.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.6,0,225.0,8.0,15.4,0,0,0,0
0,N,nan,0,0,0,0,0,10.315,0,225.0,9.0,6.5,0,0,0,0
0,N,nan,0,0,0,0,0,6.95,0,nan,0.0,19.79,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,225.0,4.0,15.64,0,0,0,0
0,N,nan,0,0,0,0,0,10.2,0,225.0,7.0,13.63,0,0,0,0
0,N,nan,0,0,0,0,0,8.27,0,315.0,4.0,14.7,0,0,0,0
0,N,nan,0,0,0,0,0,10.2,0,247.0,7.0,9.92,0,0,0,0
0,N,nan,0,0,0,0,0,8.27,0,0.0,6.0,14.3,0,0,0,0
0,N,nan,0,0,0,0,0,10.145,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.135,0,135.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.7,0,45.0,6.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.6,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.95,0,180.0,4.0,14.66,0,0,0,0
0,N,nan,0,0,0,0,0,6.775,0,135.0,6.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,7.59,0,315.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.775,0,135.0,6.0,15.61,0,0,0,0
0,N,nan,0,0,0,0,0,6.83,0,225.0,4.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.83,0,315.0,4.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,0.0,0.0,0,0,0,0,0
0,N,L,0,0,0,0,0,10.12,0,90.0,5.0,14,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,270.0,4.0,14.38,0,0,0,0
0,N,nan,0,0,0,0,0,6.675,0,135.0,4.0,16.11,0,0,0,0
0,N,nan,0,0,0,0,0,10.5,0,270.0,3.0,13.76,0,0,0,0
0,N,nan,0,0,0,0,0,7.525,0,315.0,5.0,14.15,0,0,0,0
0,N,nan,0,0,0,0,0,7.525,0,270.0,3.0,14.04,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,315.0,3.0,16.08,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,22.0,6.0,14.37,0,0,0,0
0,N,nan,0,0,0,0,0,6.795,0,225.0,5.0,15.56,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,45.0,6.0,14.04,0,0,0,0
0,N,nan,0,0,0,0,0,10.19,0,225.0,10.0,9,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,315.0,8.0,12.78,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,nan,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.65,0,90.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.65,0,135.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.65,0,315.0,8.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.65,0,225.0,8.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,45.0,7.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,315.0,5.0,14.58,0,0,0,0
0,N,nan,0,0,0,0,0,7.065,0,90.0,5.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,225.0,4.0,15.52,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,3.0,15.38,0,0,0,0
0,N,nan,0,0,0,0,0,6.775,0,225.0,7.0,15.5,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,45.0,3.0,14.79,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,0.0,4.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,225.0,6.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.87,0,135.0,5.0,15.3,0,0,0,0
0,N,nan,0,0,0,0,0,6.735,0,225.0,6.0,15.39,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,315.0,4.0,16.1,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,22.0,4.0,15.08,0,0,0,0
0,N,nan,0,0,0,0,0,9.4,0,0.0,4.0,14.28,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,0.0,7.0,15.46,0,0,0,0
0,N,nan,0,0,0,0,0,8.85,0,135.0,4.0,14.46,0,0,0,0
0,N,nan,0,0,0,0,0,10.17,0,225.0,6.0,13.04,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,45.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.85,0,135.0,4.0,14.25,0,0,0,0
0,N,nan,0,0,0,0,0,10.17,0,270.0,6.0,13.52,0,0,0,0
0,N,nan,0,0,0,0,0,6.65,0,45.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.85,0,90.0,4.0,14.42,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,90.0,7.0,16.04,0,0,0,0
0,N,nan,0,0,0,0,0,11,0,270.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,180.0,4.0,16.14,0,0,0,0
0,N,nan,0,0,0,0,0,10.975,0,225.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.7,0,315.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.35,0,315.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.34,0,270.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.37,0,315.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.8,0,45.0,5.0,16.15,0,0,0,0
0,N,nan,0,0,0,0,0,6.6,0,225.0,6.0,15.4,0,0,0,0
0,N,nan,0,0,0,0,0,10.4,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,8.2,0,135.0,4.0,15.91,0,0,0,0
0,N,nan,0,0,0,0,0,6.87,0,270.0,4.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,6.575,0,135.0,3.0,15.3,0,0,0,0
0,N,nan,0,0,0,0,0,9.27,0,270.0,8.0,9.38,0,0,0,0
0,N,nan,0,0,0,0,0,9.485,0,315.0,7.0,12.6,0,0,0,0
0,N,nan,0,0,0,0,0,9.84,0,315.0,7.0,12.7,0,0,0,0
0,N,nan,0,0,0,0,0,8.9,0,90.0,5.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,6.9,0,225.0,4.0,14.42,0,0,0,0
0,N,nan,0,0,0,0,0,6.55,0,225.0,5.0,14.95,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,45.0,8.0,15.51,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,0.0,7.0,15.37,0,0,0,0
0,N,nan,0,0,0,0,0,6.55,0,225.0,5.0,14.65,0,0,0,0
0,N,nan,0,0,0,0,0,11.11,0,315.0,4.0,15.34,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,135.0,3.0,14.58,0,0,0,0
0,N,nan,0,0,0,0,0,10.66,0,135.0,3.0,15.53,0,0,0,0
0,N,nan,0,0,0,0,0,9.7,0,135.0,3.0,14.79,0,0,0,0
0,N,nan,0,0,0,0,0,9.67,0,0.0,3.0,14.63,0,0,0,0
0,N,B,0,0,0,0,0,6.5,0,315.0,5.0,12.51,0,0,16.3,16.3
0,N,nan,0,0,0,0,0,10.88,0,270.0,4.0,9.48,0,0,0,0
0,N,nan,0,0,0,0,0,6.75,0,225.0,3.0,15.17,0,0,0,0
0,N,L,0,0,0,0,0,6.565,0,225.0,5.0,11.67,0,0,20.2,20.2
0,N,nan,0,0,0,0,0,6.59,0,315.0,6.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,10.515,0,180.0,3.0,14.1,0,0,0,0
0,N,nan,0,0,0,0,0,10.515,0,270.0,6.0,13.2,0,0,0,0
0,N,nan,0,0,0,0,0,8.5,0,90.0,7.0,15.25,0,0,0,0
0,N,nan,0,0,0,0,0,10.65,0,0.0,6.0,15.57,0,0,0,0
0,N,nan,0,0,0,0,0,10.65,0,45.0,5.0,15.63,0,0,0,0
0,N,nan,0,0,0,0,0,10.65,0,90.0,8.0,15.67,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,225.0,7.0,15.62,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,225.0,5.0,15.65,0,0,0,0
0,N,nan,0,0,0,0,0,11.01,0,0.0,6.0,15.23,0,0,0,0
0,N,nan,0,0,0,0,0,11.01,0,45.0,6.0,15.64,0,0,0,0
0,N,nan,0,0,0,0,0,11.01,0,45.0,6.0,15.62,0,0,0,0
0,N,nan,0,0,0,0,0,11.01,0,135.0,6.0,15.6,0,0,0,0
0,N,nan,0,0,0,0,0,8.5,0,315.0,7.0,15.27,0,0,0,0
0,N,nan,0,0,0,0,0,10.165,0,0.0,0.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.155,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.18,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.13,0,90.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.24,0,135.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,9.39,0,45.0,4.0,13.96,0,0,0,0
0,N,nan,0,0,0,0,0,11,0,0.0,4.0,15.62,0,0,0,0
0,N,nan,0,0,0,0,0,9.75,0,135.0,6.0,12.93,0,0,0,0
0,N,nan,0,0,0,0,0,11.1,0,135.0,4.0,13,0,0,0,0
0,N,nan,0,0,0,0,0,5.43,0,315.0,4.0,15.5,0,0,0,0
0,N,nan,0,0,0,0,0,5.79,0,0.0,4.0,15.4,0,0,0,0
0,N,nan,0,0,0,0,0,6.58,0,45.0,6.0,14.5,0,0,0,0
0,N,nan,0,0,0,0,0,9.1,0,180.0,3.0,15.51,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,180.0,3.0,14.33,0,0,0,0
0,N,nan,0,0,0,0,0,0,0,0.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,0.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.98,0,225.0,3.0,14,0,0,0,0
0,N,nan,0,0,0,0,0,10,0,45.0,3.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,7.4,0,45.0,4.0,0,0,0,0,0
0,N,nan,0,0,0,0,0,10.6,0,135.0,5.0,15.65,0,0,0,0
0,N,nan,0,0,0,0,0,10.775,0,315.0,5.0,13.8,0,0,0,0
