LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
26,40,440,2019-06-19 13:24:00,DARDANELLES
25,39,440,2019-06-20 12:00:00,Dardanelles Anch.
25,39,440,2019-06-21 12:00:00,Dardanelles Anch
25,39,440,2019-06-22 12:00:00,Dardanelles Anch
25,39,440,2019-06-23 12:00:00,Dardanelles Anch
26,40,440,2019-06-23 22:00:00,DARDANELLES
29,41,440,2019-06-24 07:00:00,BOSPHOROUS
28,40,440,2019-06-24 12:00:00,Bosporus Anchorage
28,40,440,2019-06-25 12:00:00,Bosporus Anchorage
28,40,440,2019-06-26 12:00:00,Bosporus Anchorage
29,41,440,2019-06-27 02:48:00,BOSPHOROUS
27,42,440,2019-06-28 15:00:00,BOURGAS
27,42,440,2019-06-29 12:00:00,Burgas Loading Port
27,42,440,2019-06-30 01:30:00,BOURGAS
29,41,440,2019-06-30 09:18:00,BOSPHOROUS
29,41,440,2019-06-30 12:00:00,Adrift Off Bosporus
29,41,440,2019-07-01 12:00:00,Drifting Off Bosporus
29,41,440,2019-07-01 14:00:00,BOSPHOROUS
26,40,440,2019-07-01 23:00:00,DARDANELLES
27,40,440,2019-07-02 12:00:00,At Anchorage
27,40,440,2019-07-03 12:00:00,At Anchorage
27,40,440,2019-07-04 12:00:00,At Anchorage
27,40,440,2019-07-05 12:00:00,At Anchorage
26,40,440,2019-07-05 23:48:00,DARDANELLES
29,31,440,2019-07-07 23:00:00,ALEXANDRIA
29,31,440,2019-07-08 12:00:00,Alexandria Disch Port
29,31,440,2019-07-09 12:00:00,Alexandria Disch Port
29,31,440,2019-07-10 12:00:00,Alexandria Disch Port
29,31,440,2019-07-11 08:30:00,ALEXANDRIA
26,40,440,2019-07-13 11:06:00,DARDANELLES
25,39,440,2019-07-13 12:00:00,Dardanelles Anchorage
25,39,440,2019-07-14 12:00:00,Dardanelles Anchorage
25,39,440,2019-07-15 12:00:00,Dardanelles Anchorage
26,40,440,2019-07-16 06:00:00,DARDANELLES
29,41,440,2019-07-16 14:30:00,BOSPHOROUS
28,40,440,2019-07-17 12:00:00,Bosporus Adrift
28,40,440,2019-07-18 12:00:00,Bosporus Drifting
29,41,440,2019-07-18 23:18:00,BOSPHOROUS
27,42,440,2019-07-20 12:00:00,BOURGAS
27,42,440,2019-07-21 12:00:00,Burgas Loading Port
27,42,440,2019-07-21 18:30:00,BOURGAS
29,41,440,2019-07-22 02:00:00,BOSPHOROUS
28,41,440,2019-07-22 12:00:00,Adrift Off Bosporus
29,41,440,2019-07-23 12:00:00,Adrift Off Bosporus
28,41,440,2019-07-24 12:00:00,Adrift Off Bosporus
29,41,440,2019-07-25 00:30:00,BOSPHOROUS
26,40,440,2019-07-25 08:06:00,DARDANELLES
27,40,440,2019-07-25 12:00:00,At  Acnhor
26,40,440,2019-07-25 22:42:00,DARDANELLES
14,45,440,2019-07-29 06:48:00,Omisalj
14,45,440,2019-07-29 12:00:00,Omisalj Disch Port
14,45,440,2019-07-30 12:00:00,Omisalj Disch Port
14,45,440,2019-07-30 19:30:00,Omisalj
15,37,440,2019-08-01 21:30:00,Santa Panagia
15,37,440,2019-08-02 12:00:00,Drifting
15,37,440,2019-08-03 12:00:00,Santa Panagia Anchorage
15,37,440,2019-08-04 12:00:00,Santa Panagia Anchorage
15,37,440,2019-08-05 12:00:00,Santa Panagia Port
15,37,440,2019-08-06 12:00:00,Sta Panagia Load Port
15,37,440,2019-08-07 12:00:00,Santa Panagia Load Port
15,37,440,2019-08-08 12:00:00,Santa Panagia
12,41,440,2019-08-09 17:00:00,Fiumicino
12,41,440,2019-08-10 12:00:00,Fiumicino Disch Buoy
42,41,440,2019-08-11 12:00:00,Fiumicino Disch Buoy
12,41,440,2019-08-11 20:00:00,Fiumicino
24,34,440,2019-08-14 09:30:00,KALI LIMENES
24,34,440,2019-08-14 12:00:00,Kali Limenes Anchorage
24,34,440,2019-08-14 17:30:00,KALI LIMENES
34,31,440,2019-08-16 09:00:00,ASHDOD
34,31,440,2019-08-16 12:00:00,Loading Buoy
34,31,440,2019-08-17 12:00:00,Discharging Buoy
34,31,440,2019-08-18 12:00:00,Leaving Loading Buoy
34,31,440,2019-08-18 13:00:00,ASHDOD
36,36,440,2019-08-19 18:42:00,DORTYOL
36,36,440,2019-08-20 12:00:00,Dortyol Disch Port
36,35,440,2019-08-21 12:00:00,Dortyol Discharging Port
36,36,440,2019-08-21 18:00:00,DORTYOL
26,38,440,2019-08-24 01:00:00,ALIAGA
26,38,440,2019-08-24 12:00:00,Aliaga Loading Port
26,38,440,2019-08-25 12:00:00,Aliaga Loading Port
26,38,440,2019-08-25 15:30:00,ALIAGA
13,45,440,2019-08-29 04:00:00,Koper
13,45,440,2019-08-29 12:00:00,Koper Anchorage
13,45,440,2019-08-30 12:00:00,Koper Discharging Port
13,45,440,2019-08-31 12:00:00,Koper Discharging Port
13,45,440,2019-09-01 06:30:00,Koper
23,37,440,2019-09-04 07:30:00,PIRAEUS
23,37,440,2019-09-04 12:00:00,Piraueus Anchorage
23,37,440,2019-09-04 19:30:00,PIRAEUS
26,40,440,2019-09-05 12:00:00,DARDANELLES
26,40,440,2019-09-06 01:00:00,DARDANELLES
29,41,440,2019-09-06 09:30:00,BOSPHOROUS
28,40,440,2019-09-06 12:00:00,Adrift Off Bosporus
29,41,440,2019-09-07 03:00:00,BOSPHOROUS
28,44,440,2019-09-08 05:30:00,Constantza
28,44,440,2019-09-08 12:00:00,Constanza Loading Port
28,44,440,2019-09-09 12:00:00,Constanza Loading Port
28,44,440,2019-09-10 12:00:00,Constanza Loading Port
28,44,440,2019-09-11 12:00:00,Constanza Loading Port
28,44,440,2019-09-11 20:00:00,Constantza
29,41,440,2019-09-12 09:18:00,BOSPHOROUS
29,41,440,2019-09-12 12:00:00,Bosporus SB Drifting
29,41,440,2019-09-12 20:42:00,BOSPHOROUS
26,40,440,2019-09-13 04:48:00,DARDANELLES
27,40,440,2019-09-13 12:00:00,Marmara Anchorage
26,40,440,2019-09-13 21:12:00,DARDANELLES
29,31,440,2019-09-15 23:00:00,ALEXANDRIA
29,31,440,2019-09-16 12:00:00,Alexandria Anchorage
29,31,440,2019-09-17 12:00:00,Alexandria Disch Port
29,31,440,2019-09-18 12:00:00,Alexandria Disch Port
29,31,440,2019-09-19 12:00:00,Alexandria Disch Port
29,31,440,2019-09-19 14:00:00,ALEXANDRIA
26,38,440,2019-09-21 08:48:00,CHIOS
26,38,440,2019-09-21 12:00:00,Chios Anchorage
26,38,440,2019-09-21 16:30:00,CHIOS
26,40,440,2019-09-22 00:12:00,DARDANELLES
25,39,440,2019-09-22 12:00:00,Dardanelles NB Anchorage
26,40,440,2019-09-22 23:54:00,DARDANELLES
29,41,440,2019-09-23 08:00:00,BOSPHOROUS
28,40,440,2019-09-23 12:00:00,Bosporus Anchorage
29,41,440,2019-09-24 03:18:00,BOSPHOROUS
27,42,440,2019-09-25 16:30:00,BOURGAS
27,42,440,2019-09-26 12:00:00,Buragas Anchorage
27,42,440,2019-09-27 12:00:00,Bourgas Loading Port
27,42,440,2019-09-28 09:30:00,BOURGAS
29,41,440,2019-09-28 16:42:00,BOSPHOROUS
28,41,440,2019-09-29 12:00:00,Bosporus SB Adrift
29,41,440,2019-09-30 04:30:00,BOSPHOROUS
26,40,440,2019-09-30 12:00:00,DARDANELLES
26,40,440,2019-10-01 06:00:00,DARDANELLES
9,37,440,2019-10-04 11:42:00,Bizerte
9,37,440,2019-10-04 12:00:00,Berthing at Bizerte
9,37,440,2019-10-05 12:00:00,Bizerte Disch Port
9,37,440,2019-10-06 08:18:00,Bizerte
10,34,440,2019-10-07 13:48:00,La Skhirra
10,34,440,2019-10-08 12:00:00,La Skhirra Anchorage
10,34,440,2019-10-09 12:00:00,La Skhirra Anchorage
10,34,440,2019-10-10 12:00:00,La Skhirra Anchorage
10,34,440,2019-10-11 12:00:00,La Skhirra Disch Port
10,34,440,2019-10-12 09:06:00,La Skhirra
23,38,440,2019-10-14 17:36:00,ASPROPYRGOS
23,38,440,2019-10-15 12:00:00,Aspropyrgos Load Port
25,37,440,2019-10-16 10:24:00,ASPROPYRGOS
35,33,440,2019-10-18 13:00:00,BEIRUT
35,33,440,2019-10-19 12:00:00,BEIRUT
35,33,440,2019-10-20 12:00:00,BEIRUT
35,33,440,2019-10-21 12:00:00,BEIRUT
35,33,440,2019-10-22 12:00:00,BEIRUT
35,33,440,2019-10-22 13:24:00,BEIRUT
34,32,440,2019-10-22 20:06:00,HAIFA
33,33,440,2019-10-23 12:00:00,OPL Port Said
34,32,440,2019-10-23 18:00:00,HAIFA
34,32,440,2019-10-23 22:30:00,HAIFA
35,32,440,2019-10-24 12:00:00,PORT SAID
35,32,440,2019-10-25 12:00:00,PORT SAID
34,32,440,2019-10-26 00:18:00,HAIFA
34,36,440,2019-10-26 22:36:00,MERSIN
34,36,440,2019-10-27 12:00:00,MERSIN
34,36,440,2019-10-28 12:00:00,MERSIN
34,36,440,2019-10-28 13:54:00,MERSIN
34,36,440,2019-10-28 16:42:00,AT SEA
34,36,440,2019-10-29 12:00:00,OPL
34,36,440,2019-10-29 18:42:00,AT SEA
26,38,440,2019-10-31 18:42:00,ALIAGA
26,38,440,2019-11-01 12:00:00,ALIAGA
26,38,440,2019-11-02 12:00:00,ALIAGA
26,38,440,2019-11-03 18:00:00,ALIAGA
21,36,440,2019-11-04 20:36:00,AT SEA
21,36,440,2019-11-05 12:00:00,AT SEA
21,36,440,2019-11-06 12:00:00,AT SEA
21,36,440,2019-11-06 16:12:00,AT SEA
22,40,440,2019-11-08 00:12:00,THESSALONIKI
22,40,440,2019-11-08 12:00:00,THESSALONIKI
22,40,440,2019-11-09 12:00:00,THESSALONIKI
22,40,440,2019-11-10 12:00:00,THESSALONIKI
22,40,440,2019-11-11 10:00:00,THESSALONIKI
26,40,440,2019-11-12 01:30:00,Dardanelles - N bound
25,39,440,2019-11-12 12:00:00,Bozcoda
26,40,440,2019-11-12 23:12:00,Dardanelles - N bound
29,41,440,2019-11-13 08:00:00,Bosporus - N bound
28,40,440,2019-11-13 12:00:00,ISTANBUL
28,40,440,2019-11-14 12:00:00,ISTANBUL
28,40,440,2019-11-15 12:00:00,ISTANBUL
29,41,440,2019-11-15 20:18:00,Bosporus - N bound
39,44,440,2019-11-17 10:48:00,TUAPSE
39,44,440,2019-11-17 12:00:00,TUAPSE
39,44,440,2019-11-18 12:00:00,TUAPSE
39,44,440,2019-11-19 02:00:00,TUAPSE
29,41,440,2019-11-20 15:18:00,Bosporus - S bound
28,41,440,2019-11-21 12:00:00, North Bosphorus Strait Entran
29,41,440,2019-11-21 23:42:00,Bosporus - S bound
27,40,440,2019-11-22 08:00:00,Dardanelles - S bound
27,40,440,2019-11-22 12:00:00,DARDANELLES
26,40,440,2019-11-23 04:24:00,Dardanelles - S bound
12,45,440,2019-11-26 11:12:00,VENICE
12,45,440,2019-11-26 12:00:00,VENICE
12,45,440,2019-11-27 12:00:00,VENICE
12,45,440,2019-11-28 12:00:00,VENICE
12,45,440,2019-11-29 11:06:00,VENICE
25,39,440,2019-12-02 20:48:00,Dardanelles - N bound
26,40,440,2019-12-03 05:24:00,Dardanelles - N bound
28,40,440,2019-12-03 13:24:00,Bosporus - N bound
28,40,440,2019-12-04 12:00:00,Bosporus - N bound
28,40,440,2019-12-05 12:00:00,ISTANBUL
29,41,440,2019-12-05 18:36:00,Bosporus - N bound
27,42,440,2019-12-07 08:30:00,BOURGAS
27,42,440,2019-12-07 12:00:00,BOURGAS
27,42,440,2019-12-08 12:00:00,BOURGAS
27,42,440,2019-12-09 09:30:00,BOURGAS
36,44,440,2019-12-10 21:30:00,Kavkaz
36,44,440,2019-12-11 12:00:00,Kavkaz
36,44,440,2019-12-12 11:54:00,Kavkaz
36,44,440,2019-12-12 12:42:00,Kavkaz
36,44,440,2019-12-13 12:00:00,Kavkaz
36,44,440,2019-12-14 12:00:00,Kavkaz
36,44,440,2019-12-15 12:00:00,Kavkaz
36,44,440,2019-12-16 12:00:00,Kavkaz
36,44,440,2019-12-17 12:00:00,Kavkaz
36,44,440,2019-12-18 12:00:00,Kavkaz
36,44,440,2019-12-19 12:00:00,Kavkaz
36,44,440,2019-12-20 12:00:00,Kavkaz
36,44,440,2019-12-21 12:00:00,Kavkaz
36,44,440,2019-12-22 12:00:00,Kavkaz
36,44,440,2019-12-23 12:00:00,Kavkaz
36,44,440,2019-12-24 12:00:00,Kavkaz
36,44,440,2019-12-25 12:00:00,Kavkaz
36,44,440,2019-12-26 12:00:00,Kavkaz
36,44,440,2019-12-27 12:00:00,Kavkaz
36,44,440,2019-12-28 12:00:00,Kavkaz
36,44,440,2019-12-29 12:00:00,Kavkaz
36,44,440,2019-12-30 12:00:00,Kavkaz
36,44,440,2019-12-31 12:00:00,Kavkaz
36,44,440,2020-01-01 12:00:00,Kavkaz
36,44,440,2020-01-02 12:00:00,Kavkaz
36,44,440,2020-01-03 12:00:00,Kavkaz
36,44,440,2020-01-04 12:00:00,Kavkaz
36,44,440,2020-01-05 12:00:00,Kavkaz
36,44,440,2020-01-06 12:00:00,Kavkaz
36,44,440,2020-01-07 12:00:00,Kavkaz
36,44,440,2020-01-08 12:00:00,Kavkaz
36,44,440,2020-01-09 12:00:00,Kavkaz
36,44,440,2020-01-10 12:00:00,Kavkaz
36,44,440,2020-01-11 12:00:00,Kavkaz
36,45,440,2020-01-11 13:06:00,Kavkaz
36,45,440,2020-01-11 16:06:00,Kavkaz
36,44,440,2020-01-12 12:00:00,OPL Kavkaz
36,44,440,2020-01-13 07:24:00,Kavkaz
28,44,440,2020-01-14 17:48:00,CONSTANTA
28,44,440,2020-01-15 12:00:00,CONSTANTA
28,44,440,2020-01-16 12:00:00,CONSTANTA
28,44,440,2020-01-17 12:00:00,CONSTANTA
28,44,440,2020-01-18 12:00:00,CONSTANTA
28,44,440,2020-01-18 18:42:00,CONSTANTA
29,41,440,2020-01-19 08:00:00,Bosporus - S bound
29,41,440,2020-01-19 12:00:00,Bosporus - S bound
28,40,440,2020-01-20 12:00:00,Bosporus - S bound
28,40,440,2020-01-20 14:30:00,Bosporus - S bound
27,40,440,2020-01-20 21:30:00,Dardanelles - S bound
27,40,440,2020-01-21 12:00:00,Dardanelles - S bound
26,40,440,2020-01-21 19:00:00,Dardanelles - S bound
35,33,440,2020-01-24 02:24:00,SIDON
35,33,440,2020-01-24 12:00:00,SIDON
35,33,440,2020-01-25 12:00:00,SIDON
35,33,440,2020-01-26 05:18:00,SIDON
35,33,440,2020-01-26 06:42:00,SIDON
35,33,440,2020-01-26 12:00:00,SIDON
35,33,440,2020-01-26 22:00:00,SIDON
35,33,440,2020-01-26 23:54:00,BEIRUT
35,33,440,2020-01-27 12:00:00,BEIRUT
35,33,440,2020-01-28 07:08:00,BEIRUT
35,34,440,2020-01-28 08:12:00,Amchit
35,34,440,2020-01-28 12:00:00,Amchit
35,34,440,2020-01-28 20:12:00,Amchit
26,40,440,2020-01-31 04:54:00,Dardanelles - N bound
26,39,440,2020-01-31 12:00:00,BOZCAADA
26,40,440,2020-02-01 05:42:00,Dardanelles - N bound
28,40,440,2020-02-01 14:06:00,Bosporus - N bound
28,40,440,2020-02-02 12:00:00,Bosporus - N bound
29,40,440,2020-02-03 12:00:00,Bosporus - N bound
29,41,440,2020-02-03 19:30:00,Bosporus - N bound
37,44,440,2020-02-05 04:36:00,NOVOROSSIYSK
37,44,440,2020-02-05 12:00:00,NOVOROSSIYSK
37,44,440,2020-02-06 12:00:00,NOVOROSSIYSK
37,44,440,2020-02-07 12:00:00,NOVOROSSIYSK
37,44,440,2020-02-08 12:00:00,NOVOROSSIYSK
37,44,440,2020-02-09 12:00:00,NOVOROSSIYSK
37,44,440,2020-02-09 13:00:00,NOVOROSSIYSK
29,41,440,2020-02-11 02:24:00,Bosporus - S bound
29,41,440,2020-02-11 12:00:00,Bosporus - S bound
28,40,440,2020-02-12 12:00:00,Bosporus - S bound
28,40,440,2020-02-12 21:00:00,Bosporus - S bound
26,40,440,2020-02-13 06:00:00,Dardanelles - S bound
26,40,440,2020-02-13 09:42:00,Dardanelles - S bound
0,49,440,2020-02-23 20:00:00,LE HAVRE
0,49,440,2020-02-24 12:00:00,LE HAVRE
0,49,440,2020-02-25 12:00:00,LE HAVRE
0,49,440,2020-02-26 12:00:00,LE HAVRE
0,49,440,2020-02-27 12:00:00,LE HAVRE
0,49,440,2020-02-27 19:30:00,LE HAVRE
2,51,440,2020-02-28 11:00:00,WANDELAAR ANCHORAGE
2,51,440,2020-02-28 12:00:00,OPL Wanderlaar
3,51,440,2020-02-28 19:06:00,WANDELAAR ANCHORAGE
10,57,440,2020-03-01 19:00:00,SKAW
10,57,440,2020-03-01 22:24:00,SKAW
24,59,440,2020-03-03 15:30:00,TALLINN
24,59,440,2020-03-03 23:00:00,TALLINN
28,59,440,2020-03-04 12:00:00,Ust Luga
28,59,440,2020-03-05 12:00:00,UST-LUGA
28,59,440,2020-03-06 12:00:00,UST-LUGA
28,59,440,2020-03-06 13:30:00,Ust Luga
23,57,440,2020-03-07 23:00:00,RIGA
23,57,440,2020-03-08 12:00:00,RIGA
24,57,440,2020-03-09 12:00:00,RIGA
24,56,440,2020-03-10 03:00:00,RIGA
21,57,440,2020-03-10 14:30:00,VENTSPILS
21,57,440,2020-03-11 12:00:00,VENTSPILS
21,57,440,2020-03-12 12:00:00,VENTSPILS
21,57,440,2020-03-13 12:00:00,VENTSPILS
21,57,440,2020-03-14 12:00:00,VENTSPILS
21,57,440,2020-03-14 21:00:00,VENTSPILS
10,54,440,2020-03-16 07:24:00,GREAT BELT
10,55,440,2020-03-16 12:00:00,GREAT BELT
11,56,440,2020-03-16 14:42:00,GREAT BELT
10,57,440,2020-03-17 00:00:00,SKAW
10,57,440,2020-03-17 08:48:00,SKAW
20,32,440,2020-03-28 17:48:00,BENGHAZI
20,32,440,2020-03-29 12:00:00,BENGHAZI
20,32,440,2020-03-30 12:00:00,BENGHAZI
20,32,440,2020-03-30 14:30:00,BENGHAZI
19,32,440,2020-03-30 18:30:00,AT SEA
19,32,440,2020-03-31 01:30:00,AT SEA
25,39,440,2020-04-02 01:00:00,Dardanelles - N bound
26,40,440,2020-04-03 12:00:00,BOZCAADA
25,39,440,2020-04-04 12:00:00,BOZCAADA ANCHORAGE
26,40,440,2020-04-05 03:12:00,Dardanelles - N bound
29,41,440,2020-04-05 13:00:00,Bosporus - N bound
29,41,440,2020-04-06 07:12:00,Bosporus - N bound
37,44,440,2020-04-08 09:30:00,Novorossiysk
37,44,440,2020-04-08 12:00:00,Novorossiysk
37,44,440,2020-04-09 12:00:00,Novorossiysk
37,44,440,2020-04-10 06:00:00,Novorossiysk
29,41,440,2020-04-11 18:00:00,Bosporus - S bound
28,41,440,2020-04-12 12:00:00,Bosporus - S bound
29,41,440,2020-04-13 08:30:00,Bosporus - S bound
27,40,440,2020-04-13 17:00:00,Dardanelles - S bound
27,40,440,2020-04-14 12:00:00,Dardanelles - S bound
26,40,440,2020-04-14 22:36:00,Dardanelles - S bound
3,43,440,2020-04-19 14:00:00,Sete
3,43,440,2020-04-20 12:00:00,Sete
3,43,440,2020-04-20 18:00:00,Sete
3,43,440,2020-04-20 21:00:00,SETE
3,42,440,2020-04-21 12:00:00,OFF SETE
3,43,440,2020-04-21 12:36:00,SETE
0,37,440,2020-04-22 20:00:00,"Cartagena, Spain"
0,37,440,2020-04-23 12:00:00,"Cartagena, Spain"
0,37,440,2020-04-24 12:00:00,"Cartagena, Spain"
0,37,440,2020-04-25 12:00:00,"Cartagena, Spain"
0,37,440,2020-04-26 01:30:00,"Cartagena, Spain"
16,28,440,2020-04-29 10:00:00,Tenerife; Santa Cruz de Teneri
16,28,440,2020-04-29 12:00:00,Tenerife; Santa Cruz de Teneri
16,28,440,2020-04-30 12:00:00,Tenerife; Santa Cruz de Teneri
16,28,440,2020-04-30 18:48:00,Tenerife; Santa Cruz de Teneri
15,28,440,2020-04-30 23:00:00,Las Palmas
15,28,440,2020-05-01 12:00:00,Las Palmas
15,28,440,2020-05-02 10:30:00,Las Palmas
1,37,440,2020-05-05 09:00:00,"Cartagena, Spain"
1,37,440,2020-05-05 12:00:00,"Cartagena, Spain"
0,37,440,2020-05-05 16:48:00,"Cartagena, Spain"
0,37,440,2020-05-06 12:00:00,"Cartagena, Spain"
0,37,440,2020-05-07 12:00:00,"Cartagena, Spain"
0,37,440,2020-05-07 23:00:00,"Cartagena, Spain"
0,37,440,2020-05-08 00:01:00,"Cartagena, Spain"
9,38,440,2020-05-09 20:30:00,Lisbon
9,38,440,2020-05-10 00:12:00,Lisbon
9,38,440,2020-05-10 12:00:00,Lisbon
9,38,440,2020-05-11 12:00:00,Lisbon
9,38,440,2020-05-11 20:12:00,Lisbon
9,38,440,2020-05-12 12:00:00,Lisbon
9,38,440,2020-05-12 13:48:00,Lisbon
0,37,440,2020-05-14 09:00:00,CARTAGENA (SPA)
0,37,440,2020-05-14 12:00:00,"Cartagena, Spain"
0,37,440,2020-05-14 12:24:00,"Cartagena, Spain"
0,37,440,2020-05-15 12:00:00,"Cartagena, Spain"
0,37,440,2020-05-16 06:12:00,"Cartagena, Spain"
0,37,440,2020-05-16 07:30:00,CARTAGENA (SPA)
8,43,440,2020-05-19 07:00:00,La Coruna
8,43,440,2020-05-19 10:00:00,La Coruna
8,43,440,2020-05-19 12:00:00,La Coruna
8,43,440,2020-05-20 12:00:00,La Coruna
8,43,440,2020-05-21 08:42:00,La Coruna
8,43,440,2020-05-21 10:00:00,La Coruna
5,35,440,2020-05-23 15:30:00,Ceuta
5,35,440,2020-05-23 22:00:00,Ceuta
6,37,440,2020-05-25 20:30:00,Skikda
6,36,440,2020-05-26 12:00:00,Skikda
6,36,440,2020-05-27 02:30:00,Skikda
6,36,440,2020-05-27 12:00:00,Skikda
6,36,440,2020-05-28 04:00:00,Skikda
6,36,440,2020-05-28 05:00:00,Skikda
1,40,440,2020-05-29 10:00:00,Tarragona
1,41,440,2020-05-29 12:00:00,Tarragona
1,41,440,2020-05-30 12:00:00,Tarragona
1,41,440,2020-05-31 12:00:00,Tarragona
1,41,440,2020-06-01 09:48:00,Tarragona
1,41,440,2020-06-01 12:00:00,Tarragona
1,41,440,2020-06-02 12:00:00,Tarragona
1,41,440,2020-06-03 09:06:00,Tarragona
1,41,440,2020-06-03 10:00:00,Tarragona
6,37,440,2020-06-04 11:30:00,Skikda
6,36,440,2020-06-04 12:00:00,Skikda
6,36,440,2020-06-04 19:18:00,Skikda
6,36,440,2020-06-05 12:00:00,Skikda
6,36,440,2020-06-05 23:30:00,Skikda
6,36,440,2020-06-05 23:59:00,Skikda
1,41,440,2020-06-07 07:00:00,Tarragona
1,41,440,2020-06-07 12:00:00,Tarragona
1,41,440,2020-06-08 12:00:00,Tarragona
1,41,440,2020-06-09 12:00:00,Tarragona
1,41,440,2020-06-10 12:00:00,Tarragona
1,41,440,2020-06-11 12:00:00,Tarragona
1,41,440,2020-07-12 00:00:00,TARRAGONA
9,55,440,2020-07-13 00:00:00,AABENRAA
