,Latitude,Longitude
22211,21.923971685278012,250.54774198787362
22212,21.92183477989982,250.55251821250476
22213,21.91969663936117,250.5572970445806
22214,21.91755003801456,250.56209464958692
22215,21.91542390252254,250.56684637763053
22216,21.913303766801747,250.57158455339294
22217,21.911183600161905,250.57632264342493
22218,21.90905738323991,250.5810741193034
22219,21.906914274938696,250.58586322569465
22220,21.904774756692,250.59064416697012
22221,21.902621959696702,250.59545465471115
22222,21.90048481119272,250.60023004554847
22223,21.89833798781576,250.60502689582728
22224,21.89619234711308,250.60982096959762
22225,21.894040650948075,250.6146284235275
22226,21.891890143731715,250.61943310394864
22227,21.889756492342386,250.62419999810493
22228,21.88762282265637,250.62896681223066
22229,21.88548793113819,250.63373624038013
22230,21.88335301772511,250.63850558658683
22231,21.881215677595616,250.64328023994716
22232,21.879079525453786,250.64805212055694
22233,21.879079525453797,250.64805212055694
22234,21.879079525453797,250.64805212055694
22235,21.876940928865203,250.65282929898603
22236,21.87479885004616,250.6576145540227
22237,21.872667607053558,250.66237549573628
22238,21.870526703161907,250.66715790042306
22239,21.870526703161907,250.66715790042306
22240,21.87052670316191,250.66715790042306
22241,21.86837374771791,250.67196716301976
22242,21.86621727330525,250.67678448193493
22243,21.864092076762763,250.68153168678768
22244,21.861955975858923,250.68630302685835
22245,21.85981982192839,250.69107426900814
22246,21.85769809135532,250.69581310837316
22247,21.85555702717765,250.70059493423963
22248,21.853414716639982,250.7053793605763
22249,21.851271158564405,250.71016638666572
22250,21.84912032325496,250.7149694730534
22251,21.846992353597678,250.71972131386042
22252,21.84486313993155,250.72447575709242
22253,21.84272785854509,250.72924357071042
22254,21.840591336174946,250.73401398776622
22255,21.83845356248893,250.7387870028386
22256,21.836322976858078,250.74354377143337
22257,21.83419595980266,250.74829236897844
22258,21.832066482848557,250.75304625553363
22259,21.82992971428204,250.75781619387402
22260,21.82992971428204,250.75781619387402
22261,21.82992971428204,250.75781619387402
22262,21.827790461844735,250.76259140812417
22263,21.82563922852355,250.76739350894252
22264,21.823487951703516,250.7721955159052
22265,21.821336624181825,250.7769974253183
22266,21.81919248471932,250.78178308935364
22267,21.817032616016,250.7866036455878
22268,21.814896825384725,250.79137027899634
22269,21.812765805168187,250.79612604874956
22270,21.810627506192308,250.80089787472485
22271,21.808489161017945,250.8056696063871
22272,21.806343530123048,250.81045738975342
22273,21.8042050859622,250.81522892918605
22274,21.802055736135333,250.82002459252934
22275,21.799938905933057,250.824747500873
22276,21.797820823816174,250.82947300765508
22277,21.795693052676455,250.83421995301484
22278,21.793545935985712,250.83900986014913
22279,21.791407224940027,250.84378084035222
22280,21.78927691046124,250.84853288980094
22281,21.787146551417397,250.8532848464044
22282,21.78502217627555,250.85802325484852
22283,21.782886899732112,250.86278578720362
22284,21.782886899732112,250.86278578720362
22285,21.782886899732112,250.86278578720362
22286,21.782886899732112,250.86278578720362
22287,21.782886899732112,250.86278578720362
22288,21.78074079552539,250.8675724803054
22289,21.77858513390915,250.87238067532172
22290,21.77642821582922,250.87719146358035
22291,21.774289348003048,250.88196179916258
22292,21.772128730275483,250.8867804747851
22293,21.76995480892106,250.89162865609865
22294,21.767785678669387,250.89646598541452
22295,21.76561048610576,250.90131667844122
22296,21.763454567479453,250.90612423922522
22297,21.76129137694528,250.91094785283687
22298,21.759131769606547,250.91576330529642
22299,21.756980571151466,250.92055983629632
22300,21.75484019148876,250.9253320649155
22301,21.752697358999647,250.93010958271884
22302,21.75054845101961,250.9349004578782
22303,21.74839468147459,250.93970200365018
22304,21.746258974283354,250.94446311111014
22305,21.744107543540476,250.9492590969761
22306,21.741959700970842,250.95404692606672
22307,21.73980820258541,250.95884273504757
22308,21.737653045735758,250.96364652220632
22309,21.735477348729507,250.9684959482013
22310,21.733322131559067,250.97329956100825
22311,21.73117050205964,250.97809501718194
22312,21.729030904705507,250.98286348928656
22313,21.72689488492738,250.98762380085688
22314,21.72475279342521,250.99239746989764
22315,21.722613078955522,250.9971656710519
22316,21.720466088332955,251.00194991957443
22317,21.718325080314802,251.00672062467032
22318,21.71619245309054,251.01147240058214
22319,21.71405252654914,251.0162402117386
22320,21.714052526549143,251.0162402117386
22321,21.714052526549143,251.0162402117386
22322,21.714052526549143,251.0162402117386
22323,21.711916099034735,251.02099982286532
22324,21.70975682759957,251.0258105007531
22325,21.70975682759957,251.0258105007531
22326,21.70975682759957,251.0258105007531
22327,21.70760106790905,251.03061298413272
22328,21.70543573345011,251.0354369493752
22329,21.70328844497176,251.0402204792643
22330,21.70115317400377,251.0449770231401
22331,21.699015434809212,251.04973884688292
22332,21.696867994732006,251.05452208761778
22333,21.6947253372108,251.05929447948424
22334,21.6947253372108,251.05929447948424
22335,21.6947253372108,251.05929447948424
22336,21.692570501748104,251.0640936323474
22337,21.690436278189235,251.06884705500082
22338,21.688279070990845,251.07365146528772
22339,21.686127852389976,251.07844233768486
22340,21.68398502986421,251.08321429240198
22341,21.681832486841678,251.0880076515425
22342,21.679685928871198,251.0927874719053
22343,21.679685928871198,251.0927874719053
22344,21.679685928871198,251.0927874719053
22345,21.67753566360103,251.09757524261607
22346,21.6753649314965,251.10240867156787
22347,21.673191688609275,251.1072473553396
22348,21.67103765360313,251.1120429008612
22349,21.668884731021482,251.1168356385797
22350,21.666732924613303,251.1216255705464
22351,21.66459913837145,251.12637506569178
22352,21.6624713035611,251.13111100767787
22353,21.660330107669438,251.13587640618005
22354,21.658175547275988,251.14067125814154
22355,21.65602209730701,251.14546330153814
22356,21.653858911633282,251.15027673685182
22357,21.65170772800152,251.15506318652695
22358,21.649549207438547,251.15986564405262
22359,21.647394226673,251.1646599251701
22360,21.64524279549166,251.16944603527588
22361,21.643080409290608,251.17425621732866
22362,21.640920355098405,251.17906091042948
22363,21.638781961999573,251.1838171206241
22364,21.636643484759983,251.18857321780877
22365,21.634481969903227,251.19338025600487
22366,21.63230708153894,251.19821673658015
22367,21.630126077890168,251.20306654139983
22368,21.62796794884588,251.2078651814287
22369,21.625804907317214,251.21267445682426
22370,21.62363091085814,251.21750780032366
22371,21.621468912951354,251.2223141613988
22372,21.61928023215677,251.2271795062008
22373,21.617105954212036,251.2320124888605
22374,21.614936419895262,251.23683460715034
22375,21.612765595384595,251.24165929820185
22376,21.61059469220007,251.2464838770587
22377,21.608424909720586,251.2513056526763
22378,21.606244157405406,251.25615148549377
22379,21.604072997540765,251.26097571688948
22380,21.601916255605826,251.26576759849456
22381,21.59975217082305,251.27057547929013
22382,21.597567452297028,251.2754289076342
22383,21.595391114731907,251.28026342019285
22384,21.59321710253368,251.28509244145738
22385,21.59104420878913,251.2899186585263
22386,21.58883616172573,251.29482264279972
22387,21.586651005881293,251.2996754836768
22388,21.584477862143174,251.30450135535608
22389,21.58230101087129,251.30933517073368
22390,21.580125284401838,251.31416618525242
22391,21.57796035238812,251.31897291351322
22392,21.575785662748064,251.32380101056492
22393,21.573602425068945,251.32864779029813
22394,21.571428790064072,251.33347297867374
22395,21.569247833287502,251.33831417277443
22396,21.567040201108643,251.3432143323597
22397,21.564848223142423,251.34807947683458
22398,21.562674317655524,251.35290423739212
22399,21.56048582814851,251.35776110980595
22400,21.55830937172119,251.3625910285357
22401,21.556132846392302,251.36742084000988
22402,21.553952626712494,251.37225860033192
22403,21.551766302362807,251.37710968322352
22404,21.54958355633679,251.38195261359832
22405,21.54739590793644,251.38680617756495
22406,21.5452190794442,251.391635473159
22407,21.54304702732807,251.39645392671832
22408,21.540872499922706,251.40127764908905
22409,21.538690642885108,251.4061173698718
22410,21.53651719336967,251.4109381965947
22411,21.534348538136392,251.415748191409
22412,21.53218467973809,251.4205473561135
22413,21.53000745330729,251.42537594572485
22414,21.527841071376155,251.43018028326878
22415,21.52565890784448,251.43501941614684
22416,21.5234597477445,251.43989602427692
22417,21.52126537345574,251.44476179545777
22418,21.519086671420244,251.4495925728308
22419,21.516907910275574,251.45442324803957
22420,21.5147206311775,251.45927261390293
22421,21.512533296821093,251.46412187904173
22422,21.510356809324886,251.4689468956276
22423,21.508182703717384,251.47376645356138
22424,21.506009709786355,251.47858320577745
22425,21.5038390245276,251.48339446203215
22426,21.501669431197925,251.4882029027205
22427,21.49950699934766,251.49299512009563
22428,21.49734567189321,251.4977845289677
22429,21.495174549950267,251.50259527646602
22430,21.493017854112114,251.50737370285924
22431,21.49085619859931,251.5121627311754
22432,21.48869322359072,251.51695431601658
22433,21.486532572622227,251.52174041418914
22434,21.4843754496191,251.52651833949076
22435,21.482215794087768,251.53130150323588
22436,21.480057229620773,251.53608185218786
22437,21.477911879076906,251.54083256630656
22438,21.475765214775013,251.54558584079342
22439,21.47360874911132,251.55036044827307
22440,21.471454593291444,251.55512956281427
22441,21.469296686661032,251.559906594351
22442,21.467154422566747,251.5646486317512
22443,21.46501084189466,251.5693932281214
22444,21.462862294558693,251.57414842175194
22445,21.46071845650912,251.5788927470361
22446,21.45855993881656,251.58366911500164
22447,21.45641098733152,251.5884238918238
22448,21.45426069525764,251.5931812146572
22449,21.452122396946805,251.59791158597193
22450,21.450003373444048,251.60259892167443
22451,21.44787816225585,251.60729953215142
22452,21.445757668606728,251.61198928119404
22453,21.443620079856448,251.61671643870147
22454,21.44147266086252,251.62146491035878
22455,21.4393226921682,251.62621861087456
22456,21.437188366685305,251.6309373253544
22457,21.43504057970535,251.63568539988478
22458,21.432902377980188,251.6404118973262
22459,21.430764048992266,251.6451382605307
22460,21.428613463421573,251.64989129734994
22461,21.426465179665687,251.65463883932287
22462,21.42433496937307,251.65934603931828
22463,21.42221191129153,251.66403702258742
22464,21.420072960131083,251.66876272201046
22465,21.417924179641357,251.67350973265047
22466,21.41578376857327,251.67823784776155
22467,21.41365293681188,251.6829443860758
22468,21.41153166054468,251.68762933622747
22469,21.409409023400194,251.69231682307407
22470,21.407283821700968,251.69700953167643
22471,21.405142701445182,251.70173693968164
22472,21.40300751293123,251.70645080886942
22473,21.400858825398164,251.711194012001
22474,21.398711206885615,251.7159343915275
22475,21.398711206885615,251.7159343915275
22476,21.398711206885615,251.7159343915275
22477,21.396568142929087,251.72066382777464
22478,21.394428713397524,251.7253851526429
22479,21.392284288150588,251.7301170552326
22480,21.390136073333327,251.73485685148376
22481,21.387997438785103,251.73957507477593
22482,21.385863540723214,251.74428245018422
22483,21.38373681663948,251.74897362424292
22484,21.38160631891396,251.75367270089725
22485,21.37948905599454,251.75834217545125
22486,21.37736803023171,251.7630195585702
22487,21.375249312564,251.76769145407047
22488,21.37312925687361,251.7723658977356
22489,21.371009074931095,251.77704020911122
22490,21.36888755896148,251.7817170705672
22491,21.36888755896148,251.7817170705672
22492,21.36888755896149,251.7817170705672
22493,21.366777955965286,251.78636695643564
22494,21.36465742257979,251.79104088537883
22495,21.36253313589189,251.79572272687562
22496,21.360407522693862,251.8004071219654
22497,21.35827571492705,251.80510478013144
22498,21.358275714927057,251.80510478013144
22499,21.358275714927057,251.80510478013144
22500,21.35616555911561,251.80975404661018
22501,21.354050562402875,251.81441397013555
22502,21.351913566943733,251.81912197035155
22503,21.349754583055123,251.82387805050936
22504,21.347600358235397,251.82862329611004
22505,21.345454543057112,251.83334967588092
22506,21.343303752109886,251.83808663995427
22507,21.341160149259668,251.84280741372766
22508,21.339009156368324,251.8475441359767
22509,21.336849553632693,251.8522994815743
22510,21.334697138818715,251.8570386369484
22511,21.332561649172387,251.8617401879187
22512,21.330423626528603,251.86644697371167
22513,21.32830740302817,251.87110545275158
22514,21.32617526809365,251.87579861721395
22515,21.324057618513336,251.88045953132035
22516,21.321954459273904,251.8850881990312
22517,21.319848760708894,251.8897220999924
22518,21.31774538878757,251.89435052623395
22519,21.31562243016936,251.89902165362287
22520,21.31349082229261,251.9037113828971
22521,21.31134934517833,251.90842238826548
22522,21.309210175351694,251.91312790698686
22523,21.307059921642114,251.91785737842312
22524,21.304891281467288,251.922626859876
22525,21.30274928055262,251.92733732100038
22526,21.300607143565145,251.93204764367485
22527,21.2984551229385,251.93677923251443
22528,21.296313925422915,251.94148659890777
22529,21.29417623801091,251.9461857956872
22530,21.29204205437122,251.9508768199201
22531,21.28990650850256,251.9555703776732
22532,21.28777082042416,251.96026379426223
22533,21.28564350333275,251.96493833401837
22534,21.283505065031328,251.96963680418202
22535,21.28136648203992,251.97433513174053
22536,21.279225325706847,251.97903867142378
22537,21.277086457354176,251.98373671577758
22538,21.274953523845124,251.98842123518153
22539,21.27282409082552,251.9930975817548
22540,21.270694499606908,251.99777377933307
22541,21.268553786328038,252.00247390437096
22542,21.2664056033147,252.00718992926824
22543,21.264256051036295,252.01190848279802
22544,21.2621063459093,252.0166268888696
22545,21.259952825872,252.02135316864468
22546,21.257799149135398,252.0260792987303
22547,21.255640440484637,252.03081597760547
22548,21.253486446964484,252.03554180639816
22549,21.251334729002167,252.04026213363704
22550,21.249188950713847,252.04496894003728
22551,21.247052763701426,252.04965420028392
22552,21.24490544612236,252.05436337943004
22553,21.242766499954342,252.0590536867957
22554,21.240635928646988,252.06372512497546
22555,21.238493002844827,252.0684231530493
22556,21.236368232546333,252.07308093373
22557,21.23424334826226,252.0777385887968
22558,21.232123231151945,252.0823854245466
22559,21.230007867187684,252.0870214341573
22560,21.227875293218144,252.09169473946497
22561,21.22574381950769,252.09636524225857
22562,21.223613449528294,252.1010329444576
22563,21.221486630184735,252.10569250299193
22564,21.219348699710523,252.11037598708015
22565,21.219348699710523,252.11037598708015
22566,21.219348699710523,252.11037598708015
22567,21.217205631055947,252.115069963169
22568,21.21506013576019,252.11976922525574
22569,21.215060135760183,252.11976922525574
22570,21.215060135760183,252.11976922525574
22571,21.21079295951709,252.12911377853456
22572,21.208660670282107,252.13378332270813
22573,21.20652080685662,252.13846870681263
22574,21.204380819020642,252.1431539590793
22575,21.20223948829451,252.1478417533409
22576,21.200111466469906,252.1525000195747
22577,21.19798697455956,252.15715013289753
22578,21.19586480393368,252.1617947724871
22579,21.19375107435453,252.16642058439498
22580,21.189535479264947,252.1756451090052
22581,21.187433747436078,252.1802438919305
22582,21.185334210878647,252.18483713747284
22583,21.183223549629208,252.18945429754694
22584,21.18110910240114,252.19407934488083
22585,21.17898842607196,252.19871762276358
22586,21.17687251026868,252.20334508234495
22587,21.174763799568158,252.2079563813599
22588,21.172640288637076,252.21259960214084
22589,21.170509307500513,252.21725871368972
22590,21.168383085680468,252.22190700631143
22591,21.16626162062311,252.22654447913538
22592,21.16413756891,252.23118715460208
22593,21.162030499954867,252.23579230101979
22594,21.159918407928416,252.24040799727106
22595,21.157796399297755,252.24504492485426
22596,21.15567425403533,252.24968171557367
22597,21.153548316902448,252.25432638842096
22598,21.151418583330273,252.25897894067936
22599,21.149289937496192,252.26362868579872
22600,21.14715870646033,252.26828363333485
22601,21.14503223387488,252.27292776324705
22602,21.142909304047226,252.27756375021488
22603,21.140772797027093,252.28222898101058
22604,21.138644725355785,252.2868753874128
22605,21.136515289032825,252.2915243243501
22606,21.134388171020962,252.29616778816828
22607,21.13226950438109,252.30079243734028
22608,21.13013725131016,252.30544632375523
22609,21.12800364769594,252.31010274767306
22610,21.125863799920023,252.31477238860714
22611,21.123744627506724,252.31939651128687
22612,21.121613092463825,252.32404719991916
22613,21.11947530862354,252.32871110274152
22614,21.1173545339768,252.33333750077156
22615,21.11522139969946,252.33799046510575
22616,21.113084467982848,252.3426513060001
22617,21.110947394971255,252.34731200686429
22618,21.10881141360914,252.351969903064
22619,21.10669245402786,252.3565903038447
22620,21.104575830132347,252.3612052423947
22621,21.102452964633635,252.3658333983616
22622,21.100326296968184,252.37046942843614
22623,21.098209300431424,252.37508397697792
22624,21.096065253515558,252.37975711609477
22625,21.093924767057203,252.3844221232281
22626,21.091784154251787,252.38908699797906
22627,21.08965320733109,252.39373038885526
22628,21.08752703451545,252.39836297462318
22629,21.085389713361664,252.40301944568807
22630,21.08324982463251,252.4076811258103
22631,21.08112452170223,252.4123106606155
22632,21.078988077920922,252.41696408367753
22633,21.076852725260274,252.4216147025444
22634,21.074704990997432,252.42629186833614
22635,21.072564477381157,252.43095289104977
22636,21.07043732772104,252.43558444046968
22637,21.068308831591946,252.44021852903063
22638,21.066182663900907,252.44484715253117
22639,21.064061276135885,252.44946497602302
22640,21.061952030496105,252.45405599868872
22641,21.05983899117524,252.4586548987374
22642,21.057750348487215,252.46320032294773
22643,21.055651784026303,252.4677669631119
22644,21.0535445204776,252.47235214934122
22645,21.051417523805352,252.4769798859082
22646,21.049302662296586,252.48158081997315
22647,21.04717663620357,252.48620562561672
22648,21.045065192334448,252.49079829277582
22649,21.042933999000866,252.49543349912216
22650,21.04080759317495,252.5000579108572
22651,21.03865653602969,252.50473552880536
22652,21.03652497574339,252.50937034625912
22653,21.034389607894315,252.51401303124175
22654,21.032250434983872,252.5186635847195
22655,21.030106226881152,252.52332467104975
22656,21.027966808195966,252.52797496392893
22657,21.025839529211645,252.53259846016738
22658,21.023708449084985,252.53722982702783
22659,21.02157112042817,252.54187439998373
22660,21.01943244691247,252.54652151164316
22661,21.017289972778087,252.551176493184
22662,21.015141235724162,252.55584467206506
22663,21.01298378396903,252.56053138093134
22664,21.010827426524575,252.56521528741828
22665,21.00868567672779,252.56986707470514
22666,21.006540120503367,252.57452672812752
22667,21.004405486065487,252.57916225903574
22668,21.002265818640932,252.58380832237856
22669,21.0001297078598,252.58844625743018
22670,20.997992243970174,252.59308672666788
22671,20.99585343558185,252.59772973447744
22672,20.9936985335452,252.6024072558537
22673,20.99155947669498,252.60705000168699
22674,20.989419072439294,252.61169528439055
22675,20.987281004192095,252.61633510839368
22676,20.98512317865331,252.62101744975323
22677,20.982959098958684,252.62571298938025
22678,20.980797345056022,252.63040306376044
22679,20.97865143298444,252.6350583634407
22680,20.976493120918594,252.63974018283736
22681,20.97434451736401,252.6444005563591
22682,20.972197017411016,252.649058133756
22683,20.970053075439804,252.65370758480276
22684,20.967907787513308,252.6583595728932
22685,20.965767300681254,252.6630007782444
22686,20.96363283576787,252.6676285329267
22687,20.961494568151316,252.67226415395174
22688,20.959347580813912,252.67691829659265
22689,20.957183272312093,252.68160960885257
22690,20.95502867160093,252.68627947730135
22691,20.952870260957894,252.69095720665644
22692,20.950709278466093,252.6956401374443
22693,20.948564151510443,252.70028830777738
22694,20.946411530973393,252.70495233246334
22695,20.94425756945953,252.7096188959517
22696,20.942109635466075,252.71427201286295
22697,20.939962803840782,252.7189223337553
22698,20.93779616889509,252.72361513425915
22699,20.935618343094585,252.7283317721745
22700,20.933452697898158,252.73302164916652
22701,20.93345269789815,252.73302164916652
22702,20.93345269789815,252.73302164916652
22703,20.93129665775552,252.73769003195764
22704,20.929146776946077,252.74234503821577
22705,20.927001700388033,252.74698926601008
22706,20.924877418252986,252.7515880981177
22707,20.922744407762252,252.75620544382758
22708,20.920608802310266,252.76082797951193
22709,20.918482917741844,252.76542908531107
22710,20.916365538584785,252.77001143248373
22711,20.914257888235806,252.77457235563963
22712,20.912141508824018,252.77915179177458
22713,20.91002623299352,252.78372843510485
22714,20.907923143378977,252.78827832889223
22715,20.905813789088427,252.79284141233757
22716,20.903715394392066,252.79738041165638
22717,20.901618115366347,252.8019166257655
22718,20.899504725975863,252.8064873260533
22719,20.897386300257413,252.81106855138796
22720,20.895260370590233,252.8156656221048
22721,20.893142936859004,252.82024393218927
22722,20.89103031335301,252.824811471603
22723,20.888937290857392,252.82933630962896
22724,20.88683430227841,252.83388231706795
22725,20.884739813484444,252.83840956834183
22726,20.882632900941232,252.8429633139197
22727,20.880535741729425,252.8474956538397
22728,20.878437243669158,252.85203053618034
22729,20.8763410950679,252.85655997378672
22730,20.874228815224683,252.8611238810447
22731,20.872106571105252,252.86570895550517
22732,20.869981748528247,252.87029922767465
22733,20.867870367863052,252.87486010848187
22734,20.865753940121415,252.8794315067421
22735,20.863646021996978,252.88398415586
22736,20.861535527851693,252.88854200456672
22737,20.859417537227863,252.8931156994322
22738,20.857296979649128,252.8976945979033
22739,20.855177546571454,252.9022707154743
22740,20.853071551101607,252.90681744266845
22741,20.8509617465346,252.91137202923835
22742,20.848859228738718,252.91591053426293
22743,20.846749207350843,252.92046488091907
22744,20.844644001619354,252.92500846364783
22745,20.842536218031274,252.92955724458156
22746,20.84253621803128,252.92955724458156
22747,20.84253621803128,252.92955724458156
22748,20.840452877175487,252.93405265146862
22749,20.83837570589048,252.93853470007727
22750,20.836300890868664,252.9430113103546
22751,20.83420746990198,252.94752769752856
22752,20.83211640961544,252.9520386478904
22753,20.83002277781313,252.95655480024055
22754,20.827924109855196,252.96108147434288
22755,20.825822868921367,252.96561334908682
22756,20.823712878653847,252.97016371609675
22757,20.821622506364264,252.9746714099265
22758,20.819529565688892,252.97918430710564
22759,20.81743775900696,252.9836944308397
22760,20.815354476673416,252.98818582074648
22761,20.813251353786345,252.99271964017885
22762,20.811141961275442,252.99726663879386
22763,20.80902876571779,253.00182149773792
22764,20.80693767438908,253.00632837956965
22765,20.804860042606254,253.01080589369855
22766,20.802788484141164,253.01527000267052
22767,20.80070694628065,253.01975526364595
22768,20.798624070421948,253.02424306735867
22769,20.79654108514043,253.02873075229394
22770,20.794453063171762,253.03322895713785
22771,20.79237480679457,253.0377057765958
22772,20.79026805053596,253.04224361752264
22773,20.78819205187556,253.04671488685463
22774,20.786123358772493,253.0511700933468
22775,20.784043452219837,253.0556491080689
22776,20.781954802869922,253.06014661482436
22777,20.779867286340227,253.0646413485901
22778,20.77779448453809,253.0691040730568
22779,20.775712933593454,253.0735852859059
22780,20.77361399589932,253.07810359371456
22781,20.771518656371487,253.08261381046327
22782,20.769429379910505,253.08711061867822
22783,20.767330122325088,253.0916285724336
22784,20.76522829560583,253.09615172696064
22785,20.763132550046013,253.10066148264906
22786,20.761042882540067,253.10515783841828
22787,20.758938296470863,253.10968596944087
22788,20.75684349454266,253.1141927289437
22789,20.75475229846637,253.11869140261587
22790,20.752670880850502,253.12316870317372
22791,20.750586895344746,253.1276512057612
22792,20.74849663171536,253.13214687901095
22793,20.74641616059937,253.13662118748294
22794,20.744335595722717,253.14109538576582
22795,20.74225493276782,253.14556947159406
22796,20.740167999518928,253.15005673170558
22797,20.738080978352944,253.1545438843473
22798,20.735990156374978,253.15903889631878
22799,20.73389305981506,253.1635470792054
22800,20.731793388967144,253.16806045926396
22801,20.729683735359586,253.1725949783156
22802,20.727566578927576,253.17714532703656
22803,20.72544067905752,253.18171415861678
22804,20.723308505669813,253.18629615872013
22805,20.721191064174132,253.1908461679497
22806,20.719072291711047,253.19539872044632
22807,20.71693611843281,253.19998834476138
22808,20.71480603657221,253.2045645779981
22809,20.71268204161729,253.20912741834246
22810,20.710564136143216,253.21367686770543
22811,20.70844860564029,253.2182208911526
22812,20.706351527616103,253.22272496666864
22813,20.70424817457073,253.2272422100567
22814,20.702148443511707,253.23175137856157
22815,20.700042441006705,253.23627371631656
22816,20.697956133649853,253.24075345663687
22817,20.69586726836588,253.2452384022744
22818,20.69379068186836,253.2496966868097
22819,20.69169050302921,253.25420531200407
22820,20.68960630392461,253.25867930551163
22821,20.68750220881419,253.26319566489107
22822,20.685402953789147,253.26770128529114
22823,20.68328998318593,253.2722359920443
22824,20.681180616288774,253.27676261491058
22825,20.67907114218112,253.28128911909428
22826,20.676961557257677,253.28581550270084
22827,20.674840728706073,253.2903656596604
22828,20.67271484302019,253.29492631560612
22829,20.67059131785453,253.299481539035
22830,20.66846396588197,253.30404460274258
22831,20.666347644279142,253.30858365666256
22832,20.664229970604907,253.31312524210102
22833,20.66211838003729,253.31765343798924
22834,20.660004199838603,253.3221868199388
22835,20.657873811673145,253.32675458210684
22836,20.655756932434887,253.331293029321
22837,20.65363250866868,253.33584727647246
22838,20.651498065049157,253.34042263113722
22839,20.64938579306229,253.34495009278987
22840,20.64726721534312,253.34949070057075
22841,20.645160904519773,253.3540046478649
22842,20.64304085483251,253.35854766135145
22843,20.64090954934398,253.36311443603012
22844,20.6387843190186,253.36766781828337
22845,20.636655255171565,253.37222903566442
22846,20.63452854796801,253.37678481969778
22847,20.632402963403443,253.38133782632053
22848,20.6302846911887,253.3858747876248
22849,20.628167542924885,253.3904089727996
22850,20.626062662560717,253.39491650147704
22851,20.623962627315226,253.39941329828608
22852,20.62185132315836,253.40393384767737
22853,20.619732471040546,253.4084701921572
22854,20.61761474142641,253.4130037599371
22855,20.6154956531841,253.4175398550613
22856,20.613378919537094,253.42207051716593
22857,20.61126702637237,253.42659044519093
22858,20.60916493179147,253.4310890299525
22859,20.60706272259304,253.4355874928604
22860,20.604952960086013,253.4401017471043
22861,20.602850512548173,253.44459996129336
22862,20.600736792846924,253.44912192302112
22863,20.59862542645848,253.4536384519372
22864,20.596513945164272,253.4581548583485
22865,20.594403585168138,253.46266848835396
22866,20.592301780426407,253.46716342768738
22867,20.590193653875136,253.47167150060426
22868,20.588075486205092,253.47620066230303
22869,20.585957193389824,253.48072969574076
22870,20.58384001299895,253.4852559479173
22871,20.58173262733511,253.48976085837572
22872,20.579638760887498,253.49423647541386
22873,20.577534846404248,253.49873317700798
22874,20.57542460213443,253.503243006643
22875,20.573316718777864,253.50774740865228
22876,20.57120498496659,253.51225963476747
22877,20.569088155797502,253.51678233354124
22878,20.566958785820614,253.52133141023776
22879,20.564824322060147,253.52589095911142
22880,20.56268971635369,253.53045036999072
22881,20.560571108125274,253.5349751859741
22882,20.558451134085168,253.5395025247132
22883,20.556337238677216,253.544016480964
