FOC_pred,FOC_act,PERC,stw
82.2,76.89,6.9028606,16.78
82.29,76.89,7.0174656,16.78
82.24,76.47,7.544051,16.77
82.13,77.03,6.617448,16.77
82.02,77.03,6.4813213,16.77
82.0,77.24,6.1612206,16.77
82.05,77.66,5.6528053,16.77
82.06,77.73,5.568231,16.76
81.95,77.66,5.5283732,16.75
81.96,78.09,4.9496884,16.76
81.92,77.67,5.4759445,16.75
81.85,77.81,5.1860566,16.74
81.69,77.46,5.463527,16.73
81.53,77.04,5.829891,16.72
81.51,77.17,5.62504,16.72
81.47,76.75,6.154819,16.71
81.38,76.75,6.0284643,16.7
81.32,76.69,6.037389,16.7
81.34,75.78,7.338787,16.7
81.23,75.36,7.7901525,16.68
81.03,75.15,7.8281746,16.67
80.95,74.66,8.428937,16.66
81.02,74.72,8.436699,16.66
80.73,75.38,7.104001,16.67
80.33,75.38,6.5722814,16.67
80.52,75.8,6.232148,16.68
80.93,75.66,6.9642878,16.68
81.27,76.2,6.653163,16.69
81.26,76.26,6.5573373,16.68
80.99,76.2,6.286792,16.68
80.81,76.26,5.9616523,16.68
80.68,75.83,6.397473,16.68
80.63,75.97,6.13747,16.68
80.84,76.46,5.726097,16.69
81.09,76.39,6.1514654,16.69
81.13,76.39,6.204279,16.69
81.19,76.52,6.104942,16.7
81.31,76.88,5.75797,16.71
81.43,76.6,6.29939,16.72
81.33,76.11,6.860771,16.71
81.16,75.83,7.032726,16.7
81.19,76.32,6.374643,16.72
81.43,76.23,6.820896,16.73
81.72,76.44,6.9096622,16.74
81.81,76.37,7.123159,16.74
81.72,76.31,7.091678,16.74
81.52,76.31,6.832712,16.74
81.4,76.31,6.6653476,16.74
81.34,75.82,7.2780623,16.73
81.47,76.31,6.767986,16.74
81.72,76.67,6.5845447,16.75
81.84,76.88,6.450431,16.75
81.92,76.73,6.76054,16.76
81.81,76.36,7.142806,16.75
81.9,76.7,6.7742066,16.77
81.95,76.64,6.9277368,16.77
81.71,76.59,6.6868725,16.74
81.37,76.15,6.8606243,16.73
81.25,75.94,6.991686,16.72
81.54,76.28,6.8909197,16.74
81.61,76.66,6.452481,16.75
81.33,76.66,6.0890746,16.74
81.1,76.97,5.3718686,16.75
81.03,77.04,5.1760845,16.75
81.01,76.61,5.7380395,16.74
81.14,76.47,6.1017995,16.75
81.19,76.61,5.9845185,16.75
81.18,76.76,5.7625484,16.75
80.98,77.18,4.9249234,16.75
80.73,77.33,4.3964276,16.75
80.63,77.39,4.18621,16.75
80.74,77.01,4.840757,16.76
80.8,77.08,4.830521,16.76
80.96,77.75,4.134072,16.77
80.94,77.75,4.106979,16.77
80.81,77.79,3.8881567,16.78
81.08,78.17,3.7200837,16.78
81.42,77.86,4.5700426,16.78
81.53,77.86,4.7136545,16.77
81.39,77.92,4.4590344,16.76
81.15,77.64,4.520888,16.75
81.06,77.5,4.5876484,16.75
81.03,77.08,5.127442,16.74
81.07,76.59,5.8453674,16.73
81.01,76.23,6.271036,16.7
81.16,76.3,6.3631444,16.71
81.36,76.58,6.248263,16.72
81.5,76.71,6.2385893,16.72
81.49,75.98,7.2543306,16.72
81.29,75.98,6.988778,16.71
81.2,75.55,7.4823303,16.7
81.23,75.6,7.451032,16.7
81.04,75.6,7.1965075,16.71
80.87,76.43,5.8090405,16.72
80.94,76.79,5.404123,16.74
81.07,77.22,4.9839644,16.75
81.16,77.36,4.9176064,16.75
81.23,77.64,4.6262784,16.76
81.41,77.99,4.3841777,16.79
81.55,77.85,4.7483354,16.8
81.5,78.07,4.393708,16.81
81.25,78.07,4.0702095,16.81
81.09,78.0,3.9605656,16.82
81.45,78.28,4.048306,16.83
81.8,78.42,4.3118925,16.83
82.09,79.26,3.567603,16.84
82.15,78.97,4.0311937,16.84
82.15,79.55,3.2674046,16.85
82.13,79.14,3.7756443,16.85
82.05,79.14,3.6770518,16.84
82.25,79.76,3.1163628,16.86
82.67,79.98,3.3571146,16.88
82.9,80.54,2.9358108,16.87
82.87,80.54,2.896489,16.87
82.93,81.26,2.0510828,16.89
83.02,81.26,2.1666033,16.89
83.13,81.62,1.8448422,16.9
83.27,81.98,1.5705403,16.91
83.41,82.24,1.427181,16.92
83.44,81.81,1.9932761,16.92
83.38,81.4,2.4369261,16.92
83.33,81.33,2.463376,16.92
83.22,81.11,2.603626,16.91
83.31,81.33,2.4383013,16.92
83.52,81.33,2.6958225,16.93
83.47,80.71,3.4177628,16.91
83.09,80.06,3.78385,16.88
82.96,79.5,4.3512597,16.89
83.07,79.5,4.492159,16.89
83.16,79.28,4.8915887,16.88
83.25,79.42,4.8201694,16.89
83.08,79.2,4.893929,16.87
82.79,79.61,4.0002236,16.86
82.66,79.73,3.6691618,16.86
82.83,80.77,2.5551813,16.88
82.91,80.77,2.646872,16.87
82.96,81.54,1.735561,16.88
83.24,81.96,1.5558715,16.88
83.05,81.73,1.6101168,16.88
83.36,81.73,1.9974394,16.87
83.87,82.15,2.093231,16.87
84.36,82.43,2.3420568,16.88
84.45,82.43,2.4462192,16.87
84.25,82.43,2.2081559,16.87
83.95,81.94,2.4500375,16.86
83.81,81.89,2.342566,16.85
83.47,81.47,2.4547322,16.84
83.29,80.63,3.297558,16.83
82.82,80.26,3.1955812,16.82
82.39,79.28,3.9229023,16.81
82.36,79.24,3.9350498,16.81
82.74,78.68,5.161332,16.82
83.06,78.12,6.319047,16.82
83.08,78.08,6.4095607,16.82
82.81,77.58,6.7368007,16.81
82.65,77.17,7.103226,16.82
82.06,76.96,6.6203237,16.81
81.41,76.61,6.263543,16.8
81.11,76.76,5.6625094,16.79
81.12,76.89,5.49883,16.79
81.23,76.58,6.0663047,16.79
81.16,76.58,5.9760237,16.78
81.36,76.64,6.1556687,16.78
81.47,76.36,6.693665,16.77
81.22,76.3,6.4496374,16.75
80.96,76.12,6.3534856,16.75
80.73,76.31,5.7907114,16.73
80.68,75.96,6.211016,16.73
80.68,76.01,6.1391683,16.72
80.85,76.21,6.094796,16.73
81.04,76.21,6.3335285,16.72
81.26,76.42,6.3299313,16.73
81.4,76.86,5.906964,16.74
81.47,76.72,6.1863923,16.75
81.51,76.65,6.33604,16.75
81.4,76.59,6.273676,16.74
81.29,76.79,5.8603764,16.74
81.35,76.79,5.937197,16.75
81.42,76.92,5.850839,16.75
81.4,76.92,5.8191395,16.74
81.42,77.0,5.746143,16.75
81.52,76.96,5.923715,16.76
81.6,77.45,5.3537564,16.76
81.63,77.3,5.605621,16.76
81.71,77.24,5.782457,16.77
81.71,77.24,5.789697,16.77
81.69,77.38,5.564824,16.77
81.58,77.07,5.8558054,16.76
81.55,77.07,5.814317,16.76
81.56,77.14,5.7315903,16.76
81.65,77.56,5.279697,16.77
81.92,77.64,5.511569,16.79
82.07,78.0,5.2127643,16.79
82.15,78.29,4.9329605,16.8
82.17,78.35,4.881878,16.81
82.15,78.5,4.646068,16.81
82.1,78.5,4.5814466,16.81
82.07,78.21,4.9407573,16.81
81.99,77.93,5.2056103,16.8
81.94,78.29,4.6671157,16.8
81.83,77.93,5.0073814,16.78
81.77,77.78,5.132283,16.78
81.89,78.0,4.993312,16.79
81.93,77.85,5.2375374,16.78
81.91,78.52,4.3221316,16.78
81.91,78.52,4.323492,16.78
81.89,78.62,4.16228,16.78
81.87,78.85,3.8337395,16.78
81.97,78.85,3.9554033,16.78
82.07,79.07,3.795274,16.79
82.09,78.92,4.019537,16.79
81.92,78.57,4.2700725,16.78
81.89,78.5,4.3141556,16.79
81.92,78.92,3.8010185,16.79
82.03,78.92,3.9460077,16.8
82.16,78.86,4.185341,16.81
82.17,78.86,4.1993303,16.8
82.12,78.58,4.505042,16.8
82.09,78.64,4.393431,16.8
82.11,77.91,5.3930345,16.8
82.02,77.49,5.8486514,16.79
82.04,77.49,5.8759236,16.8
82.19,77.25,6.3959413,16.81
82.21,77.25,6.4211845,16.81
82.2,77.39,6.213338,16.81
82.2,77.39,6.2166204,16.81
82.35,77.79,5.8599224,16.83
82.44,78.15,5.494726,16.83
82.48,78.1,5.602281,16.84
82.46,77.96,5.7716036,16.84
82.44,77.96,5.746805,16.83
82.02,78.1,5.0174456,16.84
81.98,78.38,4.5876045,16.84
82.25,78.46,4.8346696,16.85
82.6,78.89,4.7001386,16.86
82.86,79.17,4.666825,16.87
82.81,78.79,5.0984187,16.86
82.5,78.65,4.8954425,16.85
82.4,78.65,4.762721,16.86
82.27,78.22,5.1729774,16.85
82.16,78.22,5.0356636,16.84
82.08,78.09,5.1125546,16.82
82.07,78.13,5.0478606,16.82
82.15,78.59,4.535204,16.82
82.39,78.96,4.340397,16.83
82.71,79.38,4.19931,16.85
82.92,79.61,4.1523705,16.86
82.87,79.61,4.0923495,16.86
82.7,79.75,3.697994,16.86
82.57,80.16,3.010784,16.86
82.62,80.31,2.8813672,16.87
82.8,80.59,2.738147,16.88
83.04,80.73,2.8555179,16.89
82.96,80.37,3.226369,16.87
82.78,80.44,2.9053254,16.87
82.73,80.29,3.0331903,16.87
82.84,80.24,3.2434816,16.87
82.98,79.84,3.932454,16.87
82.96,79.14,4.828103,16.86
82.74,78.55,5.33841,16.84
82.49,78.41,5.208411,16.83
82.37,78.04,5.5545783,16.82
82.38,77.7,6.024001,16.81
82.47,77.34,6.62839,16.81
82.44,76.93,7.162914,16.8
82.34,76.93,7.036934,16.79
82.21,77.07,6.6735373,16.78
82.21,77.07,6.6698647,16.79
82.25,77.0,6.813515,16.79
82.27,77.37,6.337199,16.79
82.28,77.43,6.266075,16.79
82.22,77.35,6.294216,16.79
82.18,77.35,6.238231,16.79
82.11,77.29,6.231149,16.78
82.14,77.6,5.8464465,16.79
82.11,77.74,5.6234155,16.78
82.07,77.6,5.757656,16.78
82.05,77.73,5.5593677,16.78
82.18,78.09,5.234748,16.79
82.25,78.4,4.904552,16.78
82.14,78.11,5.157865,16.77
81.92,77.75,5.359574,16.76
81.87,77.6,5.501531,16.75
81.91,78.44,4.4260406,16.75
82.16,78.08,5.2255197,16.77
82.21,78.3,4.9874315,16.76
82.27,78.17,5.239765,16.77
82.27,78.17,5.2445965,16.77
82.38,78.17,5.3920503,16.79
82.38,78.21,5.329261,16.78
82.3,77.92,5.6246324,16.78
82.33,78.63,4.7066665,16.79
82.39,78.98,4.313206,16.79
82.48,78.98,4.4326606,16.8
82.73,78.38,5.5493774,16.82
83.0,78.9,5.201758,16.84
83.14,79.26,4.8964233,16.85
83.04,79.4,4.5843725,16.86
83.03,79.21,4.822883,16.87
83.14,79.52,4.558333,16.88
83.23,79.52,4.6660194,16.88
83.2,80.29,3.6270554,16.88
83.24,80.65,3.2144296,16.89
83.36,81.01,2.8969097,16.9
83.48,80.85,3.257662,16.9
83.55,81.14,2.9708567,16.9
83.59,80.95,3.2626476,16.91
83.79,81.18,3.213791,16.93
83.98,81.18,3.4509335,16.94
83.87,81.11,3.4079623,16.93
83.66,80.88,3.4370575,16.93
83.45,80.88,3.1772354,16.92
83.42,80.88,3.1388807,16.92
83.52,81.07,3.0262167,16.92
83.69,81.34,2.8907847,16.93
83.7,80.92,3.4376495,16.92
83.56,80.28,4.0865254,16.91
83.33,79.99,4.177578,16.9
83.01,80.23,3.461898,16.88
82.84,80.76,2.5744672,16.88
82.79,80.47,2.8847113,16.87
83.0,80.29,3.375482,16.88
83.14,80.69,3.0370078,16.88
82.98,80.33,3.3036425,16.86
82.82,80.69,2.6450615,16.86
82.68,80.4,2.8409436,16.85
82.64,80.4,2.7842355,16.85
82.63,80.04,3.2400906,16.84
82.42,79.27,3.9728193,16.82
82.22,78.69,4.481903,16.81
82.1,79.07,3.836137,16.81
82.35,79.29,3.855476,16.82
82.17,79.29,3.6356676,16.82
81.94,79.05,3.6512227,16.83
81.86,78.53,4.242004,16.84
81.8,78.47,4.2467833,16.83
81.63,78.13,4.4812856,16.81
81.45,77.22,5.4842224,16.8
81.48,77.29,5.420779,16.81
81.56,77.0,5.915664,16.81
81.39,77.29,5.301595,16.8
81.16,76.93,5.4952564,16.8
81.15,77.0,5.3835382,16.81
81.42,77.21,5.4473643,16.83
81.52,77.52,5.1622815,16.83
81.79,78.19,4.607075,16.85
81.53,77.9,4.6596107,16.83
81.67,77.83,4.9374127,16.84
82.06,77.79,5.484357,16.85
82.43,77.88,5.842717,16.86
82.55,77.88,5.991916,16.86
82.44,78.17,5.456808,16.86
82.21,78.17,5.170665,16.85
82.06,78.7,4.2753015,16.84
82.09,78.64,4.3845253,16.84
82.42,78.64,4.8011436,16.85
82.69,78.64,5.145815,16.84
82.7,78.64,5.159087,16.84
82.55,79.16,4.2808747,16.83
82.63,79.16,4.384434,16.84
82.6,78.95,4.6290765,16.83
82.69,79.19,4.422717,16.85
82.78,79.55,4.0640264,16.85
82.65,79.31,4.213502,16.84
82.46,79.35,3.9144707,16.83
82.47,79.42,3.8395205,16.84
82.45,79.13,4.190546,16.83
82.55,79.13,4.3282857,16.84
82.63,78.53,5.2251296,16.84
82.61,78.6,5.106375,16.84
82.49,78.45,5.14936,16.83
82.61,78.86,4.7510347,16.85
82.81,79.56,4.0903087,16.86
82.91,79.6,4.1555567,16.86
82.68,79.88,3.5070577,16.85
82.4,79.18,4.0675907,16.84
82.68,79.64,3.8199565,16.84
82.7,80.05,3.3090034,16.84
83.56,80.96,3.21605,16.86
84.62,81.91,3.3033664,16.89
85.25,82.83,2.9182825,16.9
85.53,83.34,2.6289005,16.93
85.28,83.63,1.9720932,16.93
85.16,84.61,0.644265,16.97
85.34,85.13,0.24458335,16.99
85.67,85.89,0.25945628,17.01
85.86,85.8,0.0646809,17.0
85.84,85.39,0.5244974,17.0
85.7,84.98,0.8418908,17.0
85.97,84.78,1.4046707,17.02
86.44,84.93,1.778153,17.02
86.09,84.22,2.2145898,17.01
85.64,83.52,2.5403454,17.0
84.82,83.12,2.0484905,17.0
84.23,82.21,2.4511507,16.98
84.01,81.45,3.144688,16.96
84.1,81.0,3.8290045,16.95
83.95,80.58,4.1830726,16.91
83.6,79.6,5.03057,16.88
83.27,79.02,5.37939,16.86
83.07,78.25,6.1562924,16.85
82.79,77.94,6.227559,16.83
82.71,77.65,6.5134687,16.84
82.71,77.5,6.72002,16.84
82.46,77.41,6.519421,16.82
82.13,77.51,5.9574833,16.81
82.1,77.8,5.5236125,16.82
82.14,77.8,5.579176,16.82
82.08,77.43,6.009338,16.81
81.91,77.25,6.038777,16.81
81.96,77.1,6.2989907,16.81
81.74,77.32,5.7173095,16.82
81.53,77.6,5.0652885,16.83
81.57,78.37,4.0894313,16.84
81.55,79.15,3.0275826,16.84
81.78,79.0,3.520869,16.83
82.22,79.07,3.9887056,16.85
82.35,79.36,3.7662349,16.84
82.18,79.74,3.0612013,16.83
81.98,79.49,3.1284933,16.84
81.83,79.54,2.8835351,16.84
81.85,79.54,2.90598,16.84
82.14,80.45,2.103949,16.86
82.78,80.6,2.7061822,16.86
83.0,81.36,2.0190794,16.87
83.64,81.88,2.1548753,16.89
84.31,82.1,2.6877398,16.89
84.96,83.19,2.1331398,16.92
85.35,83.4,2.3350887,16.95
85.46,83.61,2.2147691,16.97
85.47,84.13,1.5932404,16.99
85.42,84.64,0.9246404,17.0
85.46,85.26,0.23583472,17.02
85.88,85.03,1.0036831,17.04
86.24,85.17,1.2566688,17.04
86.47,85.79,0.7967866,17.05
86.8,86.42,0.43539283,17.07
86.97,86.6,0.43047053,17.06
86.85,87.02,0.2006508,17.06
86.57,86.39,0.20947056,17.04
86.24,86.58,0.38766453,17.02
86.2,86.36,0.18505435,17.02
86.27,85.41,1.0072391,17.0
86.3,85.2,1.2914273,16.98
86.35,84.58,2.09489,16.98
86.37,84.77,1.8930655,16.97
86.24,84.54,2.016474,16.95
86.03,83.78,2.6893115,16.94
85.94,83.49,2.9373488,16.94
86.03,83.34,3.2279372,16.94
86.02,82.72,3.9918833,16.93
85.78,82.05,4.550308,16.91
85.41,80.95,5.5064626,16.9
85.22,80.54,5.813421,16.89
85.32,80.54,5.934994,16.89
85.71,80.75,6.144313,16.91
85.79,80.98,5.944738,16.89
85.73,81.61,5.0524244,16.9
85.5,81.61,4.761795,16.89
85.25,82.02,3.9330914,16.89
85.09,82.02,3.7375476,16.88
84.98,82.02,3.610205,16.87
84.99,82.58,2.923708,16.87
84.97,82.87,2.5305617,16.86
84.95,83.6,1.6171213,16.86
84.96,83.31,1.9768474,16.85
85.05,83.36,2.0249472,16.86
85.44,83.42,2.4170327,16.89
85.68,83.28,2.8835778,16.89
85.56,84.09,1.7442181,16.89
85.2,83.88,1.573367,16.88
84.8,83.15,1.984193,16.87
84.32,82.3,2.4506114,16.84
84.14,81.6,3.116271,16.83
84.27,81.43,3.4833624,16.82
84.46,81.43,3.7223165,16.81
84.63,81.84,3.409838,16.81
84.85,81.43,4.2030253,16.82
84.88,81.84,3.715741,16.81
84.81,81.11,4.5642896,16.82
84.78,81.81,3.6314373,16.83
84.79,82.03,3.3680851,16.84
84.73,82.48,2.7250295,16.84
84.74,83.04,2.0419931,16.85
84.74,82.64,2.5377338,16.85
84.66,82.23,2.9569724,16.85
84.92,82.72,2.6631124,16.88
85.47,83.17,2.7651212,16.91
85.92,84.08,2.1919355,16.93
86.11,84.26,2.1987433,16.95
86.12,84.47,1.9549476,16.97
86.0,83.91,2.4941509,16.98
85.94,84.53,1.6705694,16.99
86.07,84.12,2.318313,17.0
86.22,84.45,2.1016746,17.0
86.22,84.04,2.5941393,16.99
86.22,83.81,2.8713963,16.99
86.23,83.59,3.1573865,16.98
86.27,83.42,3.4123845,16.98
86.39,82.65,4.521143,16.97
86.5,82.29,5.121513,16.97
86.45,82.07,5.331949,16.96
86.3,81.49,5.897506,16.95
86.14,80.57,6.914919,16.94
85.34,80.57,5.9221787,16.93
84.92,79.95,6.217227,16.92
84.16,80.1,5.073024,16.91
83.7,79.7,5.0177584,16.91
83.56,79.41,5.226803,16.9
83.65,79.78,4.84916,16.89
83.76,79.49,5.3708673,16.9
83.84,79.9,4.9363804,16.9
83.71,80.31,4.232181,16.89
84.02,80.07,4.932246,16.88
83.44,80.66,3.4476235,16.87
83.57,81.26,2.8466485,16.85
83.41,81.13,2.806344,16.84
83.23,81.19,2.5144112,16.82
82.44,81.72,0.8783046,16.81
81.69,81.15,0.6664321,16.79
81.51,80.79,0.89518607,16.79
81.76,80.79,1.2061224,16.79
81.98,80.57,1.7454524,16.78
82.28,81.48,0.985529,16.79
82.32,80.65,2.0698314,16.78
82.22,80.71,1.8667109,16.78
81.87,80.01,2.3283527,16.77
81.43,79.24,2.7636433,16.75
81.29,79.65,2.056785,16.75
81.33,79.06,2.8744464,16.75
81.48,78.67,3.5767577,16.76
81.61,78.94,3.3805637,16.76
81.78,78.94,3.5924454,16.78
81.91,78.41,4.4574404,16.79
81.98,78.57,4.334151,16.8
81.9,78.93,3.7602968,16.8
81.82,78.64,4.048595,16.8
81.86,78.64,4.0962977,16.81
81.76,77.79,5.102799,16.79
81.8,77.86,5.0667763,16.8
81.89,77.79,5.2662535,16.8
81.96,77.86,5.2672906,16.8
81.97,77.79,5.3739123,16.8
81.92,77.15,6.176279,16.8
81.85,77.02,6.2671194,16.8
81.94,77.16,6.1969347,16.81
82.22,77.25,6.433372,16.83
82.37,77.5,6.281433,16.83
82.31,77.56,6.127055,16.83
82.11,77.34,6.170093,16.82
81.92,77.05,6.321644,16.81
81.74,77.58,5.3585434,16.8
81.55,77.35,5.431419,16.78
81.34,77.29,5.239673,16.76
81.23,77.42,4.9246254,16.75
81.12,77.49,4.6840487,16.73
81.03,77.49,4.5657434,16.72
80.94,77.62,4.276471,16.71
80.95,77.55,4.385195,16.71
81.08,77.82,4.189775,16.72
81.03,78.23,3.577194,16.71
80.9,77.94,3.801463,16.71
80.85,77.99,3.6615913,16.71
80.75,77.99,3.5400336,16.7
80.76,78.52,2.8532887,16.71
80.95,79.23,2.17574,16.73
81.22,78.77,3.1156929,16.74
81.39,79.4,2.5005772,16.75
81.52,79.69,2.298038,16.77
81.59,79.63,2.4616606,16.78
81.65,79.56,2.6216214,16.79
81.62,79.56,2.5834744,16.79
81.6,79.8,2.2503846,16.79
81.82,80.32,1.8645093,16.82
82.14,81.17,1.1899769,16.84
82.45,80.98,1.819504,16.86
82.62,81.49,1.386698,16.87
82.52,81.53,1.2203943,16.87
82.62,82.17,0.5485421,16.9
82.71,81.86,1.0403414,16.9
82.68,81.31,1.6836369,16.89
82.73,81.75,1.193424,16.91
82.78,81.75,1.2555604,16.91
82.74,81.4,1.6504986,16.9
82.73,81.33,1.7158117,16.9
82.84,81.62,1.4924337,16.91
83.18,82.07,1.3549775,16.94
83.32,82.53,0.9616753,16.94
83.11,82.01,1.338014,16.92
82.64,81.1,1.8956177,16.89
82.21,80.65,1.9308944,16.87
81.99,80.07,2.3973851,16.85
81.93,79.67,2.8411858,16.83
82.12,79.43,3.3818207,16.84
82.31,79.14,3.999918,16.84
82.45,78.99,4.378156,16.85
82.46,79.39,3.8726554,16.85
82.54,79.39,3.967737,16.86
82.62,79.75,3.604126,16.87
82.59,79.88,3.3877265,16.87
82.57,80.11,3.0709195,16.88
82.66,80.11,3.1824696,16.89
82.81,79.47,4.2064486,16.9
82.98,79.4,4.506147,16.91
83.2,79.47,4.6901526,16.93
83.21,80.11,3.8758488,16.93
83.33,81.09,2.7596128,16.95
83.47,81.86,1.9634366,16.96
83.68,81.73,2.3837726,16.97
83.71,82.64,1.2924641,16.97
83.62,82.64,1.1892679,16.97
83.56,82.25,1.5924888,16.97
83.45,82.25,1.4576086,16.96
83.33,82.02,1.599745,16.95
83.29,82.02,1.543041,16.94
83.21,81.51,2.0816236,16.92
83.03,81.06,2.4268365,16.9
82.89,81.06,2.262907,16.89
82.9,81.27,2.0110736,16.89
82.91,81.27,2.01941,16.88
83.07,80.9,2.6862636,16.89
82.97,80.28,3.348523,16.87
82.79,79.51,4.1195083,16.87
82.37,79.77,3.2536879,16.84
82.11,79.56,3.2023416,16.83
82.05,79.85,2.7585063,16.82
82.14,79.63,3.1500213,16.82
82.29,78.92,4.268729,16.83
82.35,78.86,4.4311633,16.83
82.47,78.79,4.6714087,16.85
82.47,78.86,4.575856,16.85
82.27,78.72,4.5112185,16.84
82.08,78.59,4.446513,16.84
82.08,78.51,4.547045,16.84
81.98,78.51,4.4237657,16.83
81.81,78.24,4.564609,16.82
81.63,77.95,4.7192335,16.81
81.52,78.02,4.490371,16.8
81.54,77.95,4.6046214,16.8
81.6,77.24,5.6388183,16.8
81.52,76.95,5.943244,16.79
81.36,76.73,6.0301147,16.78
81.11,76.73,5.703382,16.76
80.92,76.8,5.364696,16.75
80.81,76.86,5.144193,16.74
80.74,76.86,5.0531387,16.73
80.83,77.0,4.9699464,16.74
80.91,77.13,4.898372,16.74
80.82,77.15,4.761454,16.73
80.79,77.08,4.8143377,16.73
80.77,77.3,4.4888372,16.73
80.77,77.37,4.3917384,16.73
80.76,77.37,4.380951,16.73
80.75,77.57,4.0946546,16.73
80.66,77.64,3.8906474,16.72
80.61,77.71,3.734486,16.72
80.69,77.71,3.8288155,16.73
80.75,77.71,3.9104798,16.73
80.75,77.71,3.9179802,16.73
80.63,77.71,3.7575185,16.72
80.63,78.34,2.9250267,16.73
80.7,78.34,3.0082254,16.73
80.81,78.34,3.1582713,16.74
81.03,78.26,3.5367205,16.76
81.36,78.78,3.2730181,16.79
81.58,78.55,3.8518484,16.8
81.65,78.49,4.030039,16.81
81.57,78.35,4.1105933,16.81
81.46,77.49,5.1283536,16.81
81.4,77.49,5.0473337,16.81
81.5,77.42,5.2661448,16.82
81.68,77.87,4.8973227,16.83
82.04,78.38,4.671919,16.86
82.51,78.83,4.66779,16.9
83.22,79.11,5.198529,16.94
83.55,78.66,6.217471,16.94
83.41,78.83,5.813167,16.94
83.39,79.28,5.1881714,16.97
83.61,79.86,4.6983542,17.0
83.86,80.32,4.411143,17.02
84.06,80.83,3.9944406,17.03
83.66,81.08,3.1845193,17.03
83.56,81.28,2.8082612,17.03
83.32,81.61,2.0927596,17.03
83.04,81.68,1.6685658,17.01
82.71,81.61,1.3476104,16.97
82.43,81.03,1.7278513,16.94
82.23,80.58,2.0421457,16.9
82.03,79.93,2.6281846,16.86
81.89,79.38,3.1669195,16.82
81.35,79.14,2.795208,16.79
81.24,79.42,2.2922094,16.76
81.21,78.84,3.0103788,16.72
80.99,78.26,3.4857736,16.66
80.63,77.36,4.231138,16.6
80.12,76.77,4.3659377,16.54
79.83,76.6,4.2191052,16.5
79.95,76.99,3.840086,16.49
80.24,76.79,4.494994,16.49
80.44,76.72,4.8478675,16.48
80.51,76.86,4.7487574,16.49
80.19,76.99,4.15746,16.48
79.56,76.92,3.4303613,16.47
79.15,77.12,2.627798,16.45
78.99,77.32,2.1588662,16.44
78.94,77.32,2.0893214,16.43
78.93,77.25,2.1795576,16.43
79.07,77.84,1.5855204,16.45
79.59,78.35,1.5764462,16.5
80.19,78.62,2.0007606,16.54
80.56,78.7,2.3657718,16.56
80.63,78.93,2.154422,16.57
80.49,78.34,2.7484422,16.58
80.37,78.21,2.7578588,16.58
80.45,78.14,2.953105,16.59
80.57,78.01,3.282488,16.59
80.87,77.81,3.9334283,16.61
81.14,77.74,4.37909,16.62
81.54,77.61,5.065855,16.66
81.78,77.47,5.5630074,16.67
81.81,78.0,4.883341,16.68
81.75,77.47,5.5258503,16.68
81.45,76.83,6.014193,16.65
80.96,76.25,6.1709447,16.61
80.5,75.78,6.2259607,16.58
80.4,75.63,6.310215,16.57
80.77,75.4,7.1247416,16.59
81.21,75.73,7.240943,16.6
81.56,75.93,7.4175844,16.62
81.8,75.93,7.734255,16.65
81.77,76.06,7.512065,16.65
81.64,76.33,6.9558425,16.66
81.58,76.33,6.8771696,16.67
81.52,76.53,6.5266967,16.66
81.43,76.73,6.1233816,16.66
81.55,76.27,6.9237337,16.67
81.86,76.47,7.0461206,16.69
82.18,76.8,7.005681,16.7
82.39,77.07,6.9082103,16.72
82.48,77.27,6.7490673,16.73
82.22,77.41,6.2117224,16.71
81.79,77.61,5.382464,16.69
81.48,77.67,4.9016824,16.67
81.29,77.74,4.5691576,16.65
81.31,77.87,4.4167404,16.64
81.6,77.94,4.694309,16.66
81.93,78.32,4.6085553,16.67
82.24,78.9,4.231094,16.7
82.38,78.84,4.483934,16.71
82.47,78.84,4.610142,16.72
82.36,78.9,4.3880625,16.72
82.24,78.97,4.136577,16.73
82.23,78.9,4.2149744,16.73
82.17,78.7,4.4120684,16.72
82.17,78.7,4.4044485,16.72
82.32,78.83,4.429743,16.74
82.57,78.63,5.006214,16.75
82.89,78.43,5.6836314,16.78
83.17,78.36,6.1438727,16.8
83.0,78.76,5.3830433,16.78
82.59,78.82,4.7789125,16.77
82.21,78.44,4.8100686,16.75
81.83,78.0,4.9114523,16.7
81.5,78.06,4.407632,16.67
81.36,78.2,4.038243,16.66
81.42,78.33,3.9423406,16.65
81.72,78.26,4.423362,16.66
81.76,78.26,4.472584,16.65
81.55,78.4,4.023669,16.64
81.83,78.46,4.298871,16.63
81.1,78.46,3.3596563,16.63
81.39,78.8,3.2834184,16.62
81.35,78.72,3.346224,16.61
80.98,78.9,2.6420333,16.59
80.88,78.44,3.1165843,16.61
80.99,78.44,3.253289,16.61
81.05,78.64,3.0658736,16.6
81.19,78.64,3.2458398,16.62
81.35,78.51,3.6215377,16.64
81.42,78.37,3.8962576,16.63
81.4,78.24,4.0384502,16.64
80.93,78.37,3.271518,16.6
80.47,78.37,2.6762557,16.59
80.63,78.37,2.8822112,16.6
80.81,78.37,3.1116967,16.6
80.81,78.37,3.1102655,16.58
80.7,78.17,3.2415216,16.58
80.64,78.45,2.7877877,16.58
80.62,78.27,3.00419,16.58
80.33,78.4,2.465501,16.55
80.2,78.4,2.299737,16.55
80.38,78.13,2.8737617,16.57
80.51,78.13,3.0437312,16.57
