FOC_pred,FOC_act,PERC,stw
38.55,37.0,4.1884036,15.95
57.41,55.1,4.1946645,16.5
36.9,35.53,3.8482814,15.97
45.63,45.56,0.14856888,16.8
66.3,67.55,1.8521527,19.2
64.13,62.33,2.8893776,18.7
39.53,46.46,14.921075,14.8
80.05,78.67,1.7590569,20.49
60.97,60.22,1.2507671,19.07
69.36,68.94,0.6164272,19.26
73.19,73.8,0.82267195,20.41
66.12,63.93,3.4305663,19.58
34.43,34.76,0.93720186,14.21
45.77,45.21,1.2332501,17.08
61.93,60.67,2.0821884,18.91
34.24,30.2,13.38605,13.91
70.96,70.74,0.31795615,19.69
77.55,77.0,0.71619207,20.2
61.75,62.46,1.13865,18.9
65.07,65.3,0.35474932,18.78
67.93,68.4,0.68111306,19.39
58.64,56.78,3.2744992,18.39
57.85,55.36,4.505856,18.29
33.66,38.87,13.393268,14.69
50.83,48.93,3.8809261,17.12
79.67,75.83,5.063159,19.16
56.53,59.67,5.2698507,18.13
30.86,34.57,10.736701,12.61
66.49,66.48,0.010856509,18.48
62.83,61.25,2.580392,18.7
61.65,60.71,1.540865,18.22
46.94,44.86,4.6308947,17.12
56.71,62.09,8.667553,18.33
65.98,67.36,2.0453482,18.97
45.7,47.18,3.1292725,17.21
62.34,62.53,0.29925212,19.06
77.09,77.93,1.0746549,19.87
39.43,40.77,3.2849624,15.17
47.47,44.87,5.7931113,17.17
51.48,52.38,1.7152373,18.08
37.56,36.07,4.1318555,16.05
76.35,76.6,0.32602215,20.34
69.5,68.27,1.8071843,19.61
65.71,64.53,1.8248122,18.83
38.75,39.81,2.65579,15.75
61.49,60.93,0.921281,19.09
73.94,74.77,1.1044511,20.17
38.9,40.79,4.6387334,15.81
55.24,56.18,1.6800761,17.99
37.32,37.83,1.3479605,15.21
32.07,31.58,1.5619783,13.58
32.2,32.13,0.20588441,12.64
46.49,45.66,1.8153313,17.0
57.65,56.18,2.6105213,18.72
64.46,62.55,3.047507,19.42
71.97,69.27,3.8907602,19.62
65.59,63.43,3.3990676,19.47
77.42,76.73,0.9041324,20.5
64.68,66.37,2.5522661,18.74
32.42,30.71,5.57639,12.57
70.41,68.4,2.9318178,19.59
36.68,40.19,8.738315,14.56
39.42,39.87,1.1411083,16.52
80.32,79.07,1.5787452,21.0
99.98,100.18,0.20176238,21.38
58.29,57.6,1.1908214,18.36
83.06,83.44,0.4503665,20.33
35.31,39.05,9.572371,14.81
37.77,35.6,6.0868855,15.93
65.81,64.73,1.6741176,19.52
70.58,70.48,0.14512952,19.42
40.1,41.56,3.5099528,16.64
63.31,62.74,0.9041331,18.66
41.15,42.39,2.9207587,16.28
52.15,51.67,0.9234639,18.0
38.03,40.42,5.9026074,15.01
45.35,45.8,0.9843336,16.79
36.86,34.27,7.5666246,15.8
74.37,74.92,0.7394464,19.8
79.95,81.22,1.561856,21.04
69.96,70.35,0.55722237,19.24
101.35,99.15,2.2184033,21.46
63.45,63.35,0.16098204,19.26
71.15,69.6,2.2302496,19.53
67.57,67.28,0.434245,19.06
68.01,69.1,1.5713019,19.45
58.39,57.78,1.0504546,18.26
67.76,65.76,3.0449939,19.8
36.79,38.37,4.108122,12.9
66.49,67.27,1.1577127,18.95
35.12,33.34,5.33394,15.81
31.3,32.73,4.3815403,12.43
45.9,48.6,5.550079,17.25
62.37,61.3,1.7442439,18.5
40.43,39.69,1.8587928,15.18
48.1,50.65,5.0399265,17.78
74.76,73.27,2.0347483,20.56
66.46,65.33,1.7288934,19.65
65.13,61.53,5.8571506,18.83
69.39,68.62,1.128232,19.57
54.62,53.72,1.6729208,17.46
71.46,69.34,3.0612864,19.54
75.53,76.97,1.8765714,20.25
60.69,59.81,1.4655937,18.89
77.58,75.95,2.1457937,19.98
83.77,83.16,0.7387558,20.88
37.4,33.7,10.987392,15.52
73.92,74.19,0.35958624,20.5
37.51,45.38,17.343523,14.96
41.17,42.58,3.301021,16.54
53.59,52.51,2.0556939,17.98
97.99,102.2,4.124255,21.37
74.93,72.97,2.680618,19.87
47.46,47.29,0.35497093,16.95
67.12,65.88,1.8827395,19.07
35.26,34.4,2.5056903,15.82
80.58,75.8,6.3004704,20.15
36.58,34.71,5.3861966,14.16
68.37,66.53,2.7584167,19.49
36.79,35.57,3.4282837,15.56
89.8,83.61,7.4030676,21.64
68.48,68.67,0.2734672,19.23
101.14,105.43,4.0722356,21.66
73.28,69.16,5.9606795,19.18
75.52,74.62,1.2041498,19.91
49.64,51.97,4.485789,17.07
49.01,47.93,2.256513,17.3
68.83,68.68,0.21342975,19.26
49.0,48.67,0.6826247,17.36
65.19,65.61,0.63396883,18.86
46.83,44.29,5.7378335,16.81
41.06,38.07,7.862986,16.0
65.73,65.53,0.30016947,19.63
57.96,61.55,5.8295827,18.49
62.4,62.77,0.58744633,19.22
36.75,36.0,2.0743158,15.99
48.58,47.27,2.78138,17.07
69.1,68.6,0.73108727,19.27
69.28,68.78,0.72854173,19.97
63.02,62.6,0.67881507,18.57
33.28,31.84,4.5265503,13.33
57.72,56.11,2.8762925,18.51
33.82,30.05,12.5414295,14.28
63.71,62.53,1.8819641,18.65
49.19,45.56,7.9566913,17.22
69.31,69.09,0.3113818,19.47
55.97,52.83,5.9495482,18.01
51.89,52.9,1.9133843,16.85
39.23,43.12,9.024386,14.93
42.42,43.06,1.4801131,16.78
77.2,78.02,1.050621,19.92
64.35,62.25,3.3755627,18.75
63.71,65.22,2.3222451,18.93
72.76,70.57,3.110235,19.6
83.66,83.14,0.62417144,20.8
89.58,90.25,0.7418561,20.83
64.76,68.28,5.158914,19.1
68.45,68.35,0.14352416,19.52
65.82,66.58,1.135792,19.11
75.97,78.36,3.0485253,20.9
64.1,63.95,0.24066295,18.75
71.89,72.05,0.21779512,19.48
62.01,61.55,0.74176806,18.77
100.33,104.13,3.6465108,21.28
61.31,59.54,2.9647193,18.57
38.98,38.49,1.27442,14.32
64.44,63.1,2.1176467,19.4
46.61,46.6,0.015962789,16.72
65.73,64.73,1.549051,19.45
37.3,38.67,3.5342329,15.24
61.68,60.33,2.236634,19.11
47.63,48.89,2.5842643,17.21
116.4,123.33,5.6164417,22.89
76.0,75.62,0.50656474,20.2
95.8,96.46,0.68491334,21.09
88.92,83.94,5.929977,21.56
62.31,61.44,1.4236755,18.85
65.75,66.85,1.6521378,18.91
66.61,66.3,0.4651284,18.74
76.64,75.7,1.238018,20.0
63.4,64.31,1.4097416,18.92
64.63,62.33,3.6831748,18.77
61.82,61.42,0.65633047,19.02
69.76,68.47,1.8871692,19.63
80.88,82.06,1.4339468,20.72
62.55,62.27,0.44921172,18.66
44.45,43.61,1.9275287,16.84
39.54,39.67,0.3192345,14.86
69.69,67.43,3.3477573,19.75
43.26,41.12,5.2025995,16.41
61.43,61.26,0.285299,18.98
38.36,38.32,0.096462466,14.91
39.55,38.61,2.4378788,14.44
54.94,54.46,0.8734158,16.73
92.79,98.55,5.8486524,21.31
71.38,68.11,4.800906,19.8
40.41,37.41,8.026864,16.26
56.32,55.57,1.3458804,18.1
54.33,55.01,1.2334349,16.52
53.75,53.71,0.06802676,16.65
33.48,35.16,4.7671347,14.17
31.1,32.26,3.6080818,12.88
63.25,63.21,0.06985465,18.68
65.63,65.2,0.6519271,19.19
55.48,58.25,4.7497597,17.56
55.22,54.94,0.5085615,18.04
61.96,60.24,2.848187,18.59
66.91,68.33,2.0775669,19.13
70.15,68.21,2.848736,19.54
73.68,74.78,1.4644601,20.15
65.9,64.93,1.4885956,19.43
41.41,47.05,11.983063,14.94
34.75,32.13,8.144657,13.68
75.2,77.17,2.5529652,20.23
62.17,60.47,2.8126059,19.12
65.75,66.8,1.5715525,18.9
63.32,63.09,0.366402,18.68
48.11,45.53,5.6609335,16.79
63.12,62.53,0.94581676,19.15
43.85,43.89,0.08400331,16.67
40.48,39.33,2.9264438,16.57
60.68,59.2,2.4981563,18.28
77.05,76.51,0.7077557,19.46
59.35,59.57,0.3723188,18.3
56.63,55.03,2.8996205,18.09
44.1,44.53,0.9595853,16.7
62.12,62.47,0.55756134,18.43
43.44,43.76,0.72733796,16.65
56.7,56.69,0.012031538,18.16
43.74,44.8,2.3617065,16.67
38.26,37.08,3.184881,16.16
80.36,80.25,0.14140762,20.83
35.28,36.6,3.61749,14.47
49.46,49.69,0.458992,17.42
31.05,30.92,0.4155577,13.33
62.65,62.57,0.12393956,18.66
100.98,104.61,3.4671993,21.83
63.54,62.4,1.8288599,19.2
72.45,72.53,0.104263835,19.36
60.42,61.0,0.9498909,18.61
30.72,32.57,5.695318,12.84
31.59,31.43,0.5224363,14.23
38.78,36.4,6.54798,16.18
39.46,43.2,8.655335,15.28
53.21,52.54,1.2657984,17.73
63.4,61.33,3.3830323,18.92
70.97,70.6,0.5172211,19.69
77.31,78.27,1.231708,20.9
77.75,76.26,1.9490371,20.06
36.91,34.64,6.5658493,15.98
69.08,67.59,2.204657,19.55
60.27,60.8,0.8750464,18.46
70.46,69.8,0.9498267,19.42
74.17,73.74,0.5817853,20.03
37.2,34.07,9.2010565,15.61
56.43,55.1,2.4112697,18.19
70.13,69.18,1.3770406,19.36
41.94,44.63,6.0279055,16.72
37.98,39.44,3.7020557,16.45
60.16,59.4,1.2756886,18.25
59.75,59.87,0.19739321,18.33
40.23,39.36,2.2077463,16.13
46.77,48.6,3.7709854,17.07
36.52,39.82,8.28846,15.38
48.67,48.07,1.2566122,17.27
51.57,54.53,5.4250693,18.09
76.77,75.73,1.3760614,20.01
77.82,77.33,0.6358552,19.94
55.53,57.42,3.2857754,17.97
47.65,45.73,4.1942983,16.75
47.87,47.82,0.10205232,16.97
42.94,39.25,9.390716,16.24
57.9,56.81,1.9145939,18.2
83.68,80.13,4.4355507,20.68
76.77,78.33,1.985649,19.91
64.62,61.47,5.1324587,18.66
77.2,77.87,0.85790765,18.87
70.63,73.4,3.7708542,19.29
64.97,65.54,0.86294574,18.81
43.61,43.93,0.73712313,15.2
53.67,55.17,2.7099771,17.99
38.68,39.87,2.976153,16.44
40.3,38.47,4.7583065,16.1
32.28,31.43,2.7024393,12.97
68.44,68.55,0.15819725,19.42
71.05,67.87,4.680212,19.66
33.96,30.6,10.966139,13.9
42.41,41.24,2.8333192,16.48
50.46,49.62,1.6894989,17.17
68.96,68.27,1.0144179,19.64
30.48,30.93,1.4517125,12.79
69.72,68.8,1.3337911,19.37
61.4,60.07,2.2151217,18.56
47.87,46.89,2.0941541,17.28
36.83,42.28,12.88867,14.83
60.79,59.33,2.4670026,18.52
45.5,44.69,1.8173119,16.91
51.23,51.73,0.96792877,17.59
37.28,42.75,12.80365,14.96
59.75,58.87,1.4865592,18.33
44.16,43.38,1.7956337,16.55
40.35,39.75,1.5142765,14.75
49.86,49.13,1.4840592,17.52
46.67,45.6,2.3544295,16.68
39.71,39.25,1.1730024,14.79
72.07,73.16,1.4930712,20.16
62.98,62.5,0.76381224,19.2
63.27,61.5,2.8775656,18.61
77.67,74.89,3.7056305,19.02
59.06,55.19,7.007874,18.01
52.58,50.96,3.1842318,17.07
38.01,37.03,2.6399808,16.23
55.19,57.14,3.4055822,17.76
48.26,47.1,2.4611278,17.22
66.01,64.47,2.3820941,19.54
37.44,36.6,2.305693,14.38
59.06,59.59,0.89045876,18.24
61.24,60.3,1.551829,18.52
67.66,65.98,2.5427344,19.15
32.54,32.37,0.5138234,12.6
69.31,67.85,2.1561782,19.09
54.16,53.52,1.192264,17.71
62.48,61.45,1.6694778,18.68
58.16,58.6,0.75872767,17.89
69.73,67.98,2.5805151,19.75
62.11,61.44,1.0841402,18.49
58.03,56.94,1.9105109,18.2
78.05,75.92,2.810797,20.59
66.61,66.11,0.7505681,19.86
32.76,31.49,4.036038,13.42
69.47,67.93,2.261605,19.76
66.54,64.5,3.160261,19.53
56.88,57.48,1.0507805,18.2
61.3,62.29,1.5827656,18.99
78.07,76.29,2.3298304,19.62
42.2,42.79,1.3682718,16.72
68.23,67.83,0.59601057,18.93
71.9,69.47,3.4913566,19.58
76.99,75.1,2.521083,20.52
40.4,37.73,7.0763903,15.8
77.99,76.29,2.226025,19.63
67.16,63.9,5.1057243,18.5
68.76,67.86,1.3324457,20.05
79.75,81.65,2.332726,21.03
50.01,49.07,1.9168252,17.54
58.16,58.93,1.3004732,18.13
70.21,68.42,2.621269,19.7
47.99,45.96,4.424476,16.79
70.23,70.92,0.9669709,19.57
42.49,41.11,3.3465128,16.48
56.02,59.42,5.728652,18.05
54.31,53.72,1.0930755,16.72
59.22,61.92,4.3553777,17.51
56.29,56.99,1.2241302,18.16
77.12,75.42,2.2519865,20.5
62.81,62.93,0.19740285,18.92
39.15,38.5,1.689693,14.38
56.97,55.21,3.1807501,17.33
63.61,61.97,2.6538463,19.15
49.4,50.5,2.1744907,16.37
71.81,68.87,4.266822,19.54
36.91,34.73,6.2905707,16.03
51.99,54.0,3.7278142,18.12
59.44,60.41,1.6064163,18.61
42.54,45.73,6.979411,16.8
38.47,36.27,6.0783052,16.17
65.79,65.4,0.6024072,19.5
63.16,62.72,0.70803624,18.77
64.06,63.35,1.114289,18.7
80.12,79.53,0.73640496,19.87
66.23,66.08,0.22301662,19.59
30.52,33.13,7.867787,12.16
58.34,60.44,3.4690268,17.33
74.76,73.44,1.7973331,18.79
104.66,103.59,1.030598,21.66
60.48,58.4,3.5673232,18.63
66.16,64.73,2.2094598,19.49
125.72,122.48,2.6437335,22.98
44.24,41.43,6.77297,16.65
36.28,34.63,4.7636456,15.99
34.44,37.73,8.727225,14.67
66.86,65.17,2.5883985,19.54
52.65,53.57,1.7162008,18.22
59.26,58.81,0.77138484,18.49
93.2,91.3,2.084471,20.9
57.62,58.82,2.0407917,17.82
72.09,73.03,1.2838235,18.85
71.71,68.65,4.460034,19.73
38.94,42.14,7.583209,14.61
44.06,45.34,2.8188543,16.69
105.77,103.46,2.231469,22.49
70.19,70.07,0.17655292,19.45
77.9,76.13,2.319855,20.56
64.82,64.27,0.8531223,19.45
60.35,56.3,7.192832,18.24
63.79,63.67,0.19170547,19.28
38.84,38.23,1.5952479,16.24
38.24,37.8,1.1638662,16.28
75.97,78.28,2.9485252,20.92
67.76,65.92,2.7944741,19.17
79.84,78.69,1.4591253,19.84
39.76,38.13,4.2691593,16.3
57.11,55.12,3.6163707,18.41
66.31,66.19,0.18264902,18.0
68.97,67.82,1.6939461,19.48
77.22,75.93,1.6989546,19.95
33.14,31.98,3.6258948,13.42
59.85,60.66,1.3291636,18.61
33.93,34.54,1.763309,15.44
105.4,104.25,1.1067342,22.45
32.75,33.15,1.1916009,13.55
67.98,65.93,3.1152763,19.46
43.06,44.67,3.5966527,16.87
41.44,42.2,1.8000941,16.31
79.84,79.38,0.5823349,19.84
72.52,74.95,3.2475266,19.99
61.51,63.1,2.5162432,18.89
76.95,76.08,1.1377505,19.45
81.41,83.05,1.9726372,21.08
67.94,69.05,1.611454,19.3
57.11,57.13,0.033786744,18.23
84.44,83.73,0.8498578,21.43
72.06,74.94,3.8387032,18.82
97.86,93.26,4.9323635,21.92
48.63,46.9,3.6808412,16.15
41.5,41.27,0.55417097,16.55
98.13,93.46,4.9990983,21.62
41.05,39.66,3.5023847,16.24
50.59,50.13,0.9201235,17.31
52.69,54.07,2.5566163,18.14
80.37,77.57,3.6130402,20.55
37.85,45.0,15.890358,14.98
64.24,61.63,4.2428555,18.71
44.38,45.27,1.964093,16.76
46.87,47.48,1.2790082,16.68
53.29,56.74,6.081578,17.74
55.94,55.44,0.9009539,18.52
38.41,37.03,3.7236412,16.29
36.95,41.58,11.135906,14.7
61.46,60.6,1.4258974,19.07
81.7,80.09,2.0150785,20.24
79.47,78.16,1.6750699,19.07
34.92,35.47,1.553981,14.33
64.89,64.1,1.237664,18.78
37.27,33.67,10.69425,15.51
36.09,35.0,3.1142535,14.64
54.51,54.25,0.48312703,18.11
73.84,69.8,5.7815943,19.84
39.22,35.8,9.556669,15.4
84.91,83.27,1.9649793,21.67
60.2,58.85,2.300337,18.52
36.34,35.1,3.5236611,14.99
61.08,59.62,2.4419181,18.55
31.04,30.83,0.69150203,14.23
64.85,67.2,3.4974759,19.11
109.86,107.76,1.9506285,22.72
56.74,58.51,3.0232275,18.27
71.27,73.4,2.8969352,19.36
62.74,60.8,3.198674,18.99
79.59,80.35,0.94146824,20.65
75.34,75.73,0.52005404,20.51
62.53,60.3,3.6970298,19.05
31.73,32.0,0.8301616,12.74
61.07,61.71,1.0393397,19.2
74.19,74.19,0.006396392,20.21
45.17,45.64,1.0325676,16.88
58.6,56.74,3.2810833,18.27
67.29,65.99,1.9647859,19.75
66.47,65.88,0.8984458,19.01
32.23,30.88,4.3747773,13.7
66.21,64.53,2.6014664,18.97
51.92,51.09,1.6281493,16.02
92.45,90.31,2.37046,21.16
57.95,57.36,1.0356677,17.64
37.89,38.13,0.6163942,16.37
68.44,68.82,0.55155134,19.4
39.4,42.92,8.203546,15.34
40.14,37.13,8.100072,15.15
57.45,56.47,1.7420676,18.08
49.63,50.91,2.5128446,17.73
76.83,75.06,2.3535657,19.57
34.83,30.47,14.319569,13.14
38.71,39.85,2.8653116,15.08
77.71,78.47,0.9733968,20.95
70.12,68.33,2.617062,19.59
62.47,63.16,1.0864035,18.67
41.82,43.05,2.8634598,16.63
70.88,72.08,1.6675223,19.62
75.63,78.42,3.563945,20.88
58.16,59.01,1.4383885,18.79
34.9,40.71,14.282158,14.42
101.18,104.29,2.9797506,21.7
38.67,37.27,3.748741,14.3
62.7,63.24,0.85804147,18.59
47.54,46.69,1.8186523,17.15
30.46,32.31,5.7168684,14.3
43.7,41.52,5.2431965,16.63
67.67,66.0,2.5243816,19.79
63.14,62.32,1.3100779,19.23
91.6,90.75,0.9350569,20.97
62.67,62.38,0.46005076,19.04
46.59,47.6,2.123496,16.49
38.45,39.8,3.3888123,16.36
69.42,64.53,7.577397,19.64
40.4,42.4,4.72273,14.61
38.44,39.89,3.6458998,15.08
37.56,37.55,0.016823273,16.17
38.07,40.35,5.6412992,14.03
59.64,59.28,0.60564756,18.34
39.54,44.94,12.012053,15.69
64.56,62.53,3.2395341,19.3
75.9,75.24,0.87126595,20.53
79.65,76.15,4.5898094,20.21
100.54,91.97,9.315577,22.07
55.09,54.85,0.44422272,17.92
40.72,41.09,0.8910739,16.55
58.13,58.67,0.9156639,17.98
74.5,70.87,5.1213613,19.79
37.72,40.27,6.3355327,13.63
62.72,61.67,1.7063704,18.79
74.4,72.09,3.2092776,19.75
63.06,61.86,1.9399024,18.84
86.53,88.67,2.4161959,21.0
63.61,61.0,4.2855873,18.64
58.69,60.21,2.528268,18.82
47.8,45.84,4.2759895,16.76
63.46,62.67,1.2638354,19.19
62.73,60.68,3.375762,19.11
41.65,43.55,4.365205,14.9
59.15,59.29,0.23404187,18.35
50.6,49.47,2.274838,17.57
69.13,66.33,4.215974,19.61
43.8,43.41,0.89471835,16.51
49.47,48.01,3.033197,17.0
70.58,69.74,1.2042826,19.28
61.64,60.88,1.250579,19.03
37.0,34.63,6.854844,15.21
37.07,43.27,14.3359,14.81
50.88,49.8,2.1607885,17.8
31.51,31.27,0.7558273,12.87
68.17,65.49,4.096434,19.51
58.32,60.44,3.5151706,17.33
44.89,46.78,4.034895,16.48
38.62,45.0,14.1838665,14.99
65.83,65.12,1.0939604,18.94
40.48,41.26,1.8874708,16.26
66.8,67.52,1.0705674,18.48
60.98,60.85,0.21201819,18.45
62.12,62.87,1.1958381,18.95
69.93,68.42,2.2011952,19.66
44.28,46.06,3.8751557,16.69
62.2,63.0,1.2760526,18.61
50.39,49.62,1.5578756,17.17
53.07,54.07,1.857335,18.02
45.41,43.85,3.5601263,16.63
37.55,38.61,2.7577763,14.87
56.05,60.09,6.7268877,18.26
66.02,65.43,0.89916784,19.63
68.14,68.91,1.1245689,19.3
71.84,71.89,0.064673156,19.35
44.77,46.13,2.9452803,16.73
47.55,48.59,2.148399,17.19
67.29,66.27,1.5409144,18.79
60.57,61.92,2.1829345,18.43
73.15,71.29,2.6062262,19.89
76.71,76.47,0.31612054,20.45
54.53,54.17,0.66951215,16.54
83.97,82.87,1.33316,21.55
90.01,87.6,2.7460597,21.39
106.36,107.33,0.9031375,22.24
61.31,59.37,3.261865,18.61
39.69,38.27,3.71468,16.28
67.66,67.04,0.91804236,19.65
67.75,65.18,3.9483228,19.46
62.14,61.57,0.9201803,18.48
62.54,62.73,0.30343658,18.66
89.73,82.73,8.465751,21.45
63.24,66.07,4.2861733,17.54
73.3,67.74,8.202906,18.98
38.04,39.13,2.7740345,14.07
67.81,65.24,3.9461534,19.46
65.82,65.07,1.159675,18.93
40.96,37.4,9.513182,15.37
47.85,47.83,0.048180193,16.98
62.89,62.76,0.20629515,19.22
67.46,65.55,2.9180598,19.88
77.84,75.71,2.8133128,20.06
68.4,68.19,0.30744702,19.45
75.96,73.86,2.8499599,20.57
67.66,68.13,0.68714947,19.46
69.51,71.1,2.2313993,18.86
67.85,69.42,2.2647939,19.28
49.1,47.67,2.999415,17.35
63.87,62.87,1.5866762,18.68
62.99,61.2,2.920749,18.56
90.93,91.01,0.084391944,20.92
84.87,82.66,2.6676297,21.6
70.69,67.95,4.033396,19.63
51.92,50.13,3.5696905,17.81
74.04,70.74,4.6598306,19.23
60.26,60.12,0.22819656,18.3
36.36,31.14,16.769367,12.92
62.9,61.69,1.9571332,18.59
57.54,59.05,2.5587735,18.49
70.19,69.95,0.3450079,19.24
61.62,61.12,0.82182634,18.56
62.8,62.0,1.2936069,19.14
40.06,42.07,4.781873,14.63
82.61,82.84,0.28344068,20.86
92.75,98.52,5.8591614,21.19
56.85,55.14,3.1041355,17.32
69.71,68.16,2.2759795,19.13
45.98,46.22,0.5187559,17.01
47.96,46.14,3.947112,16.81
78.57,77.16,1.8293934,19.98
97.95,94.88,3.2388341,21.88
66.89,66.07,1.2379781,19.58
69.39,68.13,1.8547615,19.73
40.65,43.79,7.163939,15.73
62.46,61.5,1.5586481,18.76
69.46,68.41,1.5408231,19.47
39.29,36.73,6.967862,14.56
64.5,64.29,0.32650107,19.13
35.48,36.55,2.9182382,14.41
93.91,91.07,3.1190543,21.75
74.32,73.33,1.3558536,19.77
88.57,84.42,4.9132056,21.52
79.21,76.73,3.237009,20.05
39.19,36.8,6.485628,16.27
37.67,37.4,0.73271763,13.29
65.51,64.87,0.9818244,19.19
33.44,31.56,5.9630933,13.22
55.71,57.97,3.9033427,16.9
37.26,35.01,6.434341,16.08
69.82,68.66,1.6850895,20.13
47.89,48.84,1.9517441,15.82
61.26,61.62,0.58024627,18.52
61.08,60.84,0.3872131,19.09
61.44,61.4,0.062408198,19.02
56.55,54.25,4.232781,17.18
38.95,39.4,1.1504507,16.52
37.29,38.79,3.8604167,14.35
47.54,49.0,2.9721942,17.46
70.71,67.6,4.6076465,19.38
73.61,72.55,1.4673359,19.87
96.63,96.2,0.45218045,22.17
48.87,44.07,10.883503,17.4
79.33,77.91,1.8195189,19.79
68.03,68.69,0.96114373,19.17
88.05,83.55,5.3830285,21.72
70.86,71.89,1.4282006,19.34
62.46,62.73,0.42946208,18.65
43.7,42.65,2.4507706,16.25
93.35,92.4,1.0319995,21.88
75.07,72.33,3.7937806,19.85
65.21,64.47,1.1411074,19.48
44.44,44.78,0.7632802,15.93
36.38,40.11,9.294765,14.3
74.6,75.75,1.5124029,20.06
63.13,64.13,1.5531404,18.82
76.82,75.82,1.3137612,20.6
55.46,56.0,0.97147393,18.05
39.45,39.73,0.6957382,16.49
39.11,37.01,5.6840124,15.45
63.81,63.59,0.34006536,18.46
35.28,31.4,12.354936,13.17
33.06,31.87,3.7316463,12.8
68.06,69.08,1.469575,19.45
75.38,76.93,2.011044,20.25
89.4,87.54,2.1262078,21.35
33.0,30.8,7.151269,13.11
71.4,69.33,2.9831557,20.06
32.31,30.54,5.801937,13.65
52.58,52.88,0.5677392,16.94
64.49,61.84,4.279154,19.17
45.99,48.12,4.433048,15.52
62.36,60.72,2.6981945,18.75
56.85,57.07,0.39320728,17.5
71.6,70.51,1.5456475,19.39
57.95,57.13,1.4440628,18.36
74.97,71.13,5.3926296,19.84
40.81,39.6,3.0595608,16.46
66.7,66.89,0.28316244,19.01
68.72,68.43,0.4221643,19.59
70.32,71.34,1.432859,19.09
61.64,62.16,0.8293653,18.62
32.76,32.19,1.7707117,13.38
89.87,90.43,0.6246435,20.86
70.45,70.65,0.27897775,19.28
42.73,38.4,11.279016,16.0
63.06,61.19,3.0626054,18.59
80.02,78.15,2.3917248,20.19
63.79,62.01,2.8730006,18.94
36.88,34.73,6.1785574,15.67
104.04,109.35,4.8517785,21.82
63.31,63.47,0.24918441,18.93
36.13,34.3,5.32098,15.94
36.39,39.06,6.848309,14.91
67.58,69.02,2.0822103,19.4
74.81,71.8,4.197251,19.82
66.06,66.67,0.9181479,18.96
61.83,62.33,0.8086876,18.92
39.49,45.8,13.78311,15.2
69.44,69.2,0.35173494,19.32
71.37,70.59,1.0979455,19.53
40.05,41.8,4.189934,14.79
42.86,38.81,10.436956,16.06
46.62,46.79,0.35860926,17.11
39.1,42.01,6.9177785,16.02
79.07,75.79,4.332608,20.17
52.65,52.83,0.34164754,16.47
98.11,99.11,1.0072248,21.34
33.21,30.47,8.997497,13.27
46.49,47.38,1.8877115,16.54
65.71,63.11,4.120308,18.57
69.37,69.17,0.28735143,19.26
46.7,47.22,1.1082737,17.16
68.83,67.74,1.6095725,19.12
71.12,71.04,0.112293,19.4
97.4,94.16,3.4365819,21.09
65.13,64.5,0.97684634,19.47
53.26,50.91,4.62473,16.27
37.97,37.19,2.0839183,14.46
77.84,75.91,2.5446155,19.89
76.1,77.08,1.2742712,18.93
90.56,91.87,1.4296373,20.89
77.59,75.4,2.8995037,20.62
67.07,66.93,0.20652828,19.03
71.45,67.93,5.1800256,19.71
60.61,59.8,1.354511,18.88
38.76,38.87,0.27884483,14.02
37.06,35.08,5.6377482,16.0
69.08,68.14,1.3824611,19.41
66.14,65.23,1.3936657,18.97
36.59,33.4,9.54508,14.15
92.05,90.67,1.5205947,20.77
38.99,36.67,6.314578,16.26
47.82,47.87,0.095761895,17.16
63.56,63.35,0.3311952,19.26
67.85,68.34,0.71109444,19.51
64.28,64.86,0.9016472,19.09
59.44,60.71,2.0840087,18.61
75.98,76.53,0.7237208,20.4
66.26,65.4,1.3103893,19.52
38.41,35.6,7.8971953,16.0
37.76,40.94,7.779467,13.79
70.15,68.62,2.2262666,19.58
76.53,75.87,0.8669876,20.14
66.13,67.13,1.4948409,18.93
47.52,49.99,4.9431806,16.78
66.99,69.27,3.2957401,19.14
41.45,42.2,1.770824,16.31
42.29,42.03,0.608255,16.95
60.29,60.5,0.34007552,18.8
54.91,54.4,0.9339346,18.21
63.68,62.54,1.8299079,19.35
90.49,91.71,1.3339503,20.89
59.6,58.86,1.2650654,18.01
49.07,50.31,2.4700904,17.03
32.88,37.0,11.132256,13.14
79.45,76.88,3.3424847,19.36
47.65,45.29,5.220256,17.24
64.21,65.45,1.8990841,18.85
48.67,47.34,2.8185568,17.09
69.62,67.78,2.7076921,19.77
64.73,61.11,5.920715,18.69
66.26,66.0,0.3980001,19.46
79.12,79.44,0.40584457,19.89
75.28,79.53,5.3380437,18.87
75.22,74.81,0.5437155,18.89
33.1,30.81,7.4365487,13.52
49.72,49.66,0.12439632,17.33
70.46,68.19,3.3327441,19.69
79.22,76.55,3.4861698,19.75
58.32,57.21,1.9344668,18.19
60.75,60.17,0.9611681,19.03
39.9,41.72,4.360175,15.33
74.12,74.35,0.3087981,19.78
101.29,106.3,4.7127476,21.67
74.97,71.0,5.586769,19.85
75.32,73.77,2.1042423,20.52
99.39,90.65,9.642367,22.02
32.99,30.96,6.5587535,13.49
43.89,46.4,5.411222,17.12
62.76,63.05,0.46651238,18.69
70.99,71.22,0.3289681,19.84
41.23,38.4,7.371873,15.37
