LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
37,44,480,2016-12-27 12:00:00,NOVOROSSIYSK
37,44,480,2016-12-28 12:00:00,NOVOROSSIYSK
37,44,480,2016-12-29 12:00:00,AT SEA
37,44,480,2016-12-30 12:00:00,NOVOROSSYISK
37,44,480,2016-12-31 12:00:00,NOVOROSSYISK
37,44,480,2016-12-31 20:48:00,NOVOROSSIYSK
29,41,480,2017-01-02 08:00:00,BOSPHOROUS
29,41,480,2017-01-02 12:00:00,AT SEA
28,40,480,2017-01-03 06:00:00,BOSPHOROUS
26,40,480,2017-01-03 13:00:00,DARDANELLES
26,40,480,2017-01-04 08:42:00,DARDANELLES
22,40,480,2017-01-04 22:30:00,THESSALONIKI
22,40,480,2017-01-05 12:00:00,THESSALONIKI
22,40,480,2017-01-06 12:00:00,THESSALONIKI
22,40,480,2017-01-07 12:00:00,THESSALONIKI
22,40,480,2017-01-08 12:00:00,THESSALONIKI
22,40,480,2017-01-09 12:00:00,Thessaloniki
22,40,480,2017-01-10 12:00:00,THESSALONIKI
22,40,480,2017-01-11 12:00:00,THESSALONIKI
22,40,480,2017-01-12 12:00:00,THESSALONIKI
22,40,480,2017-01-13 12:00:00,THESSALONIKI
22,40,480,2017-01-13 14:42:00,THESSALONIKI
23,37,480,2017-01-14 10:12:00,ELEUSIS
23,37,480,2017-01-14 12:00:00,ELEUSIS
23,38,480,2017-01-15 12:00:00,ELEUSIS
23,38,480,2017-01-16 12:00:00,ELEUSIS
23,38,480,2017-01-17 12:00:00,ELEUSIS
23,37,480,2017-01-17 14:00:00,ELEUSIS
8,33,480,2017-01-23 13:00:00,Jorf Lasfar
8,33,480,2017-01-24 12:00:00,Jorf Lasfar
8,33,480,2017-01-25 12:00:00,Jorf Lasfar
8,33,480,2017-01-25 14:30:00,Jorf Lasfar
5,35,480,2017-01-26 16:36:00,ALGECIRAS
5,36,480,2017-01-27 03:00:00,ALGECIRAS
1,37,480,2017-01-27 20:30:00,CARTAGENA (SPA)
0,37,480,2017-01-28 12:00:00,CARTAGENA (SPA)
0,37,480,2017-01-29 12:00:00,CARTAGENA (SPA)
0,37,480,2017-01-30 12:00:00,CARTAGENA (SPA)
0,37,480,2017-01-30 22:00:00,CARTAGENA (SPA)
14,35,480,2017-02-02 11:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-02-02 12:00:00,MARSAXLOKK
14,35,480,2017-02-03 12:00:00,MARSAXLOKK
14,35,480,2017-02-04 12:00:00,MARSAXLOKK
14,35,480,2017-02-05 12:00:00,MARSAXLOKK
14,35,480,2017-02-06 08:30:00,MALTA (GRAND HARBOUR)
23,37,480,2017-02-08 05:00:00,PERAMA
23,37,480,2017-02-08 12:00:00,PIRAEUS
23,37,480,2017-02-09 12:00:00,PERAMA
23,37,480,2017-02-10 12:00:00,PERAMA
23,37,480,2017-02-11 12:00:00,PERAMA
23,37,480,2017-02-12 12:00:00,PERAMA
23,37,480,2017-02-13 12:00:00,PERAMA
23,37,480,2017-02-14 12:00:00,PERAMA
23,37,480,2017-02-14 18:00:00,PERAMA
26,40,480,2017-02-15 09:30:00,DARDANELLES
25,39,480,2017-02-15 12:00:00,AT SEA
26,40,480,2017-02-15 21:00:00,DARDANELLES
28,40,480,2017-02-16 05:18:00,BOSPHOROUS
28,40,480,2017-02-16 12:00:00,AT SEA
29,41,480,2017-02-17 01:00:00,BOSPHOROUS
39,44,480,2017-02-18 12:48:00,Tuapse
39,44,480,2017-02-19 12:00:00,Tuapse
39,44,480,2017-02-20 12:00:00,Tuapse
39,44,480,2017-02-21 12:00:00,Tuapse
39,44,480,2017-02-22 05:12:00,Tuapse
29,41,480,2017-02-23 21:18:00,BOSPHOROUS
28,41,480,2017-02-24 12:00:00,BOSPHOROUS
28,40,480,2017-02-25 03:00:00,BOSPHOROUS
27,40,480,2017-02-25 08:00:00,EREGLISI
28,41,480,2017-02-25 12:00:00,Marmara Ereglisi
27,40,480,2017-02-26 07:18:00,EREGLISI
29,40,480,2017-02-26 13:00:00,Gebze
29,40,480,2017-02-27 12:00:00,GEBZE
29,40,480,2017-02-28 00:18:00,Gebze
28,40,480,2017-02-28 01:48:00,BOSPHOROUS
28,40,480,2017-02-28 12:00:00,AT SEA
28,40,480,2017-03-01 12:00:00,AT SEA
28,40,480,2017-03-02 12:00:00,AT SEA
28,40,480,2017-03-03 12:00:00,AT SEA
29,41,480,2017-03-04 01:12:00,BOSPHOROUS
27,42,480,2017-03-04 09:18:00,Bourgas
27,42,480,2017-03-04 12:00:00,Bourgas
27,42,480,2017-03-05 12:00:00,Bourgas
27,42,480,2017-03-06 12:00:00,Bourgas
27,42,480,2017-03-06 14:00:00,Bourgas
28,41,480,2017-03-06 22:18:00,BOSPHOROUS
28,41,480,2017-03-07 12:00:00,AT SEA
28,41,480,2017-03-08 12:00:00,AT SEA
28,41,480,2017-03-09 12:00:00,AT SEA
28,40,480,2017-03-09 23:54:00,BOSPHOROUS
26,40,480,2017-03-10 07:00:00,DARDANELLES
27,40,480,2017-03-10 12:00:00,Dardanelles - S bound
27,40,480,2017-03-11 12:00:00,Dardanelles - S bound
26,40,480,2017-03-12 06:48:00,DARDANELLES
14,35,480,2017-03-14 10:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-14 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-15 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-16 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-17 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-18 12:00:00,MALTA (GRAND HARBOUR)
15,36,480,2017-03-19 12:00:00,MALTA (GRAND HARBOUR)
14,35,480,2017-03-19 21:42:00,MALTA (GRAND HARBOUR)
1,41,480,2017-03-22 06:42:00,Tarragona
1,41,480,2017-03-22 12:00:00,Tarragona
1,41,480,2017-03-23 12:00:00,Tarragona
1,41,480,2017-03-23 16:00:00,Tarragona
9,39,480,2017-03-25 17:42:00,Sarroch
9,39,480,2017-03-26 12:00:00,Sarroch
9,39,480,2017-03-27 12:00:00,Sarroch
9,39,480,2017-03-27 17:30:00,Sarroch
3,42,480,2017-03-29 01:30:00,La Nouvelle
3,43,480,2017-03-29 12:00:00,La Nouvelle
3,43,480,2017-03-30 12:00:00,LA NOUVELLE
3,43,480,2017-03-31 12:00:00,La Nouvelle
3,43,480,2017-04-01 12:00:00,La Nouvelle
3,43,480,2017-04-02 05:48:00,La Nouvelle
15,38,480,2017-04-04 11:54:00,Milazzo
15,38,480,2017-04-04 12:00:00,Milazzo
15,38,480,2017-04-05 12:00:00,Milazzo
15,38,480,2017-04-06 12:00:00,Milazzo
15,38,480,2017-04-07 12:00:00,Milazzo
15,38,480,2017-04-07 22:00:00,Milazzo
1,41,480,2017-04-10 04:00:00,Tarragona
1,41,480,2017-04-10 12:00:00,Tarragona
1,41,480,2017-04-11 12:00:00,Tarragona
1,41,480,2017-04-11 15:18:00,Tarragona
1,41,480,2017-04-11 15:30:00,Tarragona
1,41,480,2017-04-12 12:00:00,Tarragona
1,41,480,2017-04-12 12:12:00,Tarragona
15,37,480,2017-04-15 07:30:00,AUGUSTA  (ITALY)
15,37,480,2017-04-15 12:00:00,AUGUSTA  (ITALY)
15,37,480,2017-04-15 13:42:00,AUGUSTA  (ITALY)
15,37,480,2017-04-15 14:00:00,Santa Panagia
15,37,480,2017-04-16 12:00:00,Santa Panagia
15,37,480,2017-04-16 17:30:00,Santa Panagia
15,37,480,2017-04-16 18:00:00,AUGUSTA  (ITALY)
15,37,480,2017-04-17 12:00:00,AUGUSTA  (ITALY)
15,37,480,2017-04-18 12:00:00,AUGUSTA  (ITALY)
15,37,480,2017-04-19 10:42:00,AUGUSTA  (ITALY)
7,36,480,2017-04-20 19:30:00,Skikda
6,36,480,2017-04-21 12:00:00,Skikda
6,36,480,2017-04-21 19:42:00,Skikda
5,43,480,2017-04-23 01:48:00,Lavera
4,43,480,2017-04-23 12:00:00,Lavera
4,43,480,2017-04-24 12:00:00,Lavera
4,43,480,2017-04-25 12:00:00,Lavera
5,43,480,2017-04-25 20:30:00,LAVERA
9,39,480,2017-04-27 17:30:00,SARROCH
9,39,480,2017-04-28 12:00:00,SARROCH
9,39,480,2017-04-29 12:00:00,SARROCH
9,39,480,2017-04-30 12:00:00,SARROCH
9,39,480,2017-05-01 12:00:00,SARROCH
9,39,480,2017-05-02 12:00:00,SARROCH
9,39,480,2017-05-03 12:00:00,SARROCH
9,39,480,2017-05-04 12:00:00,SARROCH
9,39,480,2017-05-05 02:30:00,SARROCH
5,36,480,2017-05-07 12:06:00,GIBRALTAR
5,36,480,2017-05-07 18:42:00,GIBRALTAR
175,37,480,2017-05-12 16:00:00,THAMES
1,51,480,2017-05-13 12:00:00,LONDON
1,51,480,2017-05-14 12:00:00,LONDON
0,51,480,2017-05-15 12:00:00,LONDON
0,51,480,2017-05-16 12:00:00,LONDON
0,51,480,2017-05-17 12:00:00,LONDON
175,37,480,2017-05-17 14:12:00,THAMES
175,37,480,2017-05-17 17:12:00,THAMES
1,51,480,2017-05-18 12:00:00,LONDON
175,37,480,2017-05-18 13:00:00,THAMES
25,39,480,2017-05-28 11:12:00,DARDANELLES
25,39,480,2017-05-28 12:00:00,DARDANELLES
25,39,480,2017-05-29 12:00:00,DARDANELLES
26,40,480,2017-05-30 07:18:00,DARDANELLES
28,40,480,2017-05-30 15:12:00,BOSPHOROUS
29,41,480,2017-05-30 19:00:00,BOSPHOROUS
39,44,480,2017-06-01 06:00:00,TUAPSE
39,44,480,2017-06-01 12:00:00,TUAPSE
39,44,480,2017-06-02 12:00:00,TUAPSE
39,44,480,2017-06-03 12:00:00,TUAPSE
39,44,480,2017-06-04 12:00:00,TUAPSE
39,44,480,2017-06-05 12:00:00,TUAPSE
39,44,480,2017-06-06 12:00:00,TUAPSE
39,44,480,2017-06-07 11:00:00,TUAPSE
29,41,480,2017-06-08 23:54:00,BOSPHOROUS
29,41,480,2017-06-09 12:00:00,AT SEA
28,40,480,2017-06-10 04:18:00,BOSPHOROUS
26,40,480,2017-06-10 11:48:00,DARDANELLES
27,40,480,2017-06-10 12:00:00,DARDANELLES
27,40,480,2017-06-11 12:00:00,DARDANELLES
27,40,480,2017-06-11 21:00:00,DARDANELLES
12,45,480,2017-06-15 06:48:00,PORTO MARGHERA
12,45,480,2017-06-15 12:00:00,PORT MARGERA
12,45,480,2017-06-16 12:00:00,PORT MARGERA
12,45,480,2017-06-16 12:30:00,PORTO MARGHERA
13,43,480,2017-06-16 22:12:00,FALCONARA
13,43,480,2017-06-17 12:00:00,FALCONARA
13,43,480,2017-06-18 12:00:00,FALCONARA
13,43,480,2017-06-19 12:00:00,FALCONARA
13,43,480,2017-06-20 12:00:00,FALCONARA
13,43,480,2017-06-21 12:00:00,FALCONARA
13,43,480,2017-06-22 12:00:00,FALCONARA
13,43,480,2017-06-22 22:00:00,FALCONARA
34,31,480,2017-06-27 08:00:00,ASHKELON
34,31,480,2017-06-27 12:00:00,ASHKELON
34,31,480,2017-06-28 12:00:00,ASHKELON
34,31,480,2017-06-28 20:30:00,ASHKELON
34,32,480,2017-06-29 02:30:00,HAIFA
35,32,480,2017-06-29 12:00:00,HAIFA
35,32,480,2017-06-30 12:00:00,HAIFA
35,32,480,2017-07-01 12:00:00,HAIFA
35,32,480,2017-07-02 12:00:00,HAIFA
34,32,480,2017-07-03 11:00:00,HAIFA
34,36,480,2017-07-04 09:00:00,Mersin
34,36,480,2017-07-04 12:00:00,Mersin
34,36,480,2017-07-05 12:00:00,Mersin
34,36,480,2017-07-06 12:00:00,Mersin
34,36,480,2017-07-06 13:48:00,Mersin
23,37,480,2017-07-08 13:30:00,Eleusis
23,38,480,2017-07-09 12:00:00,Eleusis
23,38,480,2017-07-10 12:00:00,Eleusis
23,38,480,2017-07-11 12:00:00,Eleusis
23,38,480,2017-07-11 20:12:00,Eleusis
12,45,480,2017-07-14 17:30:00,Porto Marghera
12,45,480,2017-07-15 12:00:00,Porto Marghera
12,45,480,2017-07-16 11:12:00,Porto Marghera
26,40,480,2017-07-19 20:30:00,DARDANELLES
25,39,480,2017-07-20 12:00:00,Dardanelles - N bound
25,39,480,2017-07-21 12:00:00,Dardanelles - N bound
26,40,480,2017-07-22 05:30:00,DARDANELLES
28,41,480,2017-07-22 13:12:00,BOSPHOROUS
29,41,480,2017-07-23 05:30:00,BOSPHOROUS
36,45,480,2017-07-24 16:12:00,TAMAN
36,45,480,2017-07-25 12:00:00,TAMAN
36,45,480,2017-07-26 12:00:00,TAMAN
36,45,480,2017-07-26 23:24:00,TAMAN
29,41,480,2017-07-28 09:30:00,BOSPHOROUS
29,41,480,2017-07-28 12:00:00,AT SEA
28,40,480,2017-07-29 12:00:00,BOSPHOROUS
29,41,480,2017-07-29 15:00:00,BOSPHOROUS
27,40,480,2017-07-29 21:12:00,DARDANELLES
27,40,480,2017-07-30 12:00:00,DARDANELLES
26,40,480,2017-07-30 23:30:00,DARDANELLES
2,51,480,2017-08-10 15:00:00,Antwerp
4,51,480,2017-08-11 12:00:00,Antwerp
4,51,480,2017-08-12 12:00:00,Antwerp
4,51,480,2017-08-13 12:00:00,Antwerp
4,51,480,2017-08-14 12:00:00,Antwerp
4,51,480,2017-08-15 12:00:00,Antwerp
2,51,480,2017-08-16 00:30:00,Antwerp
0,37,480,2017-08-21 10:42:00,CARTAGENA (SPA)
1,37,480,2017-08-21 12:00:00,"Cartagena, Spain"
1,37,480,2017-08-22 12:00:00,"Cartagena, Spain"
1,37,480,2017-08-23 12:00:00,"Cartagena, Spain"
0,37,480,2017-08-24 12:00:00,"Cartagena, Spain"
0,37,480,2017-08-25 12:00:00,"Cartagena, Spain"
0,37,480,2017-08-26 12:00:00,"Cartagena, Spain"
0,37,480,2017-08-27 12:00:00,"Cartagena, Spain"
0,37,480,2017-08-28 01:30:00,CARTAGENA (SPA)
12,45,480,2017-09-02 04:12:00,"Venice, Italy"
12,45,480,2017-09-02 12:00:00,"Venice, Italy"
12,45,480,2017-09-03 12:00:00,"Venice, Italy"
12,45,480,2017-09-04 12:00:00,"Venice, Italy"
12,45,480,2017-09-05 12:00:00,"Venice, Italy"
12,45,480,2017-09-06 12:00:00,"Venice, Italy"
12,45,480,2017-09-07 12:00:00,"Venice, Italy"
12,45,480,2017-09-08 12:00:00,"Venice, Italy"
12,45,480,2017-09-09 12:00:00,"Venice, Italy"
12,45,480,2017-09-09 15:30:00,"Venice, Italy"
15,37,480,2017-09-11 21:36:00,Santa Panagia
15,37,480,2017-09-12 12:00:00,Santa Panagia
15,37,480,2017-09-13 12:00:00,Santa Panagia
15,37,480,2017-09-14 12:00:00,Santa Panagia
15,37,480,2017-09-15 12:00:00,Santa Panagia
15,37,480,2017-09-15 23:48:00,Santa Panagia
15,38,480,2017-09-16 04:30:00,MESSINA STRAIT
15,38,480,2017-09-16 06:12:00,MESSINA STRAIT
12,41,480,2017-09-17 05:30:00,Fiumicino
12,41,480,2017-09-17 12:00:00,Fiumicino
12,41,480,2017-09-18 12:00:00,Fiumicino
12,41,480,2017-09-19 12:00:00,Fiumicino
12,41,480,2017-09-20 12:00:00,Fiumicino
12,41,480,2017-09-21 12:00:00,Fiumicino
12,41,480,2017-09-22 12:00:00,Fiumicino
12,41,480,2017-09-23 12:00:00,Fiumicino
12,41,480,2017-09-24 12:00:00,Fiumicino
12,41,480,2017-09-25 12:00:00,Fiumicino
12,41,480,2017-09-26 12:00:00,Fiumicino
12,41,480,2017-09-27 12:00:00,Fiumicino
12,41,480,2017-09-28 12:00:00,Fiumicino
12,41,480,2017-09-29 12:00:00,Fiumicino
12,41,480,2017-09-30 12:00:00,Fiumicino
12,41,480,2017-10-01 12:00:00,Fiumicino
12,41,480,2017-10-02 12:00:00,Fiumicino
12,41,480,2017-10-03 12:00:00,Fiumicino
12,41,480,2017-10-03 16:42:00,Fiumicino
9,39,480,2017-10-04 15:30:00,Sarroch
9,39,480,2017-10-05 12:00:00,Sarroch
9,39,480,2017-10-06 12:00:00,Sarroch
9,39,480,2017-10-06 17:00:00,Sarroch
9,44,480,2017-10-08 08:48:00,La Spezia
9,44,480,2017-10-08 12:00:00,La Spezia
9,44,480,2017-10-09 12:00:00,La Spezia
9,43,480,2017-10-10 00:24:00,La Spezia
11,42,480,2017-10-10 15:00:00,Civitavecchia
11,42,480,2017-10-11 12:00:00,Civitavecchia
11,42,480,2017-10-12 01:30:00,Civitavecchia
11,42,480,2017-10-12 02:12:00,AT SEA
11,41,480,2017-10-12 12:00:00,AT SEA
11,41,480,2017-10-13 12:00:00,AT SEA
11,41,480,2017-10-14 12:00:00,AT SEA
11,41,480,2017-10-15 12:00:00,AT SEA
11,41,480,2017-10-16 12:00:00,AT SEA
11,41,480,2017-10-16 15:00:00,AT SEA
1,37,480,2017-10-18 22:48:00,"Cartagena, Spain"
1,37,480,2017-10-19 12:00:00,"Cartagena, Spain"
0,37,480,2017-10-20 12:00:00,"Cartagena, Spain"
0,37,480,2017-10-21 12:00:00,"Cartagena, Spain"
0,37,480,2017-10-22 12:00:00,"Cartagena, Spain"
0,37,480,2017-10-22 20:30:00,"Cartagena, Spain"
12,46,480,2017-10-27 19:18:00,"Venice, Italy"
12,45,480,2017-10-28 12:00:00,"Venice, Italy"
12,45,480,2017-10-29 12:00:00,PORTO MARGHERA
12,45,480,2017-10-29 16:30:00,PORTO MARGHERA
15,37,480,2017-10-31 17:48:00,AUGUSTA  (ITALY)
15,37,480,2017-11-01 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2017-11-02 01:30:00,AUGUSTA  (ITALY)
15,37,480,2017-11-02 02:30:00,AT SEA
15,37,480,2017-11-02 12:00:00,AT SEA
15,37,480,2017-11-03 12:00:00,AT SEA
15,37,480,2017-11-03 22:00:00,AT SEA
15,37,480,2017-11-04 00:06:00,AUGUSTA
15,37,480,2017-11-04 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2017-11-05 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2017-11-06 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2017-11-06 17:30:00,AUGUSTA
0,0,480,2017-11-07 02:00:00,MALTA
14,35,480,2017-11-07 12:00:00,MARSAXLOKK
14,35,480,2017-11-08 12:00:00,Marsaxlokk
0,0,480,2017-11-08 13:30:00,MALTA
14,35,480,2017-11-08 14:00:00,MALTA
14,35,480,2017-11-09 04:00:00,MALTA
23,37,480,2017-11-10 22:30:00,Eleusis
23,38,480,2017-11-11 12:00:00,Eleusis
23,38,480,2017-11-12 12:00:00,ELEUSIS
23,38,480,2017-11-13 12:00:00,Eleusis
23,37,480,2017-11-13 20:00:00,Eleusis
26,40,480,2017-11-14 12:54:00,DARDANELLES
26,40,480,2017-11-15 00:12:00,DARDANELLES
29,40,480,2017-11-15 10:48:00,Izmit
29,40,480,2017-11-15 12:00:00,Tutuncifilik
29,40,480,2017-11-16 12:00:00,TUNTUNCIFTLIK
29,40,480,2017-11-17 12:00:00,Tutuncifilik
29,40,480,2017-11-18 06:42:00,Izmit
29,41,480,2017-11-18 08:00:00,BOSPHOROUS
28,40,480,2017-11-18 12:00:00,Bosporus - N bound
29,41,480,2017-11-19 00:30:00,BOSPHOROUS
37,44,480,2017-11-20 10:30:00,Novorossiysk
37,44,480,2017-11-20 12:00:00,Novorossiysk
37,44,480,2017-11-21 12:00:00,NOVOROSSIYSK
37,44,480,2017-11-22 12:00:00,NOVOROSSISK
37,44,480,2017-11-23 00:30:00,Novorossiysk
29,41,480,2017-11-24 10:30:00,BOSPHOROUS
29,41,480,2017-11-24 12:00:00,Bosporus - S bound
29,41,480,2017-11-24 22:30:00,BOSPHOROUS
27,40,480,2017-11-25 06:00:00,Dardanelles - S bound
27,40,480,2017-11-25 12:00:00,Dardanelles - S bound
26,40,480,2017-11-25 21:00:00,Dardanelles - S bound
5,36,480,2017-12-01 13:06:00,Gibraltar
5,36,480,2017-12-02 12:00:00,Gibraltar
5,36,480,2017-12-03 12:00:00,Gibraltar
5,36,480,2017-12-04 12:00:00,Gibraltar
5,36,480,2017-12-05 12:00:00,Gibraltar
5,36,480,2017-12-06 12:00:00,Gibraltar
5,36,480,2017-12-07 12:00:00,Gibraltar
5,36,480,2017-12-08 05:00:00,Gibraltar
17,14,480,2017-12-13 11:12:00,Dakar
17,14,480,2017-12-13 12:00:00,Dakar
17,14,480,2017-12-14 12:00:00,Dakar
17,14,480,2017-12-15 12:00:00,Dakar
17,14,480,2017-12-16 12:00:00,Dakar
17,14,480,2017-12-17 12:00:00,Dakar
17,14,480,2017-12-17 14:30:00,DAKAR
4,43,480,2017-12-24 12:36:00,Lavera
4,43,480,2017-12-25 12:00:00,Lavera
5,43,480,2017-12-26 12:00:00,LAVERA
5,43,480,2017-12-27 12:00:00,Lavera
5,43,480,2017-12-28 12:00:00,LAVERA
4,43,480,2017-12-28 16:00:00,Lavera
0,35,480,2017-12-30 11:18:00,Arzew
0,35,480,2017-12-30 12:00:00,Arzew
0,35,480,2017-12-31 12:00:00,Arzew
0,35,480,2018-01-01 12:00:00,Arzew
0,35,480,2018-01-02 12:00:00,Arzew
0,35,480,2018-01-02 22:00:00,Arzew
0,36,480,2018-01-02 23:54:00,AT SEA
0,36,480,2018-01-03 12:00:00,AT SEA
0,37,480,2018-01-04 12:00:00,AT SEA
0,37,480,2018-01-04 18:30:00,AT SEA
12,33,480,2018-01-06 23:42:00,Zawia
12,32,480,2018-01-07 12:00:00,Zawia
12,32,480,2018-01-08 12:00:00,Zawia
12,32,480,2018-01-09 12:00:00,Zawia
12,32,480,2018-01-10 11:00:00,Zawia
1,41,480,2018-01-13 11:42:00,TARRAGONA
1,41,480,2018-01-13 12:00:00,TARAGONA
1,41,480,2018-01-14 12:00:00,Tarragona
1,41,480,2018-01-14 23:36:00,TARRAGONA
1,41,480,2018-01-14 23:37:15,TARRAGONA
1,41,480,2018-01-15 12:00:00,TARRAGONA
1,41,480,2018-01-15 15:00:00,TARRAGONA
0,35,480,2018-01-16 18:12:00,Arzew
0,35,480,2018-01-17 12:00:00,Arzew
0,35,480,2018-01-18 12:00:00,Arzew
0,35,480,2018-01-18 20:30:00,Arzew
15,37,480,2018-01-21 14:42:00,PRIOLO
15,37,480,2018-01-22 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-01-23 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-01-24 12:00:00,"Augusta, (Sicily), Italy"
15,37,480,2018-01-24 12:18:00,PRIOLO
12,45,480,2018-01-26 17:00:00,VENICE
12,45,480,2018-01-27 12:00:00,"Venice, Italy"
12,45,480,2018-01-28 12:00:00,"Venice, Italy"
12,45,480,2018-01-29 12:00:00,"Venice, Italy"
12,45,480,2018-01-30 12:00:00,"Venice, Italy"
12,45,480,2018-01-30 15:42:00,VENICE
29,30,480,2018-02-03 18:30:00,EL DEKHEILA
29,31,480,2018-02-04 12:00:00,"Alexandria, Egypt"
29,31,480,2018-02-05 12:00:00,"Alexandria, Egypt"
29,31,480,2018-02-06 12:00:00,"Alexandria, Egypt"
29,30,480,2018-02-06 14:00:00,EL DEKHEILA
14,35,480,2018-02-09 06:42:00,Malta (Grand Harbour)
14,35,480,2018-02-09 12:00:00,Malta (Grand Harbour)
14,35,480,2018-02-09 15:42:00,Malta (Grand Harbour)
0,35,480,2018-02-12 14:30:00,Arzew
0,35,480,2018-02-13 12:00:00,Arzew
0,35,480,2018-02-14 12:00:00,Arzew
0,35,480,2018-02-15 12:00:00,Arzew El-Djedid
0,35,480,2018-02-16 12:00:00,Arzew El-Djedid
0,35,480,2018-02-16 20:30:00,ARZEW
5,36,480,2018-02-17 19:30:00,GIBRALTAR
5,36,480,2018-02-18 12:00:00,Gibraltar - W bound
5,36,480,2018-02-19 12:00:00,Gibraltar - W bound
5,36,480,2018-02-20 01:30:00,GIBRALTAR
12,45,480,2018-02-25 21:30:00,"Venice, Italy"
12,45,480,2018-02-26 12:00:00,"Venice, Italy"
12,45,480,2018-02-27 12:00:00,"Venice, Italy"
12,45,480,2018-02-28 12:00:00,"Venice, Italy"
12,45,480,2018-03-01 12:00:00,"Venice, Italy"
12,45,480,2018-03-02 12:00:00,"Venice, Italy"
12,45,480,2018-03-02 13:30:00,"Venice, Italy"
34,31,480,2018-03-06 17:42:00,Ashkelon
34,31,480,2018-03-07 12:00:00,Ashkelon
34,31,480,2018-03-08 12:00:00,Ashkelon
34,31,480,2018-03-08 12:30:00,Ashkelon
34,36,480,2018-03-09 17:48:00,MERSIN
34,36,480,2018-03-10 12:00:00,Mersin
34,36,480,2018-03-11 12:00:00,Mersin
34,36,480,2018-03-12 11:54:00,Mersin
34,31,480,2018-03-13 14:42:00,Ashkelon
34,31,480,2018-03-14 12:00:00,Ashkelon
34,31,480,2018-03-15 12:00:00,Ashkelon
34,31,480,2018-03-15 12:36:00,Ashkelon
30,36,480,2018-03-16 20:18:00,Antalya
30,36,480,2018-03-17 12:00:00,Antalya
30,36,480,2018-03-18 12:00:00,Antalya
30,36,480,2018-03-19 12:00:00,Antalya
30,36,480,2018-03-20 09:42:00,ANTALYA
27,35,480,2018-03-21 12:30:00,AT SEA
27,35,480,2018-03-21 22:42:00,AT SEA
23,37,480,2018-03-22 20:00:00,Agioi Theodoroi
23,37,480,2018-03-23 12:00:00,Agioi Theodoroi
23,37,480,2018-03-24 12:00:00,Agioi Theodoroi
23,37,480,2018-03-25 05:00:00,Agioi Theodoroi
26,38,480,2018-03-25 22:36:00,ALIAGA
26,38,480,2018-03-26 12:00:00,ALIAGA
26,38,480,2018-03-27 12:00:00,ALIAGA
26,38,480,2018-03-28 12:00:00,ALIAGA
26,38,480,2018-03-28 22:00:00,ALIAGA
26,40,480,2018-03-29 06:12:00,DARDANELLES
25,39,480,2018-03-29 12:00:00,BOZCA ADA
26,40,480,2018-03-29 23:48:00,DARDANELLES
29,41,480,2018-03-30 08:30:00,BOSPHOROUS
28,40,480,2018-03-30 12:00:00,Dardanelles - N bound
28,40,480,2018-03-31 12:00:00,Bosporus - N bound
28,40,480,2018-04-01 12:00:00,Bosporus - N bound
28,40,480,2018-04-02 12:00:00,Bosporus - N bound
28,40,480,2018-04-03 12:00:00,Bosporus - N bound
29,41,480,2018-04-03 23:00:00,BOSPHOROUS
27,42,480,2018-04-05 21:42:00,KULEVI
41,42,480,2018-04-06 12:00:00,Kulevi Terminal
41,42,480,2018-04-07 12:00:00,Kulevi Terminal
41,42,480,2018-04-08 12:00:00,Kulevi Terminal
41,42,480,2018-04-09 12:00:00,Kulevi Terminal
27,42,480,2018-04-09 18:30:00,KULEVI
29,41,480,2018-04-11 15:42:00,BOSPHOROUS
29,41,480,2018-04-12 12:00:00,BOSPHOROUS
29,41,480,2018-04-13 12:00:00,BOSPHOROUS
29,41,480,2018-04-14 12:00:00,BOSPHOROUS
29,41,480,2018-04-15 12:00:00,BOSPHOROUS
28,40,480,2018-04-16 08:30:00,BOSPHOROUS
26,40,480,2018-04-16 14:48:00,DARDANELLES
26,40,480,2018-04-17 05:48:00,DARDANELLES
15,32,480,2018-04-19 15:30:00,Misurata
15,32,480,2018-04-20 12:00:00,Misurata
15,32,480,2018-04-21 12:00:00,Misurata
15,32,480,2018-04-22 12:00:00,Misurata
15,32,480,2018-04-23 12:00:00,Misurata
15,32,480,2018-04-24 12:00:00,Misurata
15,32,480,2018-04-25 02:42:00,Misurata
16,33,480,2018-04-25 11:30:00,AT SEA
16,33,480,2018-04-25 12:00:00,AT SEA
16,34,480,2018-04-26 12:00:00,AT SEA
16,34,480,2018-04-27 12:00:00,AT SEA
16,34,480,2018-04-27 22:00:00,AT SEA
15,37,480,2018-04-28 13:30:00,Santa Panagia
