,lat,lons
76949,32.3455665,127.636833
76950,34.885833,127.636833
76951,34.885833,127.636833
76952,34.885833,127.636833
76953,34.885833,127.636833
76954,34.885833,127.636833
76955,34.885833,127.636833
76956,34.885833,127.636833
76957,34.885867,125.125833
76958,34.88585,127.636833
76959,34.885867,127.636833
76960,34.885833,127.636833
76961,34.885833,127.636833
76962,34.885833,127.636833
76963,34.88585,127.636833
76964,34.88585,127.636833
76965,34.885833,124.8225
76966,34.885833,127.636833
76967,34.885833,123.885499
76968,34.885833,127.636833
76969,34.885833,127.636833
76970,34.885833,127.636833
76971,34.885817,127.636833
76972,34.885833,127.636833
76973,34.885833,127.636833
76974,34.88585,127.636833
76975,34.88585,127.636833
76976,34.88585,127.636833
76977,32.52245,127.636833
76978,34.885867,127.636833
76979,34.885867,127.636833
76980,34.885833,127.636833
76981,34.885833,127.636833
76982,34.885833,127.636833
76983,34.885833,127.636833
76984,34.885833,127.636833
76985,34.8858,127.636833
76986,32.522433,124.8225
76987,34.885833,124.8225
76988,34.88585,127.636833
76989,34.885833,127.636833
76990,34.88585,127.636833
76991,34.885833,127.636833
76992,34.885833,127.636833
76993,34.885817,127.636833
76994,34.885817,127.636833
76995,34.885833,127.636833
76996,32.522425,127.636833
76997,34.885842,127.636833
76998,34.885817,127.636833
76999,34.885833,127.636833
77000,34.885833,127.636833
77001,34.885833,127.636833
77002,34.885833,127.636833
77003,34.885833,127.636833
77004,34.885833,127.636833
77005,34.885833,127.636833
77006,34.885833,127.636833
77007,34.885833,127.636833
77008,34.885833,127.636833
77009,34.885833,127.636833
77010,34.885833,127.636833
77011,34.885833,127.636833
77012,34.885833,127.636833
77013,34.885867,127.636833
77014,34.885833,127.636833
77015,34.885833,127.636833
77016,34.885833,127.636833
77017,34.885833,127.636833
77018,32.522433,127.636833
77019,34.885833,127.636833
77020,32.522433,123.884333
77021,34.885833,122.575
77022,34.885833,127.636833
77023,32.3243085,125.05375
77024,34.885833,127.636833
77025,34.885833,127.636833
77026,34.885833,125.943888
77027,34.885817,127.636833
77028,34.885817,127.636833
77029,34.885833,127.636833
77030,34.885833,127.636833
77031,34.885833,127.636833
77032,34.885833,127.636833
77033,34.885817,127.636833
77034,34.885833,127.636833
77035,34.885833,127.636833
77036,34.885833,127.636833
77037,34.885833,124.8225
77038,34.885833,127.636833
77039,34.885833,127.636833
77040,34.885833,127.636833
77041,34.885833,127.636833
77042,34.885833,127.636833
77043,34.88585,127.636833
77044,34.885833,127.636833
77045,34.885833,127.636833
77046,34.885833,122.008
77047,34.885833,127.636833
77048,34.885833,122.008167
77049,34.885833,127.636833
77050,34.885833,127.636833
77051,34.885833,127.636833
77052,34.885833,127.636833
77053,34.885833,127.636833
77054,34.885833,127.636833
77055,34.885833,127.636833
77056,34.885833,127.636833
77057,34.885833,127.636833
77058,34.885867,127.636833
77059,34.885867,127.636833
77060,32.5224335,124.822416
77061,34.88585,127.636833
77062,34.885867,127.636833
77063,32.31225,127.636833
77064,34.88585,127.636833
77065,32.315325,127.636833
77066,34.885833,127.636833
77067,34.885833,127.636833
77068,34.88585,127.636833
77069,34.88585,127.636833
77070,34.885833,127.636833
77071,34.885833,127.636833
77072,34.8858,127.636833
77073,34.885817,127.636833
77074,34.885817,127.636833
77075,34.885833,127.636833
77076,34.885833,127.636833
77077,34.885817,127.636833
77078,34.885833,124.8225
77079,34.885867,124.8225
77080,34.885833,127.636833
77081,34.885833,124.8225
77082,34.885833,125.0275
77083,34.885817,127.636833
77084,34.885833,124.822416
77085,34.885817,127.636833
77086,32.522425,127.636833
77087,34.885833,127.636833
77088,34.88585,127.636833
77089,34.88585,127.636833
77090,34.88585,127.636833
77091,34.885833,127.636833
77092,34.885833,127.636833
77093,34.885817,127.636833
77094,29.772017,127.636833
77095,30.159033,127.636833
77096,34.885833,127.636833
77097,34.88585,127.636833
77098,34.885833,127.636833
77099,34.88585,127.636833
77100,32.314208,127.636833
77101,34.885817,127.636833
77102,34.885817,127.636833
77103,34.885817,127.636833
77104,34.885833,127.636833
77105,34.88585,127.636833
77106,34.88585,124.997083
77107,34.885867,127.636833
77108,34.885867,127.636833
77109,34.885833,127.636833
77110,34.885833,127.636833
77111,34.8858,127.636833
77112,34.885817,127.636833
77113,34.885833,127.636833
77114,34.885867,127.636833
77115,34.8859,127.636833
77116,34.885867,127.636833
77117,34.885867,127.636833
77118,34.885867,127.636833
77119,34.885867,127.636833
77120,34.885867,127.636833
77121,34.885833,127.636833
77122,34.8858,127.636833
77123,34.885833,127.636833
77124,32.32255,127.636833
77125,34.8858,127.636833
77126,34.885817,127.636833
77127,34.8858,127.636833
77128,34.885817,127.636833
77129,34.885833,127.636833
77130,34.885833,127.636833
77131,32.519967,127.636833
77132,32.5224585,125.760555
77133,32.5224585,127.636833
77134,32.5224165,127.636833
77135,34.88585,127.636833
77136,34.885817,127.636833
77137,34.885833,127.636833
77138,34.885833,127.636833
77139,34.885833,127.636833
77140,34.885817,127.636833
77141,34.885817,127.636833
77142,34.885833,127.636833
77143,34.885817,127.636833
77144,34.885825,127.636833
77145,34.885833,127.636833
77146,32.335775,127.636833
77147,32.335775,127.636833
77148,34.885833,127.636833
77149,34.885833,127.636833
77150,34.885833,127.636833
77151,34.885833,127.636833
77152,34.885833,127.636833
77153,34.885833,127.636833
77154,34.885833,127.636833
77155,34.885833,127.636833
77156,34.885833,127.636833
77157,34.885833,127.636833
77158,34.885833,127.636833
77159,34.885833,127.636833
77160,34.885833,127.636833
77161,34.88585,127.636833
77162,34.88585,127.636833
77163,34.885833,127.636833
77164,34.885817,127.636833
77165,34.885817,127.636833
77166,34.885833,127.636833
77167,34.885833,127.636833
77168,34.885833,124.8225
77169,34.88585,124.8225
77170,34.88585,127.636833
77171,32.5224335,127.636833
77172,34.885833,127.636833
77173,34.88585,127.636833
77174,34.88585,127.636833
77175,34.88585,127.636833
77176,32.52245,124.8225
77177,34.885833,127.636833
77178,34.885833,127.636833
77179,34.885833,127.636833
77180,32.366475,127.636833
77181,34.885833,124.822416
77182,34.885833,127.636833
77183,34.885817,127.636833
77184,34.885817,127.636833
77185,34.885817,127.636833
77186,34.8858,127.636833
77187,34.8858,127.636833
77188,34.885817,127.636833
77189,34.885817,127.636833
77190,34.885833,127.636833
77191,34.88585,127.636833
77192,34.885867,127.636833
77193,34.885867,127.636833
77194,34.88585,127.636833
77195,34.88585,127.636833
77196,34.885833,127.636833
77197,34.885833,127.636833
77198,34.885833,127.636833
77199,34.885833,127.636833
77200,34.885833,127.636833
77201,34.885833,127.636833
77202,34.885833,127.636833
77203,34.885833,127.636833
77204,34.885833,124.822416
77205,34.885817,127.636833
77206,34.885833,127.636833
77207,34.885833,127.636833
77208,34.885833,127.636833
77209,34.885833,127.636833
77210,34.885833,127.636833
77211,34.885833,127.636833
77212,34.885833,127.636833
77213,34.885833,127.636833
77214,32.522433,124.8225
77215,34.885833,127.636833
77216,34.885833,127.636833
77217,34.885833,124.8225
77218,34.885833,127.636833
77219,34.88585,127.636833
77220,34.885833,127.636833
77221,34.885833,127.636833
77222,34.885833,127.636833
77223,34.885833,127.636833
77224,34.885833,127.636833
77225,29.78495,127.636833
77226,34.885833,127.636833
77227,34.885833,127.636833
77228,34.885817,127.636833
77229,34.885833,127.636833
77230,34.885833,127.636833
77231,34.885817,127.636833
77232,34.885833,127.636833
77233,34.885833,127.636833
77234,34.885833,125.125833
77235,34.88585,125.125833
77236,32.330275,124.83475
77237,34.885867,127.636833
77238,34.885867,127.636833
77239,34.885867,127.636833
77240,32.522433,127.636833
77241,32.522433,127.636833
77242,34.885867,127.636833
77243,34.885867,127.636833
77244,32.522433,127.636833
77245,34.885833,127.636833
77246,34.885833,127.636833
77247,34.885833,127.636833
77248,34.885867,127.636833
77249,34.885867,127.636833
77250,34.885833,127.636833
77251,34.885867,127.636833
77252,30.159017,122.008
77253,32.3439415,127.636833
77254,34.88585,127.636833
77255,34.88585,127.636833
77256,34.885833,127.636833
77257,32.522442,127.636833
77258,32.522442,127.636833
77259,34.88585,127.636833
77260,34.885883,127.636833
77261,32.3287,127.636833
77262,34.885867,127.636833
77263,34.885817,127.636833
77264,34.885817,127.636833
77265,34.885833,127.636833
77266,34.885833,127.636833
77267,34.885833,127.636833
77268,34.885833,124.822583
77269,34.88585,127.636833
77270,34.88585,127.636833
77271,34.885833,127.636833
77272,34.88585,127.636833
77273,34.885833,127.636833
77274,34.885833,127.636833
77275,32.343975,127.636833
77276,34.885867,127.636833
77277,34.885867,127.636833
77278,34.885883,127.636833
77279,34.885867,127.636833
77280,34.88585,127.636833
77281,34.885833,127.636833
77282,34.885833,127.636833
77283,34.885833,127.636833
77284,34.885867,127.636833
77285,34.885867,127.636833
77286,34.885867,127.636833
77287,34.885833,127.636833
77288,34.885833,127.636833
77289,34.885833,127.636833
77290,34.885817,127.636833
77291,34.885817,127.636833
77292,34.885833,127.636833
77293,34.885833,127.636833
77294,34.885833,127.636833
77295,34.885817,127.636833
77296,34.885833,127.636833
77297,34.885833,127.636833
77298,34.88585,127.636833
77299,34.885833,127.636833
77300,34.885833,122.008167
77301,32.5224415,127.636833
77302,34.88585,127.636833
77303,34.88585,127.636833
77304,34.885833,127.636833
77305,34.885833,127.636833
77306,34.885833,127.636833
77307,34.8858,127.636833
77308,34.8858,127.636833
77309,34.885817,127.636833
77310,34.885817,127.636833
77311,34.885833,127.636833
77312,34.885833,127.636833
77313,34.885833,127.636833
77314,34.8858,127.636833
77315,34.8858,127.636833
77316,34.885833,127.636833
77317,34.885833,127.636833
77318,34.885833,124.8225
77319,34.885833,127.636833
77320,34.885833,127.636833
77321,34.885833,127.636833
77322,34.885817,127.636833
77323,34.885817,127.636833
77324,32.3291415,122.008167
77325,34.885825,127.636833
77326,32.5224165,124.8225
77327,34.885817,127.636833
77328,34.885833,127.636833
77329,34.885833,127.636833
77330,30.159017,127.636833
77331,34.8858,127.636833
77332,34.8858,127.636833
77333,34.885833,127.636833
77334,34.885833,127.636833
77335,34.885833,127.636833
77336,34.885833,127.636833
77337,34.885833,127.636833
77338,30.15905,127.636833
77339,34.88585,127.636833
77340,34.88585,127.636833
77341,34.885833,127.636833
77342,34.88585,127.636833
77343,34.88585,127.636833
77344,34.885833,127.636833
77345,34.885833,127.636833
77346,34.885817,127.636833
77347,34.885833,127.636833
77348,34.885833,127.636833
77349,34.885833,124.8225
77350,34.885833,124.8225
77351,34.885833,127.636833
77352,34.88585,127.636833
77353,34.885833,123.884333
77354,34.885833,124.822416
77355,34.885833,127.636833
77356,32.329125,127.636833
77357,34.885833,127.636833
77358,34.885833,127.636833
77359,34.88585,127.636833
77360,34.885833,127.636833
77361,34.885833,127.636833
77362,34.885833,127.636833
77363,34.885833,127.636833
77364,34.88585,127.636833
77365,34.885833,127.636833
77366,34.885833,127.636833
77367,34.885833,127.636833
77368,34.885833,127.636833
77369,34.885833,127.636833
77370,34.885833,127.636833
77371,34.885833,124.8225
77372,34.885833,122.614
77373,34.885833,127.636833
77374,32.345358,127.636833
77375,34.885833,127.636833
77376,34.885833,127.636833
77377,34.88585,127.636833
77378,34.885833,127.636833
77379,34.885833,127.636833
77380,34.885833,127.636833
77381,34.885817,127.636833
77382,34.885817,127.636833
77383,34.885833,127.636833
77384,34.885833,127.636833
77385,34.885833,127.636833
77386,34.885817,127.636833
77387,34.8858,127.636833
77388,34.885817,127.636833
77389,34.885817,127.636833
77390,34.8858,127.636833
77391,34.885817,127.636833
77392,34.885833,127.636833
77393,34.885833,127.636833
77394,34.885833,124.8225
77395,34.88585,124.822416
77396,34.885833,127.636833
77397,34.885833,127.636833
77398,34.885833,127.636833
77399,34.885833,127.636833
77400,34.885833,125.125333
77401,34.885833,127.636833
77402,32.519958,127.636833
77403,34.885833,127.636833
77404,34.885833,124.8225
77405,34.885833,127.636833
77406,34.885833,127.636833
77407,34.885833,127.636833
77408,34.885833,127.636833
77409,34.88585,127.636833
77410,32.329108,127.636833
77411,34.885867,124.822416
77412,34.885867,127.636833
77413,34.885867,127.636833
77414,32.3291585,127.636833
77415,34.885883,127.636833
77416,34.88585,127.636833
77417,34.885833,127.636833
77418,34.885867,127.636833
77419,34.885867,127.636833
77420,34.885867,127.636833
77421,34.885867,122.008167
77422,34.885833,127.636833
77423,34.885833,127.636833
77424,34.8858,127.636833
77425,34.88585,127.636833
77426,34.885833,127.636833
77427,34.885833,127.636833
77428,34.885817,127.636833
77429,34.885817,127.636833
77430,34.885833,127.636833
77431,34.88585,127.636833
77432,34.885833,127.636833
77433,34.885833,127.636833
77434,34.885833,127.636833
77435,34.885817,127.636833
77436,34.885817,127.636833
77437,34.885817,127.636833
77438,34.885833,127.636833
77439,34.885833,127.636833
77440,34.885833,127.636833
77441,34.885833,127.636833
77442,32.329108,127.636833
77443,34.885833,127.636833
77444,34.885817,127.636833
77445,34.885817,127.636833
77446,34.885833,127.636833
77447,34.88585,124.822416
77448,34.8858,127.636833
77449,34.8858,127.636833
77450,34.8858,127.636833
77451,34.8858,127.636833
77452,34.885783,127.636833
77453,32.5224085,127.636833
77454,34.885833,127.636833
77455,34.885817,127.636833
77456,34.885817,127.636833
77457,34.885817,127.636833
77458,34.885833,124.822416
77459,34.885833,124.822416
77460,34.885833,127.636833
77461,34.885833,127.636833
77462,34.885833,127.636833
77463,34.885867,127.636833
77464,34.885833,127.636833
77465,34.885817,127.636833
77466,34.885817,127.636833
77467,34.885817,127.636833
77468,34.885817,127.636833
77469,34.885833,127.636833
77470,32.522433,127.636833
77471,34.885833,127.636833
77472,34.885833,127.636833
77473,34.885833,127.636833
77474,34.885833,127.636833
77475,34.885817,127.636833
77476,34.8858,127.636833
77477,34.8858,127.636833
77478,34.885833,127.636833
77479,34.885833,127.636833
77480,32.3291,124.8225
77481,34.885833,127.636833
77482,34.885833,127.636833
77483,34.885833,127.636833
77484,34.885833,127.636833
77485,34.885833,127.636833
77486,34.885833,127.636833
77487,34.885833,127.636833
77488,34.885833,127.636833
77489,34.885833,127.636833
77490,34.88585,127.636833
77491,34.885833,127.636833
77492,34.88585,127.636833
77493,34.885833,127.636833
77494,34.885833,127.636833
77495,34.885833,127.636833
77496,34.885817,127.636833
77497,34.885833,127.636833
77498,34.885833,127.636833
77499,32.32915,127.636833
77500,34.885833,127.636833
77501,34.885833,127.636833
77502,34.885833,127.636833
77503,34.885833,127.636833
77504,32.329133,127.636833
77505,34.885833,127.636833
77506,34.885833,122.008
77507,34.885817,127.636833
77508,34.885833,127.636833
77509,34.885833,127.636833
77510,34.88585,127.636833
77511,34.885833,127.636833
77512,34.885833,127.636833
77513,34.885833,127.636833
77514,34.885817,127.636833
77515,32.522425,127.636833
77516,34.885833,127.636833
77517,34.885833,127.636833
77518,34.885833,127.636833
77519,34.885817,127.636833
77520,32.329133,127.636833
77521,32.329133,124.822416
77522,34.885833,127.636833
77523,34.88585,127.636833
77524,34.88585,127.636833
77525,34.885867,127.636833
77526,33.310239,127.636833
77527,34.885833,127.636833
77528,34.885833,127.636833
77529,32.3290915,127.636833
77530,34.885833,127.636833
77531,34.885833,127.636833
77532,34.885833,127.636833
77533,34.885833,127.636833
77534,34.88585,125.760611
77535,34.885833,127.636833
77536,34.8858,127.636833
77537,34.885833,127.636833
77538,34.885833,127.636833
77539,34.885825,127.636833
77540,34.885833,127.636833
77541,32.522433,127.636833
77542,34.885833,127.636833
77543,34.885833,127.636833
77544,34.885833,127.636833
77545,34.885833,127.636833
77546,34.885833,127.636833
77547,34.885817,127.636833
77548,34.885833,127.636833
77549,32.3291,127.636833
77550,34.885833,127.636833
77551,34.885833,124.086111
77552,34.885833,127.636833
77553,34.885833,127.636833
77554,34.885833,127.636833
77555,34.885833,127.636833
77556,34.885833,127.636833
77557,34.885833,127.636833
77558,32.522433,127.636833
77559,32.522433,127.636833
