LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
23,37,466,2019-09-23 12:00:00,PIRAEUS
23,37,466,2019-09-24 12:00:00,PERAMA
23,37,466,2019-09-25 12:00:00,PERAMA
23,37,466,2019-09-26 12:00:00,PERAMA
23,37,466,2019-09-27 12:00:00,PERAMA
23,37,466,2019-09-28 12:00:00,PERAMA
23,37,466,2019-09-29 12:00:00,PERAMA
23,37,466,2019-09-30 12:00:00,PERAMA
23,37,466,2019-10-01 12:00:00,PERAMA
23,37,466,2019-10-02 12:00:00,PERAMA
23,37,466,2019-10-03 12:00:00,PERAMA
23,37,466,2019-10-04 12:00:00,PERAMA
23,37,466,2019-10-04 12:36:00,PERAMA
23,37,466,2019-10-04 17:30:00,PIRAEUS
23,37,466,2019-10-05 01:00:00,Piraeus
23,37,466,2019-10-05 12:00:00,Piraeus
23,37,466,2019-10-06 12:00:00,Piraeus
23,37,466,2019-10-07 12:00:00,Piraeus
23,37,466,2019-10-08 12:00:00,Piraeus
23,37,466,2019-10-08 14:18:00,Piraeus
26,40,466,2019-10-09 08:24:00,DARDANELLES
25,39,466,2019-10-09 12:00:00,Dardanelles - N bound
26,40,466,2019-10-09 22:12:00,DARDANELLES
29,41,466,2019-10-10 07:12:00,BOSPHOROUS
28,40,466,2019-10-10 12:00:00,Bosporus - N bound
28,40,466,2019-10-11 12:00:00,Bosporus - N bound
29,41,466,2019-10-11 13:42:00,BOSPHOROUS
36,44,466,2019-10-13 05:30:00,TAMAN
36,45,466,2019-10-13 12:00:00,TAMAN
36,44,466,2019-10-14 12:00:00,TAMAN
36,45,466,2019-10-15 12:00:00,TAMAN
36,45,466,2019-10-16 12:00:00,TAMAN
36,45,466,2019-10-17 12:00:00,TAMAN
36,45,466,2019-10-17 13:42:00,TAMAN
27,42,466,2019-10-18 15:42:00,KULEVI
41,42,466,2019-10-19 12:00:00,Kulevi Terminal
41,46,466,2019-10-20 12:00:00,Kulevi Terminal
27,42,466,2019-10-20 17:48:00,KULEVI
40,42,466,2019-10-20 21:00:00,AT SEA
40,40,466,2019-10-21 12:00:00,AT SEA
40,42,466,2019-10-21 14:30:00,AT SEA
37,44,466,2019-10-22 10:00:00,NOVOROSSIYSK
37,44,466,2019-10-22 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-23 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-24 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-25 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-26 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-27 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-28 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-29 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-30 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-31 12:00:00,NOVOROSSIYSK
37,44,466,2019-10-31 19:54:00,NOVOROSSIYSK
29,41,466,2019-11-02 01:36:00,BOSPHOROUS
28,41,466,2019-11-02 12:00:00,Bosporus - S bound
29,41,466,2019-11-02 21:30:00,BOSPHOROUS
26,40,466,2019-11-03 04:06:00,DARDANELLES
26,40,466,2019-11-03 12:00:00,Dardanelles - S bound
26,40,466,2019-11-03 21:12:00,DARDANELLES
9,39,466,2019-11-07 01:00:00,Sarroch
9,39,466,2019-11-07 12:00:00,Sarroch
9,39,466,2019-11-08 12:00:00,Sarroch
9,39,466,2019-11-09 12:00:00,Sarroch
9,39,466,2019-11-10 12:00:00,Sarroch
9,39,466,2019-11-10 14:00:00,Sarroch
4,37,466,2019-11-14 07:24:00,AT SEA
4,37,466,2019-11-14 12:00:00,AT SEA
5,37,466,2019-11-15 12:00:00,AT SEA
5,37,466,2019-11-16 12:00:00,AT SEA
6,37,466,2019-11-17 12:00:00,AT SEA
6,37,466,2019-11-18 12:00:00,AT SEA
6,37,466,2019-11-19 10:12:00,AT SEA
10,40,466,2019-11-23 09:36:00,AT SEA
10,40,466,2019-11-23 12:00:00,AT SEA
10,40,466,2019-11-24 12:00:00,AT SEA
9,40,466,2019-11-25 12:00:00,AT SEA
9,40,466,2019-11-26 12:00:00,AT SEA
9,40,466,2019-11-27 12:00:00,AT SEA
9,40,466,2019-11-28 12:00:00,AT SEA
9,40,466,2019-11-28 16:00:00,AT SEA
3,52,466,2019-12-02 10:12:00,AT SEA
2,52,466,2019-12-02 12:00:00,AT SEA
2,52,466,2019-12-03 12:00:00,AT SEA
2,52,466,2019-12-04 12:00:00,AT SEA
2,52,466,2019-12-04 19:30:00,AT SEA
3,52,466,2019-12-04 22:18:00,ROTTERDAM
4,51,466,2019-12-05 12:00:00,ROTTERDAM
3,52,466,2019-12-06 07:00:32,ROTTERDAM
3,52,466,2019-12-07 10:00:00,Rotterdam
3,52,466,2019-12-07 12:00:00,Rotterdam
3,52,466,2019-12-08 12:00:00,ROTTERDAM
3,52,466,2019-12-09 12:00:00,ROTTERDAM
3,52,466,2019-12-10 12:00:00,ROTTERDAM
3,52,466,2019-12-11 12:00:00,ROTTERDAM
3,52,466,2019-12-11 12:30:00,ROTTERDAM
3,52,466,2019-12-11 14:54:00,AMSTERDAM
4,52,466,2019-12-12 12:00:00,AMSTERDAM
4,52,466,2019-12-13 12:00:00,AMSTERDAM
4,52,466,2019-12-13 19:00:00,AMSTERDAM
3,52,466,2019-12-16 16:54:00,AMSTERDAM
3,52,466,2019-12-17 12:00:00,AMSTERDAM
3,52,466,2019-12-18 12:00:00,AMSTERDAM
3,52,466,2019-12-19 12:00:00,AMSTERDAM
4,52,466,2019-12-19 12:30:00,AMSTERDAM
4,52,466,2019-12-19 14:00:00,AMSTERDAM
4,52,466,2019-12-20 12:00:00,AMSTERDAM
4,52,466,2019-12-21 12:00:00,AMSTERDAM
4,52,466,2019-12-22 12:00:00,AMSTERDAM
4,52,466,2019-12-22 22:30:00,AMSTERDAM
19,32,466,2020-01-01 22:18:00,BENGHAZI
20,32,466,2020-01-02 12:00:00,fdsythrfutjf
20,32,466,2020-01-03 12:00:00,BENGHAZI
19,32,466,2020-01-04 10:00:00,BENGHAZI
20,32,466,2020-01-04 10:00:00,Benghazi
14,35,466,2020-01-06 11:12:00,MALTA (GRAND HARBOUR)
14,35,466,2020-01-06 12:00:00,MALTA CHANNEL
13,35,466,2020-01-07 12:00:00,MALTA CHANNEL
13,35,466,2020-01-08 12:00:00,MALTA CHANNEL
13,35,466,2020-01-09 12:00:00,MALTA CHANNEL
14,35,466,2020-01-09 16:30:00,MALTA (GRAND HARBOUR)
1,41,466,2020-01-11 23:00:00,TARRAGONA
1,41,466,2020-01-12 12:00:00,TARAGONA
1,41,466,2020-01-13 02:30:00,TARRAGONA
0,37,466,2020-01-13 21:30:00,"Cartagena, Spain"
0,37,466,2020-01-14 12:00:00,"Cartagena, Spain"
0,37,466,2020-01-15 12:00:00,"Cartagena, Spain"
1,37,466,2020-01-16 02:30:00,"Cartagena, Spain"
8,43,466,2020-01-19 11:30:00,La Coruna
8,43,466,2020-01-19 12:00:00,La Coruna
8,43,466,2020-01-20 12:00:00,La Coruna
8,43,466,2020-01-21 12:00:00,La Coruna
8,43,466,2020-01-21 12:30:00,La Coruna
3,43,466,2020-01-22 12:12:00,BILBAO
3,43,466,2020-01-23 12:00:00,BILBAO
3,43,466,2020-01-24 10:30:00,Bilbao
2,43,466,2020-01-24 11:30:00,BILBAO
2,43,466,2020-01-24 12:00:00,BILBAO
2,43,466,2020-01-24 20:30:00,BILBAO
3,43,466,2020-01-24 21:48:00,Bilbao
3,43,466,2020-01-25 12:00:00,Bilbao
3,43,466,2020-01-26 12:00:00,Bilbao
3,43,466,2020-01-27 12:00:00,Bilbao
3,43,466,2020-01-28 00:00:00,Bilbao
2,50,466,2020-01-30 05:00:00,PORTLAND (UK)
2,50,466,2020-01-30 12:00:00,PORTLAND (UK)
2,50,466,2020-01-30 16:30:00,PORTLAND (UK)
1,54,466,2020-02-01 03:48:00,Tees River
1,54,466,2020-02-01 12:00:00,TEESIDE
1,54,466,2020-02-02 12:00:00,TEESIDE
1,54,466,2020-02-03 10:30:00,Tees River
2,50,466,2020-02-04 23:00:00,PORTLAND (UK)
2,50,466,2020-02-05 03:42:00,PORTLAND (UK)
0,50,466,2020-02-05 11:24:00,Fawley
1,50,466,2020-02-05 12:00:00,Fawley
1,50,466,2020-02-06 12:00:00,FAWLEY
1,50,466,2020-02-07 12:00:00,FAWLEY
1,50,466,2020-02-08 12:00:00,FAWLEY
0,50,466,2020-02-08 23:12:00,FAWLEY
5,35,466,2020-02-14 13:48:00,Ceuta
5,35,466,2020-02-15 12:00:00,Ceuta
5,35,466,2020-02-16 12:00:00,Ceuta
5,35,466,2020-02-16 23:12:00,Ceuta
5,36,466,2020-02-16 23:54:00,Algeciras
5,36,466,2020-02-17 12:00:00,Algeciras
5,36,466,2020-02-18 12:00:00,Algeciras
5,36,466,2020-02-19 10:30:00,Algeciras
1,37,466,2020-02-20 06:00:00,"Cartagena, Spain"
1,37,466,2020-02-20 12:00:00,"Cartagena, Spain"
0,37,466,2020-02-21 12:00:00,"Cartagena, Spain"
0,37,466,2020-02-22 12:00:00,"Cartagena, Spain"
0,37,466,2020-02-23 12:00:00,"Cartagena, Spain"
0,37,466,2020-02-23 23:00:00,"Cartagena, Spain"
5,43,466,2020-02-25 11:30:00,Lavera
4,43,466,2020-02-25 12:00:00,Lavera
4,43,466,2020-02-26 12:00:00,Lavera
4,43,466,2020-02-27 12:00:00,Lavera
4,43,466,2020-02-28 02:54:00,Lavera
1,37,466,2020-02-29 14:24:00,"Cartagena, Spain"
1,37,466,2020-03-01 12:00:00,"Cartagena, Spain"
1,37,466,2020-03-02 12:00:00,"Cartagena, Spain"
1,37,466,2020-03-03 12:00:00,"Cartagena, Spain"
1,37,466,2020-03-04 12:00:00,"Cartagena, Spain"
0,37,466,2020-03-05 12:00:00,"Cartagena, Spain"
0,37,466,2020-03-06 12:00:00,"Cartagena, Spain"
0,37,466,2020-03-06 17:48:00,"Cartagena, Spain"
12,45,466,2020-03-11 18:42:00,Porto Marghera
12,45,466,2020-03-12 12:00:00,PORTO MAGHERA
12,45,466,2020-03-13 12:00:00,PORTO MAGHERA
12,45,466,2020-03-14 10:06:00,Porto Marghera
9,39,466,2020-03-17 16:00:00,Sarroch
9,39,466,2020-03-18 12:00:00,Sarroch
9,39,466,2020-03-19 12:00:00,SARROCH
9,39,466,2020-03-20 12:00:00,Sarroch
9,39,466,2020-03-20 13:30:00,Sarroch
29,31,466,2020-03-24 14:30:00,El Dekheila
29,31,466,2020-03-25 12:00:00,El Dekheila
29,31,466,2020-03-26 12:00:00,El Dekheila
29,31,466,2020-03-27 12:00:00,El Dekheila
29,31,466,2020-03-28 12:00:00,El Dekheila
29,31,466,2020-03-29 12:00:00,El Dekheila
29,31,466,2020-03-30 12:00:00,El Dekheila
29,31,466,2020-03-31 12:00:00,El Dekheila
29,31,466,2020-04-01 12:00:00,El Dekheila
29,31,466,2020-04-02 12:00:00,El Dekheila
29,31,466,2020-04-03 12:00:00,El Dekheila
29,31,466,2020-04-04 12:00:00,El Dekheila
29,31,466,2020-04-05 12:00:00,El Dekheila
29,31,466,2020-04-06 12:00:00,El Dekheila
29,31,466,2020-04-07 12:00:00,El Dekheila
29,31,466,2020-04-08 12:00:00,El Dekheila
29,31,466,2020-04-09 12:00:00,El Dekheila
29,31,466,2020-04-10 12:00:00,El Dekheila
29,31,466,2020-04-11 12:00:00,El Dekheila
29,31,466,2020-04-12 12:00:00,El Dekheila
29,31,466,2020-04-13 12:00:00,El Dekheila
29,31,466,2020-04-14 12:00:00,El Dekheila
29,31,466,2020-04-15 12:00:00,El Dekheila
29,31,466,2020-04-16 12:00:00,El Dekheila
29,31,466,2020-04-17 12:00:00,El Dekheila
29,31,466,2020-04-18 12:00:00,El Dekheila
29,31,466,2020-04-19 12:00:00,El Dekheila
29,31,466,2020-04-20 12:00:00,El Dekheila
29,31,466,2020-04-21 12:00:00,El Dekheila
29,31,466,2020-04-22 12:00:00,El Dekheila
29,31,466,2020-04-23 12:00:00,El Dekheila
29,31,466,2020-04-24 12:00:00,El Dekheila
29,31,466,2020-04-25 12:00:00,El Dekheila
29,31,466,2020-04-26 12:00:00,El Dekheila
29,31,466,2020-04-27 12:00:00,El Dekheila
29,31,466,2020-04-28 12:00:00,El Dekheila
29,31,466,2020-04-29 12:00:00,El Dekheila
29,31,466,2020-04-30 12:00:00,El Dekheila
29,31,466,2020-05-01 12:00:00,El Dekheila
29,31,466,2020-05-02 12:00:00,El Dekheila
29,31,466,2020-05-03 12:00:00,El Dekheila
29,31,466,2020-05-04 12:00:00,El Dekheila
29,31,466,2020-05-05 12:00:00,El Dekheila
29,31,466,2020-05-06 12:00:00,El Dekheila
29,31,466,2020-05-07 12:00:00,El Dekheila
29,31,466,2020-05-08 12:00:00,EL DEKHEILA
29,31,466,2020-05-09 08:00:00,El Dekheila
29,31,466,2020-05-09 09:18:00,El Dekheila
33,34,466,2020-05-10 07:30:37,Limassol
33,34,466,2020-05-10 12:00:00,Limassol
33,34,466,2020-05-10 16:42:00,Limassol
32,34,466,2020-05-10 19:48:00,LIMASSOL
33,34,466,2020-05-11 12:00:00,AT SEA 1
33,34,466,2020-05-12 12:00:00,AT SEA
33,34,466,2020-05-13 12:00:00,AT SEA
33,34,466,2020-05-14 11:00:00,LIMASSOL
23,31,466,2020-05-16 07:48:00,Piraeus
23,37,466,2020-05-16 12:00:00,Piraeus
23,38,466,2020-05-17 12:00:00,Eleusis
23,38,466,2020-05-18 09:48:00,Eleusis
23,38,466,2020-05-18 12:00:00,Eleusis
23,38,466,2020-05-19 12:00:00,Eleusis
23,38,466,2020-05-20 12:00:00,Eleusis
23,38,466,2020-05-21 12:00:00,Eleusis
23,38,466,2020-05-22 12:00:00,Eleusis
23,38,466,2020-05-23 12:00:00,Eleusis
23,38,466,2020-05-24 12:00:00,Eleusis
23,38,466,2020-05-25 12:00:00,Eleusis
23,38,466,2020-05-26 12:00:00,Eleusis
23,38,466,2020-05-27 12:00:00,Eleusis
23,38,466,2020-05-28 12:00:00,Eleusis
23,38,466,2020-05-29 12:00:00,Eleusis
23,38,466,2020-05-30 12:00:00,Eleusis
23,38,466,2020-05-31 12:00:00,Eleusis
23,37,466,2020-06-01 12:00:00,Eleusis
23,37,466,2020-06-01 15:00:00,Eleusis
23,37,466,2020-06-01 17:30:00,Piraeus
25,37,466,2020-06-02 08:00:00,Piraeus
23,38,466,2020-06-02 10:00:00,Eleusis
23,38,466,2020-06-02 12:00:00,Eleusis
23,38,466,2020-06-03 12:00:00,Eleusis
23,38,466,2020-06-04 03:30:00,Eleusis
23,38,466,2020-06-04 12:00:00,Eleusis
23,38,466,2020-06-05 12:00:00,Eleusis
23,38,466,2020-06-05 13:30:00,Eleusis
23,37,466,2020-06-05 16:18:00,Eleusis
26,40,466,2020-06-06 08:42:00,Dardanelles - N bound
29,39,466,2020-06-06 12:00:00,BOOZCADA
26,40,466,2020-06-06 19:12:00,Dardanelles - N bound
29,41,466,2020-06-07 03:42:00,Bosporus - N bound
29,41,466,2020-06-07 11:30:00,Bosporus - N bound
30,46,466,2020-06-08 16:36:00,Odessa
30,46,466,2020-06-09 12:00:00,Odessa
30,46,466,2020-06-09 21:36:00,Odessa
30,46,466,2020-06-10 12:00:00,Odessa
30,46,466,2020-06-11 07:00:00,Odessa
30,46,466,2020-06-11 07:54:00,Odessa
31,46,466,2020-06-11 09:12:00,AT SEA
31,46,466,2020-06-11 12:00:00,AT SEA
