FOC_pred,FOC_act,stw,draft,windMperS
50.05017550237987,62.12,14.32,11.28,6
50.63633839318313,62.97,14.37,11.28,6
51.234927089859845,64.02,14.42,11.28,6
51.973794249476825,65.17,14.48,11.28,6
52.38881006024478,66.33,14.54,11.28,6
53.14,67.58,14.6,11.28,6
54.03848891042451,68.82,14.67,11.28,6
55.07588546808476,70.17,14.75,11.28,6
56.127420674133674,71.51,14.83,11.28,6
57.525094786199034,73.05,14.91,11.28,6
58.60428786048887,74.49,14.99,11.28,6
59.803484680428056,76.02,15.08,11.28,6
61.01346724489797,77.46,15.17,11.28,6
62.343094825283366,78.9,15.27,11.28,6
63.408473383123535,80.14,15.35,11.28,7
64.20791567505132,80.24,15.41,11.28,7
64.72124069558521,80.83,15.45,11.28,7
65.23723060318275,81.32,15.49,11.28,7
65.75589229722792,81.6,15.53,11.28,7
66.14664607802877,81.89,15.56,11.28,7
66.53890953028747,82.08,15.59,11.28,7
66.79447809352517,82.18,15.61,11.28,7
66.78836449160221,82.47,15.63,11.28,7
67.0414157837264,82.47,15.65,11.28,7
67.16818422945855,82.37,15.66,11.28,7
67.29511467957214,82.47,15.67,11.28,7
67.42220723751825,82.47,15.68,11.28,7
67.42220723751825,82.66,15.68,11.28,7
67.42220723751825,82.66,15.68,11.28,7
68.9177594897766,82.56,15.67,11.28,8
68.9177594897766,82.76,15.67,11.28,8
68.9177594897766,82.84,15.67,11.28,8
68.9177594897766,82.76,15.67,11.28,8
68.9177594897766,82.84,15.67,11.28,8
68.9177594897766,82.84,15.67,11.28,8
68.79331787201818,82.84,15.66,11.28,8
68.66903508208472,82.84,15.65,11.28,8
68.66903508208472,82.76,15.65,11.28,8
68.54491101855359,82.76,15.64,11.28,8
68.82352666840212,82.76,15.63,11.28,8
68.70219589170766,83.15,15.62,11.28,8
68.46,83.04,15.6,11.28,8
68.32992181190687,82.94,15.59,11.28,8
68.20001039069871,83.04,15.58,11.28,8
68.07026562940507,83.23,15.57,11.28,8
68.07026562940507,83.33,15.57,11.28,8
67.94068742105556,83.33,15.56,11.28,8
67.94068742105556,83.43,15.56,11.28,8
67.81127565867973,83.52,15.55,11.28,8
67.68203023530717,83.62,15.54,11.28,8
67.68203023530717,83.81,15.54,11.28,8
67.68203023530717,83.91,15.54,11.28,8
67.68203023530717,84.1,15.54,11.28,8
67.68203023530717,84.2,15.54,11.28,8
67.68203023530717,84.3,15.54,11.28,8
67.68203023530717,84,15.54,11.28,8
67.81127565867973,84.1,15.55,11.28,8
67.81127565867973,84.1,15.55,11.28,8
67.81127565867973,84.2,15.55,11.28,8
67.81127565867973,84.1,15.55,11.28,8
67.81127565867973,84,15.55,11.28,8
67.68203023530717,84.1,15.54,11.28,8
67.55295104396747,84.1,15.53,11.28,8
67.55295104396747,84.1,15.53,11.28,8
67.4240379776902,84.1,15.52,11.28,8
67.29529092950496,84.1,15.51,11.28,8
67.16670979244131,84.1,15.5,11.28,8
67.03829445952883,84,15.49,11.28,8
66.78196077827572,84,15.47,11.28,8
66.78196077827572,84.1,15.47,11.28,9
66.65404221599424,84,15.46,11.28,9
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84,15.45,11.28,9
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84.2,15.45,11.28,8
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84.2,15.45,11.28,8
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84.1,15.45,11.28,8
66.52628902998224,84,15.45,11.28,9
66.65404221599424,84.1,15.46,11.28,9
66.78196077827572,84.1,15.47,11.28,8
66.78196077827572,84.2,15.47,11.28,9
66.78196077827572,84.1,15.47,11.28,8
66.91004482379711,84.2,15.48,11.28,8
66.91004482379711,84.1,15.48,11.28,8
66.91004482379711,84.2,15.48,11.28,8
66.91004482379711,84.2,15.48,11.28,8
66.91004482379711,84.2,15.48,11.28,8
66.91004482379711,84.1,15.48,11.28,8
66.91004482379711,84.2,15.48,11.28,8
67.03829445952883,84.1,15.49,11.28,8
67.03829445952883,84.1,15.49,11.28,8
67.03829445952883,84.2,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,8
67.03829445952883,84.2,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,8
67.03829445952883,84.38,15.49,11.28,8
67.03829445952883,84.28,15.49,11.28,9
67.03829445952883,84.38,15.49,11.28,9
67.03829445952883,84.28,15.49,11.28,9
67.03829445952883,84.28,15.49,11.28,9
67.03829445952883,84.28,15.49,11.28,9
66.91004482379711,84.38,15.48,11.28,9
66.78196077827572,84.48,15.47,11.28,9
66.78196077827572,84.38,15.47,11.28,9
66.78196077827572,84.38,15.47,11.28,9
66.78196077827572,84.48,15.47,11.28,9
66.91004482379711,84.38,15.48,11.28,9
67.03829445952883,84.38,15.49,11.28,9
67.03829445952883,84.38,15.49,11.28,9
67.16670979244131,84.38,15.5,11.28,9
67.29529092950496,84.28,15.51,11.28,9
67.29529092950496,84.38,15.51,11.28,9
67.4240379776902,84.28,15.52,11.28,9
67.55295104396747,84.28,15.53,11.28,9
67.55295104396747,84.38,15.53,11.28,9
67.68203023530717,84.28,15.54,11.28,9
67.81127565867973,84.28,15.55,11.28,9
67.94068742105556,84.38,15.56,11.28,9
67.94068742105556,84.57,15.56,11.28,9
68.49784801015595,84.57,15.57,11.28,9
68.6250685543038,84.57,15.58,11.28,9
68.6250685543038,84.57,15.58,11.28,9
68.6250685543038,84.48,15.58,11.28,9
68.6250685543038,84.57,15.58,11.28,9
68.6250685543038,84.48,15.58,11.28,9
68.49784801015595,84.48,15.57,11.28,9
68.37079077862256,84.28,15.56,11.28,9
68.37079077862256,84.38,15.56,11.28,10
68.37079077862256,84.48,15.56,11.28,10
68.37079077862256,84.48,15.56,11.28,10
68.37079077862256,84.57,15.56,11.28,10
68.37079077862256,84.48,15.56,11.28,10
68.37079077862256,84.38,15.56,11.28,10
68.37079077862256,84.2,15.56,11.28,10
68.37079077862256,84.2,15.56,11.28,10
68.37079077862256,84.2,15.56,11.28,10
68.37079077862256,84.2,15.56,11.28,10
68.37079077862256,84.28,15.56,11.28,10
68.37079077862256,84.28,15.56,11.28,10
68.07026562940507,84.28,15.57,11.28,10
68.20001039069871,84.38,15.58,11.28,10
68.46,84.57,15.6,11.28,10
68.58102036870503,84.57,15.61,11.28,9
68.70219589170766,84.67,15.62,11.28,9
68.70219589170766,84.67,15.62,11.28,9
68.82352666840212,84.77,15.63,11.28,9
69.36105351003408,84.77,15.64,11.28,9
69.36105351003408,84.77,15.64,11.28,9
69.48170209978633,84.86,15.65,11.28,9
69.60250497160166,84.86,15.66,11.28,9
69.60250497160166,84.77,15.66,11.28,9
69.60250497160166,84.77,15.66,11.28,9
69.60250497160166,84.77,15.66,11.28,9
69.60250497160166,84.77,15.66,11.28,9
69.60250497160166,84.67,15.66,11.28,9
69.36105351003408,84.57,15.64,11.28,9
69.24055910376211,84.57,15.63,11.28,9
69.12021878238761,84.57,15.62,11.28,9
69.00003244732784,84.57,15.61,11.28,9
69.00003244732784,84.57,15.61,11.28,10
69.00003244732784,84.48,15.61,11.28,10
68.58102036870503,84.57,15.61,11.28,10
68.58102036870503,84.57,15.61,11.28,10
68.46,84.28,15.6,11.28,10
68.32992181190687,84.2,15.59,11.28,10
68.32992181190687,84.38,15.59,11.28,10
68.32992181190687,84.57,15.59,11.28,9
68.32992181190687,84.57,15.59,11.28,9
68.46,84.57,15.6,11.28,9
68.58102036870503,84.77,15.61,11.28,9
68.42094558000218,84.86,15.63,11.28,9
68.79331787201818,84.77,15.66,11.28,9
69.1671196144588,84.77,15.69,11.28,9
69.41711626751231,84.67,15.71,11.28,9
69.54235354573484,84.57,15.72,11.28,9
69.66775026031807,84.57,15.73,11.28,8
69.91902240425703,84.48,15.75,11.28,8
70.04489803645804,84.48,15.76,11.28,8
70.42348439105857,84.77,15.79,11.28,8
70.78728761141289,84.86,15.82,11.28,8
71.14434563050472,84.67,15.85,11.28,8
71.38313648541741,84.57,15.87,11.28,8
71.62252996677391,84.57,15.89,11.28,8
71.74245292969779,84.48,15.9,11.28,8
71.86252683402773,84.48,15.91,11.28,8
72.10312784663256,84.38,15.93,11.28,8
72.10312784663256,84.48,15.93,11.28,8
72.22365514477083,84.48,15.94,11.28,8
72.34433376404196,84.38,15.95,11.28,8
72.34433376404196,84.38,15.95,11.28,8
72.46516379937768,84.38,15.96,11.28,8
72.58614534570962,84.48,15.97,11.28,8
72.58614534570962,84.38,15.97,11.28,8
72.70727849796953,84.38,15.98,11.28,8
72.82856335108907,84.28,15.99,11.28,8
72.82856335108907,84.38,15.99,11.28,8
72.95,84.28,16,11.28,8
73.06463362429918,84.28,16.01,11.28,8
73.06463362429918,84.38,16.01,11.28,8
73.17941054061004,84.28,16.02,11.28,8
73.29433083843425,84.28,16.03,11.28,8
73.29433083843425,84.28,16.03,11.28,8
73.40939460727327,84.2,16.04,11.28,8
73.5246019366288,84.28,16.05,11.28,8
73.75544763489533,84.28,16.07,11.28,8
73.8710861828095,84.28,16.08,11.28,8
73.98686864924645,84.2,16.09,11.28,8
74.21886569569466,84.28,16.11,11.28,8
74.21886569569466,84.2,16.11,11.28,8
74.33508045470914,84.28,16.12,11.28,8
74.45143949025255,84.28,16.13,11.28,9
74.45143949025255,84.28,16.13,11.28,8
74.56794289182656,84.28,16.14,11.28,9
74.68459074893266,84.2,16.15,11.28,8
74.68459074893266,84.28,16.15,11.28,8
74.80138315107249,84.28,16.16,11.28,9
74.91832018774757,84.28,16.17,11.28,9
74.91832018774757,84.28,16.17,11.28,9
74.91832018774757,84.28,16.17,11.28,8
74.91832018774757,84.28,16.17,11.28,9
74.91832018774757,84.28,16.17,11.28,9
74.91832018774757,84.38,16.17,11.28,9
74.91832018774757,84.38,16.17,11.28,9
74.91832018774757,84.38,16.17,11.28,9
74.91832018774757,84.38,16.17,11.28,9
74.91832018774757,84.28,16.17,11.28,8
75.03540194845945,84.57,16.18,11.28,9
75.03540194845945,84.67,16.18,11.28,9
75.03540194845945,84.67,16.18,11.28,9
75.03540194845945,84.67,16.18,11.28,9
75.03540194845945,84.77,16.18,11.28,8
75.03540194845945,84.77,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.77,16.18,11.28,8
75.03540194845945,84.77,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
75.03540194845945,84.86,16.18,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.67,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.77,16.17,11.28,8
74.91832018774757,84.86,16.17,11.28,8
74.91832018774757,84.86,16.17,11.28,8
74.91832018774757,84.96,16.17,11.28,8
74.91832018774757,84.96,16.17,11.28,8
74.91832018774757,84.96,16.17,11.28,8
75.03540194845945,84.96,16.18,11.28,8
75.03540194845945,85.06,16.18,11.28,8
75.15262852270976,84.96,16.19,11.28,8
75.15262852270976,84.96,16.19,11.28,9
75.27,84.96,16.2,11.28,9
75.38168526283437,84.96,16.21,11.28,9
75.38168526283437,84.96,16.21,11.28,9
75.49350840869172,84.96,16.22,11.28,9
75.60546952263263,84.96,16.23,11.28,9
75.60546952263263,84.96,16.23,11.28,9
75.71756868971745,84.96,16.24,11.28,9
75.8298059950068,84.96,16.25,11.28,9
75.8298059950068,85.06,16.25,11.28,8
75.94218152356103,85.06,16.26,11.28,8
76.0546953604406,85.06,16.27,11.28,8
76.0546953604406,85.06,16.27,11.28,8
76.0546953604406,85.06,16.27,11.28,8
76.0546953604406,85.06,16.27,11.28,8
76.0546953604406,85.06,16.27,11.28,8
76.1673475907061,85.06,16.28,11.28,8
76.28013829941787,85.06,16.29,11.28,8
76.28013829941787,85.06,16.29,11.28,8
76.3930675716365,85.06,16.3,11.28,8
76.3930675716365,85.06,16.3,11.28,8
76.3930675716365,85.06,16.3,11.28,8
76.3930675716365,85.06,16.3,11.28,8
76.3930675716365,85.06,16.3,11.28,8
76.3930675716365,84.96,16.3,11.28,8
76.3930675716365,84.96,16.3,11.28,8
76.50613549242235,85.06,16.31,11.28,8
76.50613549242235,85.06,16.31,11.28,8
76.61934214683598,85.06,16.32,11.28,8
76.73268761993778,85.06,16.33,11.28,8
76.73268761993778,85.06,16.33,11.28,8
76.73268761993778,85.06,16.33,11.28,8
76.73268761993778,85.06,16.33,11.28,8
76.8461719967883,85.06,16.34,11.28,8
76.8461719967883,85.06,16.34,11.28,8
76.40708809812068,85.15,16.35,11.28,8
76.40708809812068,85.06,16.35,11.28,8
76.52538090028605,85.06,16.36,11.28,8
76.64381840310888,85.06,16.37,11.28,8
76.76240069503689,85.06,16.38,11.28,8
76.88112786451802,85.06,16.39,11.28,8
77,84.96,16.4,11.28,9
77,84.96,16.4,11.28,8
77,84.96,16.4,11.28,9
77,84.96,16.4,11.28,8
77,84.86,16.4,11.28,8
77,84.96,16.4,11.28,8
77.11466668739902,84.96,16.41,11.28,9
77.11466668739902,84.96,16.41,11.28,9
77.11466668739902,84.96,16.41,11.28,9
77.11466668739902,84.96,16.41,11.28,9
77.11466668739902,85.06,16.41,11.28,9
77.11466668739902,85.06,16.41,11.28,9
77.11466668739902,85.06,16.41,11.28,9
77.11466668739902,85.15,16.41,11.28,9
77,85.15,16.4,11.28,9
77,85.25,16.4,11.28,9
77,85.25,16.4,11.28,9
77.18,85.35,16.4,11.28,9
77.18,85.44,16.4,11.28,9
77.18,85.54,16.4,11.28,9
77.18,85.54,16.4,11.28,8
77.18,85.54,16.4,11.28,9
77,85.54,16.4,11.28,8
77,85.64,16.4,11.28,9
77.18,85.64,16.4,11.28,9
77.18,85.72,16.4,11.28,9
77.29268967554731,85.82,16.41,11.28,9
77.29268967554731,85.82,16.41,11.28,9
77.22947321220437,85.82,16.42,11.28,9
77.34441965963074,85.92,16.43,11.28,9
77.34441965963074,85.82,16.43,11.28,9
77.34441965963074,85.82,16.43,11.28,9
77.22947321220437,85.72,16.42,11.28,9
77.11466668739902,85.72,16.41,11.28,9
77.11466668739902,85.82,16.41,11.28,9
77,85.82,16.4,11.28,9
77,85.92,16.4,11.28,9
77,86.01,16.4,11.28,9
77,86.01,16.4,11.28,9
77,86.01,16.4,11.28,9
77,86.01,16.4,11.28,9
77,86.01,16.4,11.28,9
77,86.11,16.4,11.28,9
77,86.11,16.4,11.28,9
77,86.11,16.4,11.28,9
77,86.21,16.4,11.28,9
77,86.3,16.4,11.28,9
77.11466668739902,86.4,16.41,11.28,9
77.11466668739902,86.4,16.41,11.28,9
77.34441965963074,86.3,16.43,11.28,9
77.34441965963074,86.3,16.43,11.28,9
77.34441965963074,86.3,16.43,11.28,9
77.34441965963074,86.3,16.43,11.28,9
77.34441965963074,86.4,16.43,11.28,9
77.34441965963074,86.5,16.43,11.28,9
77.34441965963074,86.59,16.43,11.28,9
77.34441965963074,86.69,16.43,11.28,9
77.34441965963074,86.88,16.43,11.28,9
77.34441965963074,86.98,16.43,11.28,9
77.34441965963074,87.08,16.43,11.28,9
77.57473266320584,87.08,16.45,11.28,9
77.69009938978405,87.08,16.46,11.28,9
77.8056063798423,87.08,16.47,11.28,9
78.03704149125812,86.98,16.49,11.28,9
78.03704149125812,87.08,16.49,11.28,9
78.1529697830452,87.16,16.5,11.28,9
78.26903867917137,87.08,16.51,11.28,9
78.03704149125812,86.59,16.49,11.28,9
77.57473266320584,86.21,16.45,11.28,9
77.22947321220437,85.49,16.42,11.28,9
76.70011618676924,85.49,16.39,11.28,9
76.46078707036938,85.49,16.37,11.28,9
76.34134158879912,85.29,16.36,11.28,9
76.22204203938128,85.29,16.35,11.28,9
76.10288833291516,85.2,16.34,11.28,9
75.82624072577407,85.2,16.33,11.28,9
75.82624072577407,85.1,16.33,11.28,9
75.7048707943996,84.92,16.32,11.28,9
75.58364950958499,84.82,16.31,11.28,9
75.46257678024793,84.63,16.3,11.28,9
75.18293998475687,84.34,16.29,11.28,8
75.05867057560097,84.24,16.28,11.28,8
75.30736205901542,84.43,16.3,11.28,8
75.68154520957745,84.53,16.33,11.28,8
76.05710571987755,84.86,16.36,11.28,8
76.30824584282632,84.57,16.38,11.28,8
76.43404612027653,84.59,16.39,11.28,8
76.43404612027653,84.66,16.39,11.28,8
76.18259907393238,84.64,16.37,11.28,8
75.93176568694489,84.73,16.35,11.28,8
75.55666457770866,84.8,16.32,11.28,8
75.05867057560097,84.99,16.28,11.28,8
74.56311771566214,84.79,16.24,11.28,8
74.07,84.6,16.2,11.28,8
73.56098514685459,84.9,16.16,11.28,8
73.05448394218406,84.61,16.12,11.28,8
72.42488277583458,84.43,16.07,11.28,8
71.92401453140272,84.23,16.03,11.28,8
71.28806304572544,84.04,15.98,11.28,8
70.76615284373185,83.94,15.94,11.28,8
70.24685545329886,83.85,15.9,11.28,8
69.85909312384629,83.36,15.87,11.28,8
69.47279404672749,82.89,15.84,11.28,8
69.08795545586995,82.43,15.81,11.28,8
68.96,81.96,15.8,11.28,8
68.82589345452207,81.5,15.79,11.28,8
68.82589345452207,81.04,15.79,11.28,8
68.82589345452207,80.94,15.79,11.28,8
68.96,80.94,15.8,11.28,8
69.08795545586995,80.45,15.81,11.28,8
69.08795545586995,80.54,15.81,11.28,8
69.34435237678655,80.54,15.83,11.28,8
69.60139799291966,81.13,15.85,11.28,8
69.73016431781022,81.13,15.86,11.28,8
69.85909312384629,81.13,15.87,11.28,9
69.85909312384629,81.04,15.87,11.28,9
69.85909312384629,81.04,15.87,11.28,9
69.85909312384629,81.13,15.87,11.28,9
69.85909312384629,81.13,15.87,11.28,9
69.73016431781022,81.13,15.86,11.28,9
69.60139799291966,81.13,15.85,11.28,9
69.34435237678655,81.13,15.83,11.28,9
69.08795545586995,81.23,15.81,11.28,9
68.82589345452207,81.69,15.79,11.28,9
68.55818952135283,81.59,15.77,11.28,9
68.29116374851246,81.59,15.75,11.28,9
67.89189475847894,81.59,15.72,11.28,9
67.6265606236815,81.1,15.7,11.28,9
67.36190163898955,81.1,15.68,11.28,9
67.09791694433927,80.81,15.66,11.28,9
66.83460567966681,80.63,15.64,11.28,9
66.44089958247687,80.44,15.61,11.28,9
65.7418010017204,79.95,15.58,11.28,9
64.77371597515122,79.47,15.51,11.28,8
64.12839183972474,79.37,15.44,11.28,8
63.1744264340434,79.08,15.37,11.28,8
62.68719820812214,79.19,15.31,11.28,8
60.711267919562,79.08,15.27,11.28,7
60.29821419149059,78.52,15.24,11.28,7
60.19579585599763,78.52,15.21,11.28,7
59.9222853669376,78.44,15.19,11.28,7
59.96891650510206,78.34,15.17,11.28,6
59.695762537644015,78.15,15.15,11.28,6
59.74332881753993,77.95,15.13,11.28,6
58.313349951464815,78.05,15.12,11.28,5
58.50161439396818,78.15,15.11,11.28,5
58.366026621250214,78.15,15.1,11.28,5
58.83067997039647,78.34,15.11,11.27,5
59.37081226061342,78.72,15.15,11.27,5
59.91380427833167,78.62,15.19,11.27,4
60.451990285712256,78.72,15.23,11.27,4
60.990446231773646,78.52,15.27,11.27,4
61.260734387922184,78.52,15.29,11.27,4
61.53173056765108,78.44,15.31,11.27,4
61.667494455772626,78.34,15.32,11.27,4
61.80343569708663,78.24,15.33,11.27,4
61.80343569708663,78.24,15.33,11.27,4
61.80343569708663,78.75,15.33,11.27,4
61.80343569708663,78.85,15.33,11.27,4
61.80343569708663,78.85,15.33,11.27,4
61.667494455772626,78.75,15.32,11.27,4
61.667494455772626,78.75,15.32,11.27,4
61.667494455772626,78.85,15.32,11.27,4
61.53173056765108,79.27,15.31,11.27,4
61.260734387922184,79.37,15.29,11.27,4
61.12550186478327,79.37,15.28,11.27,4
60.990446231773646,79.79,15.27,11.27,4
60.990446231773646,79.79,15.27,11.27,4
61.028389655835284,79.79,15.25,11.27,4
60.760506926724396,79.79,15.23,11.27,4
60.18382064354675,79.79,15.21,11.27,4
59.86530205288491,80.08,15.21,11.27,4
59.86530205288491,80.24,15.21,11.27,4
59.86530205288491,80.71,15.21,11.27,4
60.000782134761074,81.1,15.22,11.27,4
60.13644036267587,81.68,15.23,11.27,4
60.408291724810624,82.05,15.25,11.27,4
60.22745766645782,82.44,15.26,11.27,4
60.50137643105313,82.5,15.28,11.27,4
59.510915162043645,83.29,15.3,11.27,3
60.74733752691235,83.78,15.32,11.27,4
61.02441703480093,83.82,15.34,11.27,4
60.9981781033206,84.21,15.36,11.27,4
60.98568840291624,85.1,15.38,11.27,4
60.97,85.98,15.4,11.27,4
61.25070765525279,86.88,15.42,11.27,4
61.39133484016871,87.16,15.43,11.27,4
61.67313651562239,87.35,15.45,11.27,4
61.520257096398254,87.54,15.46,11.27,4
61.36649270700373,87.93,15.47,11.27,4
61.36649270700373,88.23,15.47,11.27,4
61.077991512431325,88.52,15.45,11.27,4
60.79023628045396,88.8,15.43,11.27,4
60.20470769417004,89.01,15.41,11.27,5
60.20470769417004,88.79,15.41,11.27,5
60.20470769417004,89.18,15.41,11.27,5
60.349603320384034,89.55,15.42,11.27,4
60.494687000596585,90.13,15.43,11.27,5
60.494687000596585,90.2,15.43,11.27,5
60.93402071147122,90.19,15.44,11.27,5
61.077991512431325,90.55,15.45,11.27,5
61.36649270700373,90.65,15.47,11.27,5
61.36649270700373,90.65,15.47,11.27,5
62.75720906598591,90.65,15.48,11.27,6
63.31593560963428,90.65,15.5,11.27,6
63.73824608309285,90.99,15.53,11.27,6
64.30387020180089,91.57,15.57,11.27,6
64.73,92.04,15.6,11.27,6
65.40655635568238,92.04,15.63,11.27,6
65.4183670112782,92.04,15.65,11.27,7
65.55656947368422,91.96,15.66,11.27,7
65.69494855263159,91.76,15.67,11.27,7
66.22436309744685,91.47,15.69,11.27,7
66.4983594291935,91.18,15.71,11.27,7
66.7730542853086,91.09,15.73,11.27,7
66.91066393790231,90.62,15.74,11.27,7
67.0484485550657,91.09,15.75,11.27,7
67.3245431277384,91.47,15.77,11.27,7
67.3245431277384,91.47,15.77,11.27,7
67.46285330556606,91.47,15.78,11.27,7
67.60133889260018,90.89,15.79,11.27,7
67.60133889260018,90.42,15.79,11.27,7
67.60133889260018,89.84,15.79,11.27,7
67.74,90.04,15.8,11.27,7
67.87289582096145,90.13,15.81,11.27,7
67.87289582096145,90.62,15.81,11.27,7
67.74,90.52,15.8,11.27,7
67.60133889260018,90.52,15.79,11.27,7
67.60133889260018,90.62,15.79,11.27,7
67.46285330556606,90.62,15.78,11.27,7
67.3245431277384,90.52,15.77,11.27,7
67.3245431277384,90.04,15.77,11.27,7
67.18640824795801,89.28,15.76,11.27,6
66.7730542853086,89.19,15.73,11.27,6
65.95106440079516,88.91,15.67,11.27,6
64.85929285490317,88.11,15.59,11.27,6
64.15846072146067,87.29,15.54,11.27,6
62.52292849797436,87.15,15.51,11.27,5
62.090774321549475,87.05,15.5,11.27,5
61.94786854251068,86.88,15.49,11.27,5
61.8051471579999,86.23,15.48,11.27,4
61.09430198693045,85.51,15.43,11.27,4
59.95303173235746,83.2,15.35,11.27,4
57.39421082645099,80.9,15.26,11.27,3
55.858187953189876,78.8,15.15,11.27,3
54.040222316823574,76.97,15.04,11.27,3
52.45968499669689,74.95,14.92,11.27,2
50.79895231389213,73.12,14.79,11.27,2
49.59745398986548,71.21,14.69,11.27,2
48.64795861811254,69.38,14.61,11.27,2
47.87573779440674,68.16,14.54,11.27,2
46.90442030249221,66.95,14.45,11.27,2
44.74367329586947,65.19,14.33,11.27,1
43.650286836001186,63.07,14.21,11.27,1
42.721776135571055,61.32,14.07,11.27,1
41.70284155958871,59.37,13.96,11.27,1
41.22162247714098,58.18,13.89,11.27,1
40.81299095291905,58.16,13.83,11.27,1
40.55068692397172,58.15,13.79,11.27,1
40.49145980890814,57.93,13.78,11.27,1
40.55068692397172,57.8,13.79,11.27,1
40.81299095291905,57.86,13.83,11.27,1
41.35862013724035,59.69,13.91,11.27,1
41.98,61.42,14,11.27,1
42.8434519732077,62.64,14.11,11.27,1
43.83124209110323,63.86,14.23,11.27,1
46.23360792332268,64.99,14.36,11.27,2
47.8270221929894,66.18,14.51,11.27,2
49.53314918245202,67.39,14.66,11.27,2
51.04735837021801,68.41,14.81,11.27,2
53.10857771560267,69.64,14.97,11.27,2
54.41629187065085,70.85,15.16,11.27,1
57.36925951557781,73.27,15.37,11.27,1
60.60068846113824,75.41,15.59,11.27,1
63.47352026126465,77.57,15.78,11.27,1
66.06029915847,79.37,15.95,11.27,1
68.97764008590093,80.55,16.07,11.27,2
70.01427196543389,80.08,16.14,11.27,2
70.61068524458618,79.79,16.18,11.27,2
71.05479549562153,80.11,16.21,11.27,2
70.76025018414694,80.32,16.19,11.27,2
70.4613050671262,80.54,16.17,11.27,2
70.01427196543389,80.48,16.14,11.27,2
69.23565229412068,80.54,16.1,11.27,2
68.63515442981326,80.65,16.06,11.27,2
68.09625669307138,80.58,16.01,11.27,2
66.90552434418015,80.44,15.93,11.27,2
65.42925985918463,79.47,15.83,11.27,2
63.792916012332995,78.68,15.72,11.27,2
62.46068334904259,77.89,15.63,11.27,2
61.27787954728343,77.37,15.55,11.27,2
60.24689952605584,77.18,15.48,11.27,2
59.516170573977455,77.08,15.43,11.27,2
59.2252015770853,76.61,15.41,11.27,2
58.93572694758502,76.22,15.39,11.27,2
58.93572694758502,75.93,15.39,11.27,2
59.08,75.64,15.4,11.27,2
59.08,75.64,15.4,11.27,2
59.2252015770853,75.56,15.41,11.27,2
59.2252015770853,75.36,15.41,11.27,2
59.2252015770853,75.36,15.41,11.27,2
59.2252015770853,75.46,15.41,11.27,2
59.37059172762084,75.36,15.42,11.27,2
59.516170573977455,75.36,15.43,11.27,2
59.66193823852599,75.46,15.44,11.27,2
60.10799151243132,75.27,15.45,11.27,2
60.39649270700372,75.27,15.47,11.27,2
60.68574082981852,75.17,15.49,11.27,2
60.97573684652311,75.36,15.51,11.27,2
61.26648172276485,75.36,15.53,11.27,2
61.70400526111328,75.36,15.56,11.27,2
62.14321916518674,75.36,15.59,11.27,2
62.43522444244604,75.36,15.61,11.27,2
62.726232002082554,75.27,15.63,11.27,2
63.31048515997729,75.27,15.67,11.27,2
63.750637069291926,75.36,15.7,11.27,2
64.19247430613406,75.27,15.73,11.27,2
64.48797034740628,75.36,15.75,11.27,2
65.08121764388488,75.36,15.79,11.27,3
65.37475269718107,75.27,15.81,11.27,3
65.8101106397342,75.27,15.84,11.27,3
66.24712079261377,75.36,15.87,11.27,3
66.53938033443647,75.36,15.89,11.27,3
66.68578628500607,75.17,15.9,11.27,3
66.83237650987553,75.17,15.91,11.27,3
66.83237650987553,75.17,15.91,11.27,3
66.83237650987553,75.07,15.91,11.27,3
66.83237650987553,74.88,15.91,11.27,3
66.97915112494067,75.07,15.92,11.27,3
67.12611024609724,75.17,15.93,11.27,3
67.12611024609724,75.17,15.93,11.27,3
67.05417467855071,75.17,15.94,11.27,3
67.20301164231843,75.17,15.95,11.27,3
67.20301164231843,75.17,15.95,11.27,3
67.20301164231843,75.17,15.95,11.27,3
67.20301164231843,75.27,15.95,11.27,3
67.20301164231843,75.17,15.95,11.27,3
67.20301164231843,75.17,15.95,11.27,3
67.20301164231843,75.27,15.95,11.27,3
67.3520353525658,75.36,15.96,11.27,3
67.5012459263752,75.36,15.97,11.27,3
68.01174609112124,75.56,15.99,11.27,3
