LATD,LOND,VESSEL_CODE,TELEGRAM_DATE,PORT
35,33,446,2017-03-21 23:48:00,BEIRUT
35,33,446,2017-03-22 12:00:00,Beirut
35,33,446,2017-03-23 12:00:00,Beirut
35,33,446,2017-03-24 12:00:00,Beirut
35,33,446,2017-03-25 12:00:00,Beirut
35,33,446,2017-03-26 12:00:00,Beirut
35,33,446,2017-03-27 12:00:00,Beirut
35,33,446,2017-03-27 22:06:00,Beirut
35,34,446,2017-03-27 22:42:00,Amchit
35,34,446,2017-03-28 12:00:00,HAMCHIT
35,34,446,2017-03-29 08:30:00,Amchit
26,40,446,2017-03-31 13:12:00,DARDANELLES
26,40,446,2017-04-01 09:12:00,DARDANELLES
29,41,446,2017-04-01 16:06:00,BOSPHOROUS
28,40,446,2017-04-02 12:00:00,Bosporo
29,41,446,2017-04-02 20:24:00,BOSPHOROUS
39,43,446,2017-04-04 10:00:00,Tuapse
39,44,446,2017-04-04 12:00:00,Tuapse
39,44,446,2017-04-05 12:00:00,Tuapse
39,44,446,2017-04-06 12:00:00,Tuapse
39,44,446,2017-04-07 12:00:00,Tuapse
39,44,446,2017-04-07 18:30:00,Tuapse
29,41,446,2017-04-09 08:42:00,BOSPHOROUS
29,41,446,2017-04-09 12:00:00,Istanbul
29,41,446,2017-04-10 12:00:00,Istanbul
29,41,446,2017-04-11 12:00:00,Istanbul
29,41,446,2017-04-12 12:00:00,Istanbul
29,41,446,2017-04-13 03:36:00,BOSPHOROUS
26,40,446,2017-04-13 09:30:00,DARDANELLES
27,40,446,2017-04-13 12:00:00,Kanakale
26,40,446,2017-04-14 03:12:00,DARDANELLES
12,45,446,2017-04-17 13:18:00,Porto Marghera
12,45,446,2017-04-18 12:00:00,Porto Marghera
12,45,446,2017-04-19 12:00:00,Porto Marghera
12,45,446,2017-04-20 12:00:00,Porto Marghera
12,45,446,2017-04-21 12:00:00,Porto Marghera
12,45,446,2017-04-22 09:48:00,Porto Marghera
16,37,446,2017-04-24 09:36:00,AT SEA
16,37,446,2017-04-24 12:00:00,Orders
16,37,446,2017-04-25 12:00:00,Orders
16,38,446,2017-04-26 12:00:00,Orders
16,38,446,2017-04-26 12:30:00,AT SEA
34,31,446,2017-04-29 14:30:00,ASHKELON
34,31,446,2017-04-30 12:00:00,Port Said OPL
34,31,446,2017-05-01 12:00:00,Port Said OPL
34,31,446,2017-05-01 20:12:00,ASHKELON
34,36,446,2017-05-02 23:12:00,MERSIN
34,36,446,2017-05-03 12:00:00,"Mersi, Turkey"
34,36,446,2017-05-04 12:00:00,"Mersi, Turkey"
34,36,446,2017-05-05 12:00:00,"Mersi, Turkey"
34,36,446,2017-05-05 14:00:00,MERSIN
33,34,446,2017-05-06 02:00:00,VASSILIKO BAY
33,34,446,2017-05-06 12:00:00,"Vasiliko, Cyprus"
33,34,446,2017-05-07 12:00:00,"Vasiliko, Cyprus"
33,34,446,2017-05-08 09:12:00,VASSILIKO BAY
34,31,446,2017-05-09 00:48:00,ASHKELON
34,31,446,2017-05-09 12:00:00,OPL Port Said
34,31,446,2017-05-10 12:00:00,OPL Port Said
34,31,446,2017-05-11 12:00:00,OPL Port Said
34,31,446,2017-05-12 12:00:00,OPL Port Said
34,31,446,2017-05-13 12:00:00,OPL Port Said
34,31,446,2017-05-14 12:00:00,"OPL, Port Said"
34,31,446,2017-05-15 12:00:00,"OPL, Port Said"
34,31,446,2017-05-16 12:00:00,OPL Port Said
34,31,446,2017-05-17 12:00:00,"OPL, Port Said"
34,31,446,2017-05-18 12:00:00,"OPL, Port Said"
34,31,446,2017-05-19 12:00:00,"OPL, Port Said"
34,31,446,2017-05-20 12:00:00,"OPL, Port Said"
34,31,446,2017-05-21 12:00:00,"OPL, Port Said"
34,31,446,2017-05-22 12:00:00,"OPL, Port Said"
34,31,446,2017-05-23 12:00:00,"OPL, Port Said"
34,31,446,2017-05-24 12:00:00,"OPL, Port Said"
34,31,446,2017-05-25 12:00:00,"OPL, Port Said"
34,31,446,2017-05-26 07:42:00,ASHKELON
26,40,446,2017-05-28 13:12:00,DARDANELLES
25,39,446,2017-05-29 12:00:00,Bozcaada
25,39,446,2017-05-30 12:00:00,Bozcaada
26,40,446,2017-05-31 04:30:00,DARDANELLES
29,41,446,2017-05-31 12:00:00,BOSPHOROUS
29,40,446,2017-06-01 12:00:00,Bosphoros
29,41,446,2017-06-02 04:30:00,BOSPHOROUS
37,44,446,2017-06-03 12:30:00,NOVOROSSIYSK
37,44,446,2017-06-04 12:00:00,Novorossisyk
37,44,446,2017-06-05 12:00:00,Novorossisyk
37,44,446,2017-06-06 09:00:00,NOVOROSSIYSK
29,41,446,2017-06-07 19:00:00,BOSPHOROUS
29,41,446,2017-06-08 12:00:00,ISTANBUL
29,41,446,2017-06-09 12:00:00,ISTANBUL
29,41,446,2017-06-09 16:24:00,BOSPHOROUS
26,40,446,2017-06-09 23:00:00,DARDANELLES
27,40,446,2017-06-10 12:00:00,Dardanales
26,40,446,2017-06-11 00:00:00,DARDANELLES
26,38,446,2017-06-11 08:48:00,CHIOS
26,38,446,2017-06-11 11:36:00,CHIOS
34,31,446,2017-06-13 11:48:00,ASHKELON
34,31,446,2017-06-14 12:00:00,OPL Limassol
34,31,446,2017-06-15 07:00:00,ASHKELON
34,32,446,2017-06-15 12:54:00,HAIFA
35,32,446,2017-06-16 12:00:00,OPL Limassol
35,32,446,2017-06-17 12:00:00,OPL Limassol
35,32,446,2017-06-18 12:00:00,OPL Limassol
35,32,446,2017-06-19 12:00:00,OPL Limassol
34,32,446,2017-06-19 20:00:00,HAIFA
28,36,446,2017-06-21 05:12:00,RHODES
28,36,446,2017-06-21 09:06:00,RHODES
22,40,446,2017-06-22 17:24:00,THESSALONIKI
22,40,446,2017-06-23 12:00:00,Thesaloniki
22,40,446,2017-06-24 11:30:00,THESSALONIKI
23,37,446,2017-06-25 10:00:00,Agioi Theodoroi
23,37,446,2017-06-25 12:00:00,Agioi Theodoroi
23,37,446,2017-06-26 12:00:00,Agioi Theodoroi
23,37,446,2017-06-27 12:00:00,Agioi Theodoroi
23,37,446,2017-06-28 12:00:00,Agioi Theodoroi
23,37,446,2017-06-29 12:00:00,Agioi Theodoroi
23,37,446,2017-06-30 12:00:00,Agioi Theodoroi
23,37,446,2017-06-30 18:00:00,Agioi Theodoroi
15,37,446,2017-07-02 09:12:00,PRIOLO
15,37,446,2017-07-02 12:00:00,PRIOLO
15,37,446,2017-07-03 11:30:00,Priolo
12,45,446,2017-07-05 16:30:00,VENICE
12,45,446,2017-07-06 12:00:00,"Venice, Italy"
12,45,446,2017-07-07 12:00:00,"Venice, Italy"
12,45,446,2017-07-07 19:00:00,VENICE
23,37,446,2017-07-10 14:00:00,Agioi Theodoroi
23,37,446,2017-07-11 12:00:00,Agioi Theodoroi
23,37,446,2017-07-12 12:00:00,Agioi Theodoroi
23,37,446,2017-07-13 12:00:00,Agioi Theodoroi
23,37,446,2017-07-14 12:00:00,Agioi Theodoroi
23,37,446,2017-07-15 12:00:00,Agioi Theodoroi
23,37,446,2017-07-16 12:00:00,Agioi Theodoroi
23,37,446,2017-07-17 01:30:00,Agioi Theodoroi
26,38,446,2017-07-18 06:00:00,ALIAGA
26,38,446,2017-07-18 12:00:00,"Aliaga, Turkey"
26,38,446,2017-07-19 12:00:00,"Aliaga, Turkey"
26,38,446,2017-07-20 02:00:00,ALIAGA
26,40,446,2017-07-20 09:00:00,DARDANELLES
25,39,446,2017-07-20 12:00:00,Bozcada
25,39,446,2017-07-21 12:00:00,Bozcaada
26,40,446,2017-07-22 06:30:00,DARDANELLES
29,41,446,2017-07-22 14:00:00,BOSPHOROUS
29,40,446,2017-07-23 12:00:00,Dardanales
29,41,446,2017-07-24 00:30:00,BOSPHOROUS
37,44,446,2017-07-25 08:30:00,Novorossiysk
37,44,446,2017-07-25 12:00:00,Novorossisyk
37,44,446,2017-07-26 12:00:00,Novorossisyk
37,44,446,2017-07-27 12:00:00,Novorossisyk
37,44,446,2017-07-28 12:00:00,Novorossisyk
37,44,446,2017-07-29 12:00:00,Novorossisyk
37,44,446,2017-07-30 03:18:00,Novorossiysk
29,43,446,2017-07-31 10:30:00,Constantza
28,44,446,2017-07-31 12:00:00,Constantza
28,44,446,2017-08-01 12:00:00,Constantza
28,44,446,2017-08-02 12:00:00,Constantza
28,44,446,2017-08-02 13:30:00,Constantza
27,42,446,2017-08-02 22:00:00,BOURGAS
27,42,446,2017-08-03 12:00:00,"Bourgas, Bulgaria"
27,42,446,2017-08-04 12:00:00,"Bourgas, Bulgaria"
27,42,446,2017-08-05 12:00:00,"Bourgas, Bulgaria"
27,42,446,2017-08-06 12:00:00,"Bourgas, Bulgaria"
27,42,446,2017-08-07 09:30:00,BOURGAS
29,41,446,2017-08-07 16:18:00,BOSPHOROUS
29,41,446,2017-08-08 12:00:00,Istanbul
28,40,446,2017-08-09 12:00:00,Istanbul
29,41,446,2017-08-09 20:00:00,BOSPHOROUS
26,40,446,2017-08-10 02:42:00,DARDANELLES
26,40,446,2017-08-10 12:00:00,Dardanales
26,40,446,2017-08-11 08:00:00,DARDANELLES
26,38,446,2017-08-11 17:00:00,Aliaga
26,38,446,2017-08-12 12:00:00,"Aliaga, Turkey"
26,38,446,2017-08-13 12:00:00,Aliaga
26,38,446,2017-08-14 12:00:00,Aliaga
26,38,446,2017-08-14 12:30:00,ALIAGA
26,39,446,2017-08-14 21:00:00,DARDANELLES
26,40,446,2017-08-15 02:30:00,DARDANELLES
29,41,446,2017-08-15 10:00:00,BOSPHOROUS
28,40,446,2017-08-15 12:00:00,ISTANBUL
28,40,446,2017-08-16 12:00:00,ISTANBUL
28,40,446,2017-08-17 12:00:00,ISTANBUL
28,40,446,2017-08-18 12:00:00,ISTANBUL
29,41,446,2017-08-19 00:30:00,BOSPHOROUS
37,44,446,2017-08-20 09:00:00,NOVOROSSIYSK
37,44,446,2017-08-20 12:00:00,NOVOROSSISYK
37,44,446,2017-08-21 12:00:00,NOVOROSSISYK
37,44,446,2017-08-22 12:00:00,NOVOROSSIYSK
37,44,446,2017-08-23 12:00:00,NOVOROSSIYSK
37,44,446,2017-08-24 12:00:00,novorosisyk
37,44,446,2017-08-25 12:00:00,novorossisysk
37,44,446,2017-08-26 12:00:00,novorossisyk
37,44,446,2017-08-27 12:00:00,NOVOROSSIYSK
37,44,446,2017-08-28 12:00:00,NOVOROSSIYSK
37,44,446,2017-08-28 12:30:00,NOVOROSSIYSK
29,41,446,2017-08-29 21:00:00,BOSPHOROUS
29,41,446,2017-08-30 02:00:00,BOSPHOROUS
28,40,446,2017-08-30 08:30:00,DARDANELLES
26,40,446,2017-08-30 12:00:00,DARDANELLES
25,39,446,2017-08-31 12:00:00,DARDANELLES
25,39,446,2017-08-31 13:00:00,DARDANELLES
14,36,446,2017-09-02 16:30:00,MALTA
14,36,446,2017-09-03 12:00:00,MALTA
14,36,446,2017-09-03 14:12:00,MALTA
15,28,446,2017-09-09 08:30:00,LAS PALMAS
15,28,446,2017-09-09 12:00:00,LAS PALMAS
15,28,446,2017-09-10 12:00:00,LAS PALMAS
15,28,446,2017-09-11 12:00:00,LAS PALMAS
15,28,446,2017-09-11 15:00:00,LAS PALMAS
8,37,446,2017-09-14 05:00:00,SINES
8,37,446,2017-09-14 12:00:00,SINES
8,37,446,2017-09-15 12:00:00,SINES
8,37,446,2017-09-15 19:00:00,SINES
5,35,446,2017-09-16 17:30:00,TANGIER
5,35,446,2017-09-17 12:00:00,TANGIER
5,36,446,2017-09-18 10:30:00,TANGIER
1,37,446,2017-09-19 08:00:00,CARTAGENA (SPA)
1,37,446,2017-09-19 12:00:00,CARTAGENA (SPA)
1,37,446,2017-09-20 12:00:00,CARTAGENA (SPA)
1,37,446,2017-09-21 12:00:00,CARTAGENA (SPA)
1,37,446,2017-09-22 12:00:00,CARTAGENA (SPA)
1,37,446,2017-09-23 12:00:00,CARTAGENA (SPA)
0,37,446,2017-09-24 12:00:00,CARTAGENA (SPA)
0,37,446,2017-09-25 12:00:00,CARTAGENA (SPA)
0,37,446,2017-09-26 02:00:00,CARTAGENA (SPA)
12,45,446,2017-09-30 21:00:00,"Venice, Italy"
12,45,446,2017-10-01 12:00:00,"Venice, Italy"
12,45,446,2017-10-02 12:00:00,"Venice, Italy"
12,45,446,2017-10-03 11:00:00,"Venice, Italy"
15,37,446,2017-10-05 13:30:00,AUGUSTA
15,37,446,2017-10-06 12:00:00,AUGUSTA
15,37,446,2017-10-07 01:30:00,AUGUSTA
9,44,446,2017-10-09 07:30:00,LA SPEZIA
9,44,446,2017-10-09 12:00:00,LA SPEZIA
9,44,446,2017-10-10 12:00:00,La Spezia
9,44,446,2017-10-11 12:00:00,LA SPEZIA
9,43,446,2017-10-12 09:30:00,LA SPEZIA
NULL,NULL,446,2017-10-12 09:31:00,LA SPEZIA
9,43,446,2017-10-12 12:00:00,LA SPEZIA
9,43,446,2017-10-13 12:00:00,LA SPEZIA
9,43,446,2017-10-14 08:30:00,LA SPEZIA
32,31,446,2017-10-18 21:30:00,PORT SAID
32,31,446,2017-10-19 12:00:00,PORT SAID
32,31,446,2017-10-20 12:00:00,PORT SAID
32,31,446,2017-10-21 12:00:00,PORT SAID
32,31,446,2017-10-21 16:00:00,PORT SAID
26,40,446,2017-10-23 16:30:00,DARDANELLES
25,39,446,2017-10-24 12:00:00,DARDANELLES
26,40,446,2017-10-25 01:30:00,DARDANELLES
28,40,446,2017-10-25 09:30:00,ISTANBUL
28,40,446,2017-10-25 12:00:00,ISTANBUL
28,40,446,2017-10-25 13:42:00,ISTANBUL
29,40,446,2017-10-25 15:30:00,DERINCE
29,40,446,2017-10-26 12:00:00,DERINCE
29,40,446,2017-10-27 12:00:00,DERINCE
29,40,446,2017-10-28 12:00:00,DERINCE
29,40,446,2017-10-29 12:00:00,DERINCE
29,40,446,2017-10-30 12:00:00,DERINCE
29,40,446,2017-10-31 04:00:00,DERINCE
29,41,446,2017-10-31 05:30:00,BOSPHOROUS
28,40,446,2017-10-31 12:00:00,ISTANBUL
29,41,446,2017-10-31 23:48:00,BOSPHOROUS
37,44,446,2017-11-02 08:00:00,NOVOROSSIYSK
37,44,446,2017-11-02 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-03 12:00:00,novorossisyk
37,44,446,2017-11-04 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-05 04:30:00,NOVOROSSIYSK
29,41,446,2017-11-06 13:30:00,BOSPHOROUS
25,41,446,2017-11-07 12:00:00,ISTANBUL
29,41,446,2017-11-07 21:00:00,BOSPHOROUS
29,40,446,2017-11-07 22:30:00,Tutuncifilik
29,40,446,2017-11-08 12:00:00,TUTUNCIFTLIK
29,40,446,2017-11-09 12:00:00,TUTUNCIFTLIK
29,40,446,2017-11-10 12:00:00,TUTUNCIFTLIK
29,40,446,2017-11-11 05:00:00,Tutuncifilik
29,41,446,2017-11-11 06:30:00,BOSPHOROUS
28,40,446,2017-11-11 12:00:00,ISTANBUL
29,41,446,2017-11-11 20:30:00,BOSPHOROUS
37,44,446,2017-11-13 06:00:00,NOVOROSSIYSK
37,44,446,2017-11-13 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-14 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-15 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-16 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-17 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-18 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-19 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-20 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-21 12:00:00,novorossisysk
37,44,446,2017-11-22 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-23 12:00:00,NOVOROSSIYSK
37,44,446,2017-11-23 16:00:00,NOVOROSSIYSK
36,41,446,2017-11-24 09:00:00,SAMSUN
36,41,446,2017-11-24 12:00:00,SAMSUN
36,41,446,2017-11-25 12:00:00,SAMSUN
36,41,446,2017-11-26 12:00:00,SAMSUN
36,41,446,2017-11-26 12:30:00,SAMSUN
29,41,446,2017-11-27 17:30:00,BOSPHOROUS
29,41,446,2017-11-28 03:30:00,BOSPHOROUS
27,40,446,2017-11-28 07:30:00,EREGLISI
27,40,446,2017-11-28 12:00:00,Marmara Ereglisi
27,40,446,2017-11-29 09:30:00,EREGLISI
29,41,446,2017-11-29 12:30:00,BOSPHOROUS
29,41,446,2017-11-30 05:00:00,BOSPHOROUS
37,44,446,2017-12-01 15:24:00,NOVOROSSIYSK
37,44,446,2017-12-02 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-03 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-04 12:00:00,novorossisyk
38,44,446,2017-12-05 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-06 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-07 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-08 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-09 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-10 12:00:00,NOVOROSSIYSK
37,44,446,2017-12-11 09:00:00,NOVOROSSIYSK
29,41,446,2017-12-12 21:30:00,BOSPHOROUS
28,40,446,2017-12-13 12:00:00,ISTANBUL
29,41,446,2017-12-13 15:00:00,BOSPHOROUS
26,40,446,2017-12-13 23:18:00,DARDANELLES
26,40,446,2017-12-14 02:30:00,DARDANELLES
33,34,446,2017-12-16 06:30:00,LIMASSOL
33,34,446,2017-12-16 12:00:00,LIMASSOL
33,34,446,2017-12-16 20:30:00,LIMASSOL
35,34,446,2017-12-17 06:30:00,Tripoli
35,34,446,2017-12-17 12:00:00,TRIPOLI (LEB)
35,34,446,2017-12-18 10:00:00,Tripoli
35,33,446,2017-12-18 15:12:00,ZAHRANI
35,33,446,2017-12-19 05:00:00,ZAHRANI
25,39,446,2017-12-21 14:00:00,Dardanelles
26,40,446,2017-12-22 09:00:00,DARDANELLES
29,41,446,2017-12-22 17:00:00,BOSPHOROUS
28,40,446,2017-12-23 12:00:00,ISTANBUL
29,41,446,2017-12-24 05:00:00,BOSPHOROUS
38,43,446,2017-12-25 13:30:00,TUAPSE
38,43,446,2017-12-26 12:00:00,TUAPSE
38,43,446,2017-12-27 12:00:00,TUAPSE
39,44,446,2017-12-28 12:00:00,TUAPSE
39,44,446,2017-12-29 12:00:00,TUAPSE
39,44,446,2017-12-29 17:00:00,TUAPSE
29,41,446,2017-12-31 09:00:00,BOSPHOROUS
29,41,446,2017-12-31 12:00:00,ISTANBUL
29,41,446,2017-12-31 20:30:00,BOSPHOROUS
26,40,446,2018-01-01 04:30:00,DARDANELLES
27,40,446,2018-01-01 12:00:00,DARDANALLES
26,40,446,2018-01-01 21:00:00,DARDANELLES
32,34,446,2018-01-03 20:00:00,Limassol
33,34,446,2018-01-04 12:00:00,Limassol
33,34,446,2018-01-05 12:00:00,Limassol
33,34,446,2018-01-06 12:00:00,Limassol
33,34,446,2018-01-07 12:00:00,Limassol
33,34,446,2018-01-08 11:00:00,Limassol
33,34,446,2018-01-08 12:00:00,OPL LIMASSOL
33,33,446,2018-01-08 21:00:00,OPL LIMASSOL
35,32,446,2018-01-09 08:00:00,Haifa
35,32,446,2018-01-09 12:00:00,Haifa
35,32,446,2018-01-10 12:00:00,Haifa
35,32,446,2018-01-11 12:00:00,Haifa
35,32,446,2018-01-12 12:00:00,Haifa
35,32,446,2018-01-13 12:00:00,Haifa
35,32,446,2018-01-14 12:00:00,HAIFA
35,32,446,2018-01-15 12:00:00,Haifa
35,32,446,2018-01-16 12:00:00,Haifa
35,32,446,2018-01-16 17:30:00,Haifa
33,34,446,2018-01-17 06:00:00,LIMASSOL
33,34,446,2018-01-17 12:00:00,OPL LIMASSOL
34,35,446,2018-01-18 12:00:00,OPL LIMASSOL
32,34,446,2018-01-19 12:00:00,OPL LIMASSOL
33,34,446,2018-01-20 12:00:00,OPL LIMASSOL
33,34,446,2018-01-21 12:00:00,OPL LIMASSOL
33,34,446,2018-01-21 15:30:00,LIMASSOL
26,40,446,2018-01-23 18:00:00,DARDANELLES
26,40,446,2018-01-23 21:18:00,DARDANELLES
28,40,446,2018-01-24 06:12:00,BOSPHOROUS
28,40,446,2018-01-24 12:00:00,BOSPHOROUS
29,41,446,2018-01-25 05:24:00,BOSPHOROUS
37,44,446,2018-01-26 15:00:00,Novorossiysk
37,44,446,2018-01-27 12:00:00,Novorossiysk
37,44,446,2018-01-28 12:00:00,Novorossiysk
37,44,446,2018-01-29 12:00:00,Novorossiysk
37,44,446,2018-01-29 15:00:00,Novorossiysk
29,41,446,2018-01-31 02:42:00,BOSPHOROUS
29,41,446,2018-01-31 12:00:00,BOSPHOROUS
28,40,446,2018-02-01 02:30:00,BOSPHOROUS
26,40,446,2018-02-01 08:18:00,DARDANELLES
27,40,446,2018-02-01 12:00:00,DARDANALLES
26,40,446,2018-02-01 21:42:00,DARDANELLES
11,34,446,2018-02-09 12:06:00,AT SEA
11,30,446,2018-02-09 12:48:00,AT SEA
35,33,446,2018-02-18 06:24:00,Zahrani
35,33,446,2018-02-18 12:00:00,Zahrani
35,33,446,2018-02-19 12:00:00,Zahrani
35,33,446,2018-02-20 12:00:00,Zahrani
35,33,446,2018-02-21 12:00:00,Zahrani
35,33,446,2018-02-22 12:00:00,Zahrani
35,33,446,2018-02-23 12:00:00,Zahrani
35,33,446,2018-02-24 12:00:00,Zahrani
35,33,446,2018-02-24 13:30:00,Zahrani
34,31,446,2018-02-25 03:24:00,Ashdod
34,31,446,2018-02-25 12:00:00,ASHDOD
34,31,446,2018-02-26 12:00:00,ASHDOD
34,31,446,2018-02-27 12:00:00,Ashdod
34,31,446,2018-02-28 12:00:00,Ashdod
34,31,446,2018-03-01 10:00:00,Ashdod
34,36,446,2018-03-02 12:12:00,Mersin
34,36,446,2018-03-03 12:00:00,Mersin
34,36,446,2018-03-04 12:00:00,Mersin
34,36,446,2018-03-05 00:12:00,Mersin
34,31,446,2018-03-06 01:12:00,Ashdod
34,31,446,2018-03-06 12:00:00,Ashdod
34,31,446,2018-03-07 12:00:00,Ashdod
34,31,446,2018-03-08 12:00:00,Ashdod
34,31,446,2018-03-09 12:00:00,Ashdod
